"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5550,"UB82QU","E01002523","9E89107E-E396-2C71-E053-A03BA40A7146","Playing Field",30327.6619499984,28.84441,3,71816,79.4090909090909,"Less than or equal to 300m",175.299619090909,30327.6619499984,3,71816,4967.11783306657,"UB8 2QU","UB8","2QU","UB82QU"
10776,"UB82ER","E01002519","9E89107E-F775-2C71-E053-A03BA40A7146","Playing Field",64180.990400005,61.400326,3,169422,37.8205128205128,"Less than or equal to 300m",268.006518205128,41395.2252551318,3.38461538461538,175777.384615385,6767.40826653021,"UB8 2ER","UB8","2ER","UB82ER"
10777,"UB83FF","E01002412","9E89107F-A898-2C71-E053-A03BA40A7146","Playing Field",30379.8604500014,87.0919,6,388230,53.9565217391304,"Less than or equal to 300m",340.049980478261,30359.6686891316,4.69565217391304,247601.652173913,4169.46499602201,"UB8 3FF","UB8","3FF","UB83FF"
10778,"UB83PX","E01002551","9E89107F-A898-2C71-E053-A03BA40A7146","Playing Field",30379.8604500014,410.8187,5,391774,69.2068965517241,"300-600m",301.651174758621,84198.2730327605,6.10344827586207,410262.344827586,4169.46499602201,"UB8 3PX","UB8","3PX","UB83PX"
10779,"UB83PZ","E01002551","9E89107F-A898-2C71-E053-A03BA40A7146","Playing Field",30379.8604500014,193.2589,6,431629,69.2068965517241,"Less than or equal to 300m",301.651174758621,84198.2730327605,6.10344827586207,410262.344827586,4169.46499602201,"UB8 3PZ","UB8","3PZ","UB83PZ"
15260,"UB81QZ","E01002512","9E89103E-4233-2C71-E053-A03BA40A7146","Public Park Or Garden",55818.8086000024,176.08237,4,208768,38.14,"Less than or equal to 300m",238.67370608,51855.4011080034,4.36,241081.86,1709.56798418972,"UB8 1QZ","UB8","1QZ","UB81QZ"
15261,"UB82UF","E01002519","9E8911BC-0DD0-2C71-E053-A03BA40A7146","Public Park Or Garden",6479.36155000172,477.19388,4,185946,37.8205128205128,"300-600m",268.006518205128,41395.2252551318,3.38461538461538,175777.384615385,3760.3927190796,"UB8 2UF","UB8","2UF","UB82UF"
25362,"UB83WS","E01002412","9E89107F-A898-2C71-E053-A03BA40A7146","Playing Field",30379.8604500014,329.67862,4,193131,53.9565217391304,"300-600m",340.049980478261,30359.6686891316,4.69565217391304,247601.652173913,4169.46499602201,"UB8 3WS","UB8","3WS","UB83WS"
27901,"UB83EL","E01002408","9E89107F-9F9B-2C71-E053-A03BA40A7146","Playing Field",18163.9552499981,206.01456,7,303218,63.1538461538461,"Less than or equal to 300m",149.650597769231,23138.7847961542,7.30769230769231,379176.538461538,3952.27325794374,"UB8 3EL","UB8","3EL","UB83EL"
27902,"UB83ES","E01002409","9E89107F-B342-2C71-E053-A03BA40A7146","Playing Field",22834.8000000013,177.89041,7,437269,66.7741935483871,"Less than or equal to 300m",135.125733290323,39629.5789483875,7.2258064516129,364555.64516129,3710.16052466859,"UB8 3ES","UB8","3ES","UB83ES"
27903,"UB83PN","E01002414","9E89103E-4234-2C71-E053-A03BA40A7146","Playing Field",38214.1902500006,534.72424,3,65753,131.548387096774,"300-600m",362.361213580645,19586.3758225797,3.29032258064516,103703.677419355,4219.40581713751,"UB8 3PN","UB8","3PN","UB83PN"
33715,"UB81AB","E01002521","9E89107E-E0F0-2C71-E053-A03BA40A7146","Public Park Or Garden",30772.5914999964,275.01636,5,206359,34.2459016393443,"Less than or equal to 300m",156.520798622951,30655.88866721,4.73770491803279,185119.655737705,3215.20710774376,"UB8 1AB","UB8","1AB","UB81AB"
33716,"UB83AG","E01002518","9E89107E-F775-2C71-E053-A03BA40A7146","Playing Field",64180.990400005,121.84006,3,169422,61.8333333333333,"Less than or equal to 300m",213.168531625,64180.9904000049,3.125,170761.5,6767.40826653021,"UB8 3AG","UB8","3AG","UB83AG"
35194,"UB82XQ","E01002520","9E89107E-E396-2C71-E053-A03BA40A7146","Playing Field",30327.6619499984,353.9901,3,71816,38.9166666666667,"300-600m",390.585798166667,31762.6510947902,3.1875,104960.4375,4967.11783306657,"UB8 2XQ","UB8","2XQ","UB82XQ"
35195,"UB83NR","E01002412","9E89107F-A898-2C71-E053-A03BA40A7146","Playing Field",30379.8604500014,601.5189,4,93237,53.9565217391304,"600-900m",340.049980478261,30359.6686891316,4.69565217391304,247601.652173913,4169.46499602201,"UB8 3NR","UB8","3NR","UB83NR"
35196,"UB83WT","E01002412","9E89107F-A898-2C71-E053-A03BA40A7146","Playing Field",30379.8604500014,278.6898,5,365396,53.9565217391304,"Less than or equal to 300m",340.049980478261,30359.6686891316,4.69565217391304,247601.652173913,4169.46499602201,"UB8 3WT","UB8","3WT","UB83WT"
36496,"UB82PJ","E01033724","9E89107E-EF23-2C71-E053-A03BA40A7146","Playing Field",10715.9879999984,364.6505,4,135997,79.1463414634146,"300-600m",384.774931414634,49150.8833475638,3.40243902439024,165965.5,7643.33469095814,"UB8 2PJ","UB8","2PJ","UB82PJ"
36497,"UB89SU","E01033725","9E89107E-EF23-2C71-E053-A03BA40A7146","Playing Field",10715.9879999984,320.88004,5,171087,31.4272727272727,"300-600m",300.485890172727,25250.823910453,4.21818181818182,209335.4,7643.33469095814,"UB8 9SU","UB8","9SU","UB89SU"
