"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"NE837QQ",-1.623575,54.92996,1160.465,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","97E152FD-1B7D-44FD-A6D7-5D639374F2D0","NE83","7QQ",54.93148,-1.605604
"NE837ZF",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZF",54.93222,-1.605193
"NE837ZG",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZG",54.93222,-1.605193
"NE837ZH",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZH",54.93222,-1.605193
"NE837ZJ",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZJ",54.93222,-1.605193
"NE837ZL",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZL",54.93222,-1.605193
"NE837ZN",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZN",54.93222,-1.605193
"NE837ZP",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZP",54.93222,-1.605193
"NE837ZQ",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZQ",54.93222,-1.605193
"NE837ZR",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZR",54.93222,-1.605193
"NE837ZS",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZS",54.93222,-1.605193
"NE837ZT",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZT",54.93222,-1.605193
"NE837ZU",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZU",54.93222,-1.605193
"NE837ZW",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZW",54.93222,-1.605193
"NE837ZX",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZX",54.93222,-1.605193
"NE837ZY",-1.615103,54.93464,687.8428,66696.63,"81B3330A-3B4B-33F1-E053-A03BA40A2BEA","88D135BE-3391-40B9-B407-20DB4AC02DCA","NE83","7ZY",54.93222,-1.605193
