"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2274,"IG117DX","E01000049","9E8910E2-A295-2C71-E053-A03BA40A7146","Public Park Or Garden",57990.3220999888,335.00598,4,108099,73.7692307692308,"300-600m",244.141067807692,56121.8425999894,3.80769230769231,106289.384615385,10951.5179833533,"IG11 7DX","IG11","7DX","IG117DX"
2275,"IG117JB","E01000051","9E8910E2-9A71-2C71-E053-A03BA40A7146","Public Park Or Garden",40006.9564000006,297.83383,4,374026,26,"Less than or equal to 300m",328.2040265625,40045.8282343715,3.8125,265647.15625,10812.5727360877,"IG11 7JB","IG11","7JB","IG117JB"
2276,"IG117LE","E01033587","9E8910E2-9A71-2C71-E053-A03BA40A7146","Public Park Or Garden",40006.9564000006,125.57468,5,140203,66.7692307692308,"Less than or equal to 300m",223.172618051282,40006.9564000006,6,201824.538461538,10812.5727360877,"IG11 7LE","IG11","7LE","IG117LE"
2277,"IG119AL","E01000066","9E8910E2-5881-2C71-E053-A03BA40A7146","Public Park Or Garden",441442.057850011,402.07712,6,1080316,90.76,"300-600m",275.3582392,291170.036690007,5.32,892260.84,18421.5678272732,"IG11 9AL","IG11","9AL","IG119AL"
8038,"IG110QJ","E01000091","9E891056-2A7C-2C71-E053-A03BA40A7146","Public Park Or Garden",7855.63275000265,113.32255,4,136063,75.1071428571429,"Less than or equal to 300m",192.724490107143,14638.1943285752,4,132810.5,3124.93772002565,"IG11 0QJ","IG11","0QJ","IG110QJ"
8039,"IG117GU","E01000010","9E8910E2-9A71-2C71-E053-A03BA40A7146","Public Park Or Garden",40006.9564000006,231.25095,5,406130,41.7590361445783,"Less than or equal to 300m",202.833883253012,38112.2756867475,4.83132530120482,403244.855421687,10812.5727360877,"IG11 7GU","IG11","7GU","IG117GU"
8040,"IG117TD","E01000050","9E8910E2-A295-2C71-E053-A03BA40A7146","Public Park Or Garden",57990.3220999888,279.6319,4,108099,77.48,"Less than or equal to 300m",232.7149732,35071.1258999933,3.88,309074.32,10951.5179833533,"IG11 7TD","IG11","7TD","IG117TD"
8041,"IG118BB","E01000008","9E8910E2-9A71-2C71-E053-A03BA40A7146","Public Park Or Garden",40006.9564000006,218.2132,4,382737,71.0434782608696,"Less than or equal to 300m",408.633773478261,38288.9057478268,5.56521739130435,501033.434782609,10812.5727360877,"IG11 8BB","IG11","8BB","IG118BB"
8042,"IG118LT","E01000008","9E8910E2-9A71-2C71-E053-A03BA40A7146","Public Park Or Garden",40006.9564000006,469.23022,6,538479,71.0434782608696,"300-600m",408.633773478261,38288.9057478268,5.56521739130435,501033.434782609,10812.5727360877,"IG11 8LT","IG11","8LT","IG118LT"
12984,"IG110RU","E01000094","9E891056-2A7C-2C71-E053-A03BA40A7146","Public Park Or Garden",7855.63275000265,391.71674,4,136063,48.5957446808511,"300-600m",445.173072765957,20321.8651797904,3.76595744680851,114011,3124.93772002565,"IG11 0RU","IG11","0RU","IG110RU"
12985,"IG110SQ","E01000095","9E89103E-4099-2C71-E053-A03BA40A7146","Public Park Or Garden",103524.876349999,420.63403,3,126897,43.547619047619,"300-600m",418.103423571429,58937.8379047601,2.97619047619048,241388.738095238,7837.48012350873,"IG11 0SQ","IG11","0SQ","IG110SQ"
