"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2184,"HP180LW","E01017719","9E89103A-3E76-2C71-E053-A03BA40A7146","Playing Field",14488.5260499982,202.80533,3,55508,49.2916666666667,"Less than or equal to 300m",254.548066875,15693.7834833312,2.95833333333333,54477.8333333333,542.427083333333,"HP18 0LW","HP18","0LW","HP180LW"
17100,"HP180JY","E01017720","9E8910E7-40E2-2C71-E053-A03BA40A7146","Playing Field",16296.4121999978,77.62087,3,55508,21.15625,"Less than or equal to 300m",294.56239517647,16543.4380558806,2.88235294117647,53095.0588235294,957.916666666666,"HP18 0JY","HP18","0JY","HP180JY"
20749,"HP189AH","E01017682","9E8910BB-8D6B-2C71-E053-A03BA40A7146","Playing Field",23190.6420000007,35.35534,2,32024,36.2571428571429,"Less than or equal to 300m",307.654987428572,22780.4591600007,1.77142857142857,30004.8,1858.91527093596,"HP18 9AH","HP18","9AH","HP189AH"
28927,"HP189DS","E01017682","9E8910BB-8D6B-2C71-E053-A03BA40A7146","Playing Field",23190.6420000007,60,2,32024,36.2571428571429,"Less than or equal to 300m",307.654987428572,22780.4591600007,1.77142857142857,30004.8,1858.91527093596,"HP18 9DS","HP18","9DS","HP189DS"
32828,"HP180ZX","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,527.0152,1,5370,33.9710144927536,"300-600m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 0ZX","HP18","0ZX","HP180ZX"
34387,"HP180LZ","E01017719","9E8910E7-40E2-2C71-E053-A03BA40A7146","Playing Field",16296.4121999978,362.89117,3,55508,49.2916666666667,"300-600m",254.548066875,15693.7834833312,2.95833333333333,54477.8333333333,957.916666666666,"HP18 0LZ","HP18","0LZ","HP180LZ"
41874,"HP180LP","E01017719","9E89103A-3E76-2C71-E053-A03BA40A7146","Playing Field",14488.5260499982,130.72873,3,55508,49.2916666666667,"Less than or equal to 300m",254.548066875,15693.7834833312,2.95833333333333,54477.8333333333,542.427083333333,"HP18 0LP","HP18","0LP","HP180LP"
42956,"HP180WW","E01017674","9E8910BB-29D9-2C71-E053-A03BA40A7146","Playing Field",21809.8890500018,792.66956,1,21809,27.0285714285714,"600-900m",1320.58074588235,22234.035994119,1,22233.2352941176,998.484745762712,"HP18 0WW","HP18","0WW","HP180WW"
45610,"HP189TQ","E01017642","9E8910BB-2EDB-2C71-E053-A03BA40A7146","Playing Field",35892.0709999982,378.2724,1,35892,22.9016393442623,"300-600m",543.695628454545,37940.4984397713,1,37940.3409090909,919.999377464205,"HP18 9TQ","HP18","9TQ","HP189TQ"
46241,"HP180SU","E01017673","9E8910BB-29D9-2C71-E053-A03BA40A7146","Playing Field",21809.8890500018,266.0113,1,21809,22.9661016949153,"Less than or equal to 300m",412.026269361702,21857.4958585128,1,21856.6595744681,998.484745762712,"HP18 0SU","HP18","0SU","HP180SU"
66713,"HP180SZ","E01017674","9E8910BB-29D9-2C71-E053-A03BA40A7146","Playing Field",21809.8890500018,592.69214,1,21809,27.0285714285714,"300-600m",1320.58074588235,22234.035994119,1,22233.2352941176,998.484745762712,"HP18 0SZ","HP18","0SZ","HP180SZ"
69796,"HP181AS","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,409.22488,3,48601,33.9710144927536,"300-600m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 1AS","HP18","1AS","HP181AS"
74805,"HP189AD","E01017682","9E8910BB-8D6B-2C71-E053-A03BA40A7146","Playing Field",23190.6420000007,92.76314,2,32024,36.2571428571429,"Less than or equal to 300m",307.654987428572,22780.4591600007,1.77142857142857,30004.8,1858.91527093596,"HP18 9AD","HP18","9AD","HP189AD"
78717,"HP180SG","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,261.32355,3,48601,33.9710144927536,"Less than or equal to 300m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 0SG","HP18","0SG","HP180SG"
80278,"HP189SZ","E01017642","9E8910BB-2EDB-2C71-E053-A03BA40A7146","Playing Field",35892.0709999982,165.04848,1,35892,22.9016393442623,"Less than or equal to 300m",543.695628454545,37940.4984397713,1,37940.3409090909,919.999377464205,"HP18 9SZ","HP18","9SZ","HP189SZ"
82912,"HP180UZ","E01017705","9E89103A-166B-2C71-E053-A03BA40A7146","Playing Field",16777.2687500018,378.71625,3,48601,33.9710144927536,"300-600m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,4811.51522182786,"HP18 0UZ","HP18","0UZ","HP180UZ"
82913,"HP181AB","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,509.48013,3,48601,33.9710144927536,"300-600m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 1AB","HP18","1AB","HP181AB"
82914,"HP189DG","E01017682","9E8910BB-8D6B-2C71-E053-A03BA40A7146","Playing Field",23190.6420000007,521.39526,2,32024,36.2571428571429,"300-600m",307.654987428572,22780.4591600007,1.77142857142857,30004.8,1858.91527093596,"HP18 9DG","HP18","9DG","HP189DG"
85852,"HP189RP","E01017642","9E8910BB-2EDB-2C71-E053-A03BA40A7146","Playing Field",35892.0709999982,162.56076,1,35892,22.9016393442623,"Less than or equal to 300m",543.695628454545,37940.4984397713,1,37940.3409090909,919.999377464205,"HP18 9RP","HP18","9RP","HP189RP"
86603,"HP180DQ","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,355.00986,1,5370,33.9710144927536,"300-600m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 0DQ","HP18","0DQ","HP180DQ"
86604,"HP180SJ","E01017673","9E8910BB-29D9-2C71-E053-A03BA40A7146","Playing Field",21809.8890500018,720.2312,1,21809,22.9661016949153,"600-900m",412.026269361702,21857.4958585128,1,21856.6595744681,998.484745762712,"HP18 0SJ","HP18","0SJ","HP180SJ"
87327,"HP180GQ","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,94.641426,1,5370,33.9710144927536,"Less than or equal to 300m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 0GQ","HP18","0GQ","HP180GQ"
90284,"HP180FF","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,697.98566,1,5370,33.9710144927536,"600-900m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 0FF","HP18","0FF","HP180FF"
90930,"HP189HP","E01017683","9E8911BB-8FFA-2C71-E053-A03BA40A7146","Playing Field",14508.5841000021,48.010414,1,14508,34.4807692307692,"Less than or equal to 300m",870.193479961539,18557.9615884632,1.03846153846154,19371.4615384615,1034.42307692308,"HP18 9HP","HP18","9HP","HP189HP"
91956,"HP180GS","E01017705","9E89103A-166B-2C71-E053-A03BA40A7146","Playing Field",16777.2687500018,546.49426,2,43231,33.9710144927536,"300-600m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,4811.51522182786,"HP18 0GS","HP18","0GS","HP180GS"
91957,"HP189HT","E01017683","9E8911BB-8FFA-2C71-E053-A03BA40A7146","Playing Field",14508.5841000021,49.335587,1,14508,34.4807692307692,"Less than or equal to 300m",870.193479961539,18557.9615884632,1.03846153846154,19371.4615384615,1034.42307692308,"HP18 9HT","HP18","9HT","HP189HT"
100546,"HP180UJ","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,335.01343,3,48601,33.9710144927536,"300-600m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 0UJ","HP18","0UJ","HP180UJ"
113316,"HP180FA","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,684.31647,3,48601,33.9710144927536,"600-900m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 0FA","HP18","0FA","HP180FA"
119230,"HP189PA","E01017673","9E891037-58D8-2C71-E053-A03BA40A7146","Public Park Or Garden",21921.7650500027,177.34148,1,21921,22.9661016949153,"Less than or equal to 300m",412.026269361702,21857.4958585128,1,21856.6595744681,1118.40669876653,"HP18 9PA","HP18","9PA","HP189PA"
121514,"HP180FH","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,668.9073,1,5370,33.9710144927536,"600-900m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 0FH","HP18","0FH","HP180FH"
123508,"HP180JL","E01017705","9E89103D-5CCD-2C71-E053-A03BA40A7146","Playing Field",5370.10334999998,227.49506,1,5370,33.9710144927536,"Less than or equal to 300m",468.502386864734,11405.8020678752,1.99033816425121,48629.8212560387,3940.63768115941,"HP18 0JL","HP18","0JL","HP180JL"
123509,"HP189PU","E01017643","9E8910BB-8746-2C71-E053-A03BA40A7146","Playing Field",31863.408600001,398.55365,1,31863,23.7586206896552,"300-600m",992.10982887931,44892.4678258626,1,44891.9310344828,1109.71220159151,"HP18 9PU","HP18","9PU","HP189PU"
