"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
34361,"GU237AJ","E01030477","9E89103E-40BD-2C71-E053-A03BA40A7146","Public Park Or Garden",17182.4535499991,446.53442,3,53689,35.7,"300-600m",336.61364712,19036.5485269993,2.76,51061.26,785.4,"GU23 7AJ","GU23","7AJ","GU237AJ"
42451,"GU237ET","E01030477","9E89103E-40BD-2C71-E053-A03BA40A7146","Public Park Or Garden",17182.4535499991,199.0628,3,53689,35.7,"Less than or equal to 300m",336.61364712,19036.5485269993,2.76,51061.26,785.4,"GU23 7ET","GU23","7ET","GU237ET"
48357,"GU236AD","E01030459","9E8910C7-C610-2C71-E053-A03BA40A7146","Playing Field",26473.0963999972,225.08887,3,326652,26.8965517241379,"Less than or equal to 300m",149.422831717391,153014.492766298,3.10869565217391,437830.47826087,705.212925006029,"GU23 6AD","GU23","6AD","GU236AD"
72436,"GU237BD","E01030477","9E89103E-40BD-2C71-E053-A03BA40A7146","Public Park Or Garden",17182.4535499991,403.04468,3,53689,35.7,"300-600m",336.61364712,19036.5485269993,2.76,51061.26,785.4,"GU23 7BD","GU23","7BD","GU237BD"
90274,"GU237AZ","E01030477","9E8910C7-D5A2-2C71-E053-A03BA40A7146","Playing Field",20326.1380499996,212.28519,3,53689,35.7,"Less than or equal to 300m",336.61364712,19036.5485269993,2.76,51061.26,2678.67575757576,"GU23 7AZ","GU23","7AZ","GU237AZ"
100440,"GU236AB","E01030459","9E8910C7-C610-2C71-E053-A03BA40A7146","Playing Field",26473.0963999972,325.57642,3,326652,26.8965517241379,"300-600m",149.422831717391,153014.492766298,3.10869565217391,437830.47826087,705.212925006029,"GU23 6AB","GU23","6AB","GU236AB"
121468,"GU237JJ","E01030475","9E8910C7-D600-2C71-E053-A03BA40A7146","Playing Field",16181.1853999981,359.83606,2,298758,31.6666666666667,"300-600m",1103.45888952381,31827.3862857131,1.42857142857143,64619.7380952381,423.766666666667,"GU23 7JJ","GU23","7JJ","GU237JJ"
134520,"GU236ED","E01030459","9E89103E-4134-2C71-E053-A03BA40A7146","Public Park Or Garden",261184.33979999,172.28465,3,326652,26.8965517241379,"Less than or equal to 300m",149.422831717391,153014.492766298,3.10869565217391,437830.47826087,725.105819467888,"GU23 6ED","GU23","6ED","GU236ED"
137429,"GU236DG","E01030459","9E89103E-4134-2C71-E053-A03BA40A7146","Public Park Or Garden",261184.33979999,383.92316,3,326652,26.8965517241379,"300-600m",149.422831717391,153014.492766298,3.10869565217391,437830.47826087,725.105819467888,"GU23 6DG","GU23","6DG","GU236DG"
146824,"GU237DJ","E01030476","9E8910C7-D5A2-2C71-E053-A03BA40A7146","Playing Field",20326.1380499996,958.96295,1,20326,36.3030303030303,"900-1800m",1360.74339242424,21816.3097712111,1,21816.1818181818,2678.67575757576,"GU23 7DJ","GU23","7DJ","GU237DJ"
155839,"GU237AQ","E01030477","9E89103E-40BD-2C71-E053-A03BA40A7146","Public Park Or Garden",17182.4535499991,500.4448,3,53689,35.7,"300-600m",336.61364712,19036.5485269993,2.76,51061.26,785.4,"GU23 7AQ","GU23","7AQ","GU237AQ"
162592,"GU237JH","E01030477","9E8910C7-D600-2C71-E053-A03BA40A7146","Playing Field",16181.1853999981,12.649111,3,53689,35.7,"Less than or equal to 300m",336.61364712,19036.5485269993,2.76,51061.26,423.766666666667,"GU23 7JH","GU23","7JH","GU237JH"
