"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT364AA",-5.992403,54.6734,59372.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AA",54.84329,-5.115127
"BT364AB",-5.991091,54.66825,59481.48,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AB",54.84329,-5.115127
"BT364AD",-5.991341,54.67104,59394.04,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AD",54.84329,-5.115127
"BT364AE",-5.991989,54.67049,59453.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AE",54.84329,-5.115127
"BT364AF",-5.992911,54.67064,59504.19,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AF",54.84329,-5.115127
"BT364AG",-5.994038,54.67105,59557.54,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AG",54.84329,-5.115127
"BT364AH",-5.990942,54.66783,59488.17,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AH",54.84329,-5.115127
"BT364AJ",-5.988579,54.67516,59076.95,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AJ",54.84329,-5.115127
"BT364AL",-5.993002,54.671,59496.57,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AL",54.84329,-5.115127
"BT364AN",-5.993282,54.67003,59548.85,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AN",54.84329,-5.115127
"BT364AP",-5.991737,54.67026,59446.77,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AP",54.84329,-5.115127
"BT364AQ",-5.98927,54.66997,59307.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AQ",54.84329,-5.115127
"BT364AS",-6.008596,54.68021,60121.54,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AS",54.84329,-5.115127
"BT364AT",-5.991737,54.67026,59446.77,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4AT",54.84329,-5.115127
"BT364BA",-5.983851,54.67703,58722.55,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4BA",54.84329,-5.115127
"BT364BB",-5.988395,54.68045,58878.78,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4BB",54.84329,-5.115127
"BT364BD",-5.989448,54.68113,58919.68,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4BD",54.84329,-5.115127
"BT364BE",-5.991212,54.68088,59036.06,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4BE",54.84329,-5.115127
"BT364BG",-5.990303,54.68265,58919.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4BG",54.84329,-5.115127
"BT364BX",-5.981972,54.67835,58560.97,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4BX",54.84329,-5.115127
"BT364DG",-5.991419,54.66727,59537.85,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4DG",54.84329,-5.115127
"BT364DL",-5.972359,54.66777,58365.28,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4DL",54.84329,-5.115127
"BT364DS",-5.983851,54.67703,58722.55,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4DS",54.84329,-5.115127
"BT364EW",-5.976433,54.67031,58516.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4EW",54.84329,-5.115127
"BT364FA",-5.996077,54.6797,59374.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4FA",54.84329,-5.115127
"BT364FB",-5.983594,54.6791,58633.43,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4FB",54.84329,-5.115127
"BT364FD",-5.983785,54.67993,58615.87,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4FD",54.84329,-5.115127
"BT364FE",-5.994586,54.67818,59335.93,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4FE",54.84329,-5.115127
"BT364FH",-5.984234,54.67964,58653.41,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT36","4FH",54.84329,-5.115127
