"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT760AA",-7.17082,54.41166,140752.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AA",54.84329,-5.115127
"BT760AB",-7.169379,54.41287,140618,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AB",54.84329,-5.115127
"BT760AD",-7.165672,54.41413,140344.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AD",54.84329,-5.115127
"BT760AE",-7.160844,54.41747,139920.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AE",54.84329,-5.115127
"BT760AF",-7.165227,54.41559,140260.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AF",54.84329,-5.115127
"BT760AG",-7.162948,54.41853,140006.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AG",54.84329,-5.115127
"BT760AH",-7.166245,54.41775,140237.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AH",54.84329,-5.115127
"BT760AJ",-7.173259,54.41064,140940.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AJ",54.84329,-5.115127
"BT760AL",-7.162013,54.41683,140016.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AL",54.84329,-5.115127
"BT760AN",-7.160478,54.4158,139964,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AN",54.84329,-5.115127
"BT760AP",-7.159556,54.41644,139883.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AP",54.84329,-5.115127
"BT760AQ",-7.168587,54.41468,140498.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AQ",54.84329,-5.115127
"BT760AR",-7.162695,54.41282,140215.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AR",54.84329,-5.115127
"BT760AS",-7.163606,54.41575,140155.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AS",54.84329,-5.115127
"BT760AT",-7.151891,54.41837,139343.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AT",54.84329,-5.115127
"BT760AU",-7.146591,54.43251,138475,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AU",54.84329,-5.115127
"BT760AW",-7.23605,54.47606,142388.8,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AW",54.84329,-5.115127
"BT760AX",-7.161895,54.41582,140049,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0AX",54.84329,-5.115127
"BT760BZ",-7.166193,54.4287,139811.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0BZ",54.84329,-5.115127
"BT760DA",-7.169835,54.42762,140073.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0DA",54.84329,-5.115127
"BT760DB",-7.152558,54.44132,138504.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0DB",54.84329,-5.115127
"BT760DP",-7.184945,54.44883,140203.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0DP",54.84329,-5.115127
"BT760DW",-7.186109,54.45933,139897.8,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0DW",54.84329,-5.115127
"BT760DY",-7.150184,54.41004,139569.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0DY",54.84329,-5.115127
"BT760DZ",-7.131744,54.40664,138593.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0DZ",54.84329,-5.115127
"BT760HE",-7.172544,54.40866,140976,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HE",54.84329,-5.115127
"BT760HF",-7.18596,54.39691,142256.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HF",54.84329,-5.115127
"BT760HG",-7.204296,54.38982,143648.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HG",54.84329,-5.115127
"BT760HH",-7.19406,54.37875,143487,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HH",54.84329,-5.115127
"BT760HJ",-7.175659,54.37546,142520.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HJ",54.84329,-5.115127
"BT760HL",-7.172506,54.38609,141887.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HL",54.84329,-5.115127
"BT760HN",-7.156794,54.39041,140764.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HN",54.84329,-5.115127
"BT760HP",-7.122714,54.38961,138751.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HP",54.84329,-5.115127
"BT760HQ",-7.216174,54.38928,144386.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HQ",54.84329,-5.115127
"BT760HT",-7.122197,54.372,139470.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HT",54.84329,-5.115127
"BT760HU",-7.151443,54.37745,140985.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HU",54.84329,-5.115127
"BT760HW",-7.144672,54.39665,139778.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HW",54.84329,-5.115127
"BT760HX",-7.207784,54.40051,143429.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HX",54.84329,-5.115127
"BT760HY",-7.23469,54.39024,145465.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0HY",54.84329,-5.115127
"BT760JY",-7.193077,54.40297,142443,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0JY",54.84329,-5.115127
"BT760JZ",-7.204026,54.40138,143168,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0JZ",54.84329,-5.115127
"BT760LA",-7.211749,54.3985,143749.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0LA",54.84329,-5.115127
"BT760LB",-7.245902,54.38994,146154.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0LB",54.84329,-5.115127
"BT760TG",-7.175477,54.41218,141014.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT76","0TG",54.84329,-5.115127
