"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
29622,"PO410NB","E01033239","9E8910C9-2C41-2C71-E053-A03BA40A7146","Public Park Or Garden",192649.492749996,58.30952,1,192649,16.1870503597122,"Less than or equal to 300m",496.759770446043,75688.0804050358,2.41007194244604,170235.136690647,388.489208633093,"PO41 0NB","PO41","0NB","PO410NB"
60237,"PO410UP","E01017354","9E89103E-4298-2C71-E053-A03BA40A7146","Public Park Or Garden",8514.42640000054,364.49554,4,51809,13.890243902439,"300-600m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,55.5609756097561,"PO41 0UP","PO41","0UP","PO410UP"
83258,"PO410RL","E01033239","9E8910C9-2C41-2C71-E053-A03BA40A7146","Public Park Or Garden",192649.492749996,294.0833,1,192649,16.1870503597122,"Less than or equal to 300m",496.759770446043,75688.0804050358,2.41007194244604,170235.136690647,388.489208633093,"PO41 0RL","PO41","0RL","PO410RL"
85229,"PO410YR","E01017353","9E89109C-5FBE-2C71-E053-A03BA40A7146","Playing Field",1404.34679999975,544.12683,1,1404,18.1044776119403,"300-600m",1502.55306104478,7364.05213283532,1,7363.61194029851,959.537313432836,"PO41 0YR","PO41","0YR","PO410YR"
96613,"PO410QT","E01017354","9E8910C9-2C59-2C71-E053-A03BA40A7146","Playing Field",9549.45184999832,158.66002,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,266.211440603615,"PO41 0QT","PO41","0QT","PO410QT"
102117,"PO410QW","E01017354","9E8910C9-2C59-2C71-E053-A03BA40A7146","Playing Field",9549.45184999832,119.0798,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,266.211440603615,"PO41 0QW","PO41","0QW","PO410QW"
110890,"PO410PN","E01017354","9E8910C9-2C59-2C71-E053-A03BA40A7146","Playing Field",9549.45184999832,237.40262,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,266.211440603615,"PO41 0PN","PO41","0PN","PO410PN"
117330,"PO410RR","E01033239","9E8910C9-2C41-2C71-E053-A03BA40A7146","Public Park Or Garden",192649.492749996,25.179358,1,192649,16.1870503597122,"Less than or equal to 300m",496.759770446043,75688.0804050358,2.41007194244604,170235.136690647,388.489208633093,"PO41 0RR","PO41","0RR","PO410RR"
124114,"PO410PF","E01017354","9E89109C-4643-2C71-E053-A03BA40A7146","Playing Field",3819.62260000037,256.22256,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,449.081417792595,"PO41 0PF","PO41","0PF","PO410PF"
125829,"PO410TR","E01017353","9E89109C-5FBE-2C71-E053-A03BA40A7146","Playing Field",1404.34679999975,184.74306,1,1404,18.1044776119403,"Less than or equal to 300m",1502.55306104478,7364.05213283532,1,7363.61194029851,959.537313432836,"PO41 0TR","PO41","0TR","PO410TR"
130962,"PO410PU","E01017354","9E8910C9-2C59-2C71-E053-A03BA40A7146","Playing Field",9549.45184999832,40.81666,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,266.211440603615,"PO41 0PU","PO41","0PU","PO410PU"
157136,"PO410NR","E01017354","9E89109C-4643-2C71-E053-A03BA40A7146","Playing Field",3819.62260000037,242.53865,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,449.081417792595,"PO41 0NR","PO41","0NR","PO410NR"
160641,"PO410QF","E01017354","9E89109C-4643-2C71-E053-A03BA40A7146","Playing Field",3819.62260000037,157.8512,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,449.081417792595,"PO41 0QF","PO41","0QF","PO410QF"
172101,"PO410NJ","E01017354","9E89109C-4643-2C71-E053-A03BA40A7146","Playing Field",3819.62260000037,335.3938,3,21883,13.890243902439,"300-600m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,449.081417792595,"PO41 0NJ","PO41","0NJ","PO410NJ"
172102,"PO410XF","E01017354","9E89109C-4811-2C71-E053-A03BA40A7146","Playing Field",29925.7937499985,260.24988,1,29925,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,489.596832908627,"PO41 0XF","PO41","0XF","PO410XF"
262593,"PO410SH","E01017354","9E89103E-4298-2C71-E053-A03BA40A7146","Public Park Or Garden",8514.42640000054,446.5154,4,51809,13.890243902439,"300-600m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,55.5609756097561,"PO41 0SH","PO41","0SH","PO410SH"
262594,"PO410TL","E01017353","9E89109C-5FBE-2C71-E053-A03BA40A7146","Playing Field",1404.34679999975,750.5651,1,1404,18.1044776119403,"600-900m",1502.55306104478,7364.05213283532,1,7363.61194029851,959.537313432836,"PO41 0TL","PO41","0TL","PO410TL"
264299,"PO410QB","E01017354","9E89109C-4643-2C71-E053-A03BA40A7146","Playing Field",3819.62260000037,256.6028,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,449.081417792595,"PO41 0QB","PO41","0QB","PO410QB"
265898,"PO410QP","E01017354","9E8910C9-2C59-2C71-E053-A03BA40A7146","Playing Field",9549.45184999832,110.909874,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,266.211440603615,"PO41 0QP","PO41","0QP","PO410QP"
318134,"PO410QN","E01017354","9E89109C-4643-2C71-E053-A03BA40A7146","Playing Field",3819.62260000037,121.91801,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,449.081417792595,"PO41 0QN","PO41","0QN","PO410QN"
320862,"PO410TJ","E01017353","9E89109C-5FBE-2C71-E053-A03BA40A7146","Playing Field",1404.34679999975,639.6351,1,1404,18.1044776119403,"600-900m",1502.55306104478,7364.05213283532,1,7363.61194029851,959.537313432836,"PO41 0TJ","PO41","0TJ","PO410TJ"
333404,"PO410TG","E01017353","9E89109C-5FBE-2C71-E053-A03BA40A7146","Playing Field",1404.34679999975,937.38464,1,1404,18.1044776119403,"900-1800m",1502.55306104478,7364.05213283532,1,7363.61194029851,959.537313432836,"PO41 0TG","PO41","0TG","PO410TG"
333405,"PO410XL","E01017353","9E89109C-4811-2C71-E053-A03BA40A7146","Playing Field",29925.7937499985,756.7113,1,29925,18.1044776119403,"600-900m",1502.55306104478,7364.05213283532,1,7363.61194029851,489.596832908627,"PO41 0XL","PO41","0XL","PO410XL"
357132,"PO410NP","E01017354","9E89109C-4643-2C71-E053-A03BA40A7146","Playing Field",3819.62260000037,222.09232,3,21883,13.890243902439,"Less than or equal to 300m",193.506939942029,12018.4784152168,2.66666666666667,26167.7246376812,449.081417792595,"PO41 0NP","PO41","0NP","PO410NP"
364821,"PO410RX","E01033239","9E8910C9-2C41-2C71-E053-A03BA40A7146","Public Park Or Garden",192649.492749996,143.22011,1,192649,16.1870503597122,"Less than or equal to 300m",496.759770446043,75688.0804050358,2.41007194244604,170235.136690647,388.489208633093,"PO41 0RX","PO41","0RX","PO410RX"
