"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"S991AA",-1.431407,53.40367,629.5186,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AA",53.4001,-1.424034
"S991AB",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AB",53.4001,-1.424034
"S991AD",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AD",53.4001,-1.424034
"S991AE",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","S99","1AE",60.18629,-1.439075
"S991AF",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AF",53.4001,-1.424034
"S991AG",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AG",53.4001,-1.424034
"S991AH",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AH",53.4001,-1.424034
"S991AJ",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AJ",53.4001,-1.424034
"S991AL",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AL",53.4001,-1.424034
"S991AN",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AN",53.4001,-1.424034
"S991AP",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AP",53.4001,-1.424034
"S991AQ",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AQ",53.4001,-1.424034
"S991AR",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AR",53.4001,-1.424034
"S991AS",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AS",53.4001,-1.424034
"S991AT",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AT",53.4001,-1.424034
"S991AU",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AU",53.4001,-1.424034
"S991AW",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AW",53.4001,-1.424034
"S991AX",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AX",53.4001,-1.424034
"S991AY",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AY",53.4001,-1.424034
"S991AZ",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1AZ",53.4001,-1.424034
"S991BA",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1BA",53.4001,-1.424034
"S991BB",-1.431407,53.40367,629.5186,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1BB",53.4001,-1.424034
"S991BD",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1BD",53.4001,-1.424034
"S991BE",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1BE",53.4001,-1.424034
"S991BF",-1.431407,53.40367,629.5186,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","1BF",53.4001,-1.424034
"S992AA",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","2AA",53.4001,-1.424034
"S992AB",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","2AB",53.4001,-1.424034
"S992AD",-1.431007,53.40429,656.6897,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S99","2AD",53.4001,-1.424034
