"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3299,"N41AT","E01001999","9E891037-BDD1-2C71-E053-A03BA40A7146","Public Park Or Garden",5086.96200000075,500.92413,8,594206,60.1081081081081,"300-600m",336.912956621622,4108.86804324404,9.67567567567568,653153.972972973,4695.07526700909,"N4 1AT","N4","1AT","N41AT"
3300,"N42HF","E01033701","9E891061-154A-2C71-E053-A03BA40A7146","Public Park Or Garden",477738.31995004,339.0059,6,728403,38.9866666666667,"300-600m",305.976492,188450.657746016,6,702973.826666667,21347.9075726861,"N4 2HF","N4","2HF","N42HF"
3301,"N42LG","E01001715","9E891061-154A-2C71-E053-A03BA40A7146","Public Park Or Garden",477738.31995004,87.20665,5,724337,113.461538461538,"Less than or equal to 300m",196.821806153846,477738.31995004,4.53846153846154,717811.923076923,21347.9075726861,"N4 2LG","N4","2LG","N42LG"
3302,"N42NR","E01001714","9E891061-154A-2C71-E053-A03BA40A7146","Public Park Or Garden",477738.31995004,261.2049,5,719575,52.7647058823529,"Less than or equal to 300m",250.219857470588,448206.741202977,4.61764705882353,716293.647058823,21347.9075726861,"N4 2NR","N4","2NR","N42NR"
3303,"N42SD","E01033701","9E891061-154C-2C71-E053-A03BA40A7146","Public Park Or Garden",6340.90060000085,477.3856,6,738568,38.9866666666667,"300-600m",305.976492,188450.657746016,6,702973.826666667,5072.98148733177,"N4 2SD","N4","2SD","N42SD"
3304,"N42TU","E01001714","9E891061-154A-2C71-E053-A03BA40A7146","Public Park Or Garden",477738.31995004,331.0589,4,710993,52.7647058823529,"300-600m",250.219857470588,448206.741202977,4.61764705882353,716293.647058823,21347.9075726861,"N4 2TU","N4","2TU","N42TU"
3305,"N43LQ","E01002737","9E8910BC-68E4-2C71-E053-A03BA40A7146","Playing Field",10341.7083999975,214.56001,10,577987,83.125,"Less than or equal to 300m",317.707603333333,9295.12802499805,9.75,572471.416666667,8988.3586150393,"N4 3LQ","N4","3LQ","N43LQ"
8872,"N41EF","E01002002","9E891061-154A-2C71-E053-A03BA40A7146","Public Park Or Garden",477738.31995004,80.60397,4,508600,53.5882352941177,"Less than or equal to 300m",140.170988588235,256959.028091198,5.5,572820.617647059,21347.9075726861,"N4 1EF","N4","1EF","N41EF"
8873,"N43DD","E01002804","9E8910BC-68E4-2C71-E053-A03BA40A7146","Playing Field",10341.7083999975,169.09761,11,575969,64.3448275862069,"Less than or equal to 300m",149.821503172414,8598.93441379294,10.3448275862069,246748.655172414,8988.3586150393,"N4 3DD","N4","3DD","N43DD"
13666,"N42PX","E01001714","9E891061-154A-2C71-E053-A03BA40A7146","Public Park Or Garden",477738.31995004,200.8233,5,719575,52.7647058823529,"Less than or equal to 300m",250.219857470588,448206.741202977,4.61764705882353,716293.647058823,21347.9075726861,"N4 2PX","N4","2PX","N42PX"
13667,"N43DL","E01002805","9E89103D-87D4-2C71-E053-A03BA40A7146","Public Park Or Garden",1609.48469999821,371.97446,10,546034,64.0357142857143,"300-600m",311.737130714286,41232.2595964293,8.32142857142857,537890.321428571,4359.55789154029,"N4 3DL","N4","3DL","N43DL"
13668,"N43EX","E01002065","9E891061-154A-2C71-E053-A03BA40A7146","Public Park Or Garden",477738.31995004,113.59577,4,503033,77.4545454545455,"Less than or equal to 300m",220.952461590909,477738.31995004,4.86363636363636,514088.045454545,21347.9075726861,"N4 3EX","N4","3EX","N43EX"
13669,"N44AD","E01002756","9E8910BC-64B0-2C71-E053-A03BA40A7146","Public Park Or Garden",24690.035500004,391.8622,9,73304,50.3571428571428,"300-600m",294.956797,23041.424728575,8.53571428571429,87107.3571428571,7947.3461410733,"N4 4AD","N4","4AD","N44AD"
17762,"N41TZ","E01002002","9E891061-154A-2C71-E053-A03BA40A7146","Public Park Or Garden",477738.31995004,169.02663,4,508600,53.5882352941177,"Less than or equal to 300m",140.170988588235,256959.028091198,5.5,572820.617647059,21347.9075726861,"N4 1TZ","N4","1TZ","N41TZ"
17763,"N42EF","E01002747","9E8910B4-7B6A-2C71-E053-A03BA40A7146","Public Park Or Garden",13344.3453499987,290.24472,4,816190,58.25,"Less than or equal to 300m",326.009351875,100418.215587506,3.78125,783661.875,13535.2330226591,"N4 2EF","N4","2EF","N42EF"
21304,"N43JQ","E01002735","9E891061-154A-2C71-E053-A03BA40A7146","Public Park Or Garden",477738.31995004,250.45558,5,505002,69.9090909090909,"Less than or equal to 300m",249.544284727273,421084.185216701,5.09090909090909,512997,21347.9075726861,"N4 3JQ","N4","3JQ","N43JQ"
