"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
23829,"HR53DL","E01014033","9E8910A8-C2A1-2C71-E053-A03BA40A7146","Playing Field",10979.7185000018,328.68982,4,93376,20.8313253012048,"300-600m",325.321164044445,23367.4648122222,3.51111111111111,83461.4888888889,521.630339539978,"HR5 3DL","HR5","3DL","HR53DL"
105511,"HR53DR","E01014034","9E89103D-A3D5-2C71-E053-A03BA40A7146","Playing Field",16645.1326500014,265.33374,4,93376,35.3181818181818,"Less than or equal to 300m",184.485759931818,18242.6128045468,4,93376,1184.67254393066,"HR5 3DR","HR5","3DR","HR53DR"
113340,"HR53AA","E01014034","9E89103D-A3D5-2C71-E053-A03BA40A7146","Playing Field",16645.1326500014,121.630585,4,93376,35.3181818181818,"Less than or equal to 300m",184.485759931818,18242.6128045468,4,93376,1184.67254393066,"HR5 3AA","HR5","3AA","HR53AA"
159635,"HR53BS","E01014034","9E89103D-A3D5-2C71-E053-A03BA40A7146","Playing Field",16645.1326500014,181.2457,4,93376,35.3181818181818,"Less than or equal to 300m",184.485759931818,18242.6128045468,4,93376,1184.67254393066,"HR5 3BS","HR5","3BS","HR53BS"
165313,"HR53TF","E01014034","9E8910A8-C2A1-2C71-E053-A03BA40A7146","Playing Field",10979.7185000018,138.23169,4,93376,35.3181818181818,"Less than or equal to 300m",184.485759931818,18242.6128045468,4,93376,521.630339539978,"HR5 3TF","HR5","3TF","HR53TF"
177817,"HR53TB","E01014033","9E89103D-A3D5-2C71-E053-A03BA40A7146","Playing Field",16645.1326500014,411.04865,4,93376,20.8313253012048,"300-600m",325.321164044445,23367.4648122222,3.51111111111111,83461.4888888889,1184.67254393066,"HR5 3TB","HR5","3TB","HR53TB"
180134,"HR53AY","E01014034","9E89103D-A3D5-2C71-E053-A03BA40A7146","Playing Field",16645.1326500014,226.12607,4,93376,35.3181818181818,"Less than or equal to 300m",184.485759931818,18242.6128045468,4,93376,1184.67254393066,"HR5 3AY","HR5","3AY","HR53AY"
213757,"HR53RB","E01014033","9E89103D-A3D5-2C71-E053-A03BA40A7146","Playing Field",16645.1326500014,642.0008,2,28592,20.8313253012048,"600-900m",325.321164044445,23367.4648122222,3.51111111111111,83461.4888888889,1184.67254393066,"HR5 3RB","HR5","3RB","HR53RB"
270152,"HR53DE","E01014033","9E89103D-A3D5-2C71-E053-A03BA40A7146","Playing Field",16645.1326500014,503.10733,3,39572,20.8313253012048,"300-600m",325.321164044445,23367.4648122222,3.51111111111111,83461.4888888889,1184.67254393066,"HR5 3DE","HR5","3DE","HR53DE"
271013,"HR53BA","E01014034","9E89103D-A3D5-2C71-E053-A03BA40A7146","Playing Field",16645.1326500014,152.11838,4,93376,35.3181818181818,"Less than or equal to 300m",184.485759931818,18242.6128045468,4,93376,1184.67254393066,"HR5 3BA","HR5","3BA","HR53BA"
279734,"HR53FH","E01014034","9E89103D-A3D5-2C71-E053-A03BA40A7146","Playing Field",16645.1326500014,107.80074,4,93376,35.3181818181818,"Less than or equal to 300m",184.485759931818,18242.6128045468,4,93376,1184.67254393066,"HR5 3FH","HR5","3FH","HR53FH"
290372,"HR53BJ","E01014034","9E8910A8-C2A1-2C71-E053-A03BA40A7146","Playing Field",10979.7185000018,250.95418,4,93376,35.3181818181818,"Less than or equal to 300m",184.485759931818,18242.6128045468,4,93376,521.630339539978,"HR5 3BJ","HR5","3BJ","HR53BJ"
298279,"HR53AT","E01014033","9E891070-9F71-2C71-E053-A03BA40A7146","Playing Field",53804.3559499998,507.63766,3,81429,20.8313253012048,"300-600m",325.321164044445,23367.4648122222,3.51111111111111,83461.4888888889,370.41730558598,"HR5 3AT","HR5","3AT","HR53AT"
