"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
16370,"CV130DZ","E01025819","9E8910D4-CCB5-2C71-E053-A03BA40A7146","Playing Field",8986.12410000016,184.5481,3,73879,32.5849056603774,"Less than or equal to 300m",766.544441956522,22916.9560326098,2.02173913043478,51988.2608695652,795.402964959569,"CV13 0DZ","CV13","0DZ","CV130DZ"
26078,"CV136EX","E01025817","9E89109E-3E22-2C71-E053-A03BA40A7146","Playing Field",26290.5478999952,612.8825,1,26290,40.4716981132075,"600-900m",342.348729045454,26290.5478999952,1.59090909090909,30102.5454545455,1840.13653516295,"CV13 6EX","CV13","6EX","CV136EX"
37882,"CV130JW","E01025838","9E8910D4-CCBC-2C71-E053-A03BA40A7146","Public Park Or Garden",355703.833050011,275.6175,1,355703,27.9285714285714,"Less than or equal to 300m",494.085590318182,355703.833050011,1.25,368759.25,1970.83214285714,"CV13 0JW","CV13","0JW","CV130JW"
37883,"CV136BD","E01025881","9E8911BD-626A-2C71-E053-A03BA40A7146","Playing Field",4103.02880000092,257.5034,1,4103,28.7659574468085,"Less than or equal to 300m",499.878683648649,7173.46399730018,1.54054054054054,28506.2162162162,660.022852639874,"CV13 6BD","CV13","6BD","CV136BD"
45803,"CV130JB","E01025819","9E891056-745C-2C71-E053-A03BA40A7146","Playing Field",32450.7141000023,972.98303,1,32450,32.5849056603774,"900-1800m",766.544441956522,22916.9560326098,2.02173913043478,51988.2608695652,1028.08399595687,"CV13 0JB","CV13","0JB","CV130JB"
66098,"CV130EL","E01025819","9E891056-745C-2C71-E053-A03BA40A7146","Playing Field",32450.7141000023,252.44801,3,73879,32.5849056603774,"Less than or equal to 300m",766.544441956522,22916.9560326098,2.02173913043478,51988.2608695652,1028.08399595687,"CV13 0EL","CV13","0EL","CV130EL"
72043,"CV136EG","E01025817","9E89109E-3E22-2C71-E053-A03BA40A7146","Playing Field",26290.5478999952,276.79596,2,32742,40.4716981132075,"Less than or equal to 300m",342.348729045454,26290.5478999952,1.59090909090909,30102.5454545455,1840.13653516295,"CV13 6EG","CV13","6EG","CV136EG"
74385,"CV130LB","E01025838","9E8910D4-CCBC-2C71-E053-A03BA40A7146","Public Park Or Garden",355703.833050011,252.23006,2,407928,27.9285714285714,"Less than or equal to 300m",494.085590318182,355703.833050011,1.25,368759.25,1970.83214285714,"CV13 0LB","CV13","0LB","CV130LB"
81440,"CV136HQ","E01025817","9E89109E-3E22-2C71-E053-A03BA40A7146","Playing Field",26290.5478999952,322.2235,2,32742,40.4716981132075,"300-600m",342.348729045454,26290.5478999952,1.59090909090909,30102.5454545455,1840.13653516295,"CV13 6HQ","CV13","6HQ","CV136HQ"
118790,"CV130JU","E01025838","9E8910D4-CCBC-2C71-E053-A03BA40A7146","Public Park Or Garden",355703.833050011,393.73215,1,355703,27.9285714285714,"300-600m",494.085590318182,355703.833050011,1.25,368759.25,1970.83214285714,"CV13 0JU","CV13","0JU","CV130JU"
124991,"CV136AP","E01025818","9E89109E-3ED9-2C71-E053-A03BA40A7146","Playing Field",10216.2792000008,47.010635,2,21013,29.6909090909091,"Less than or equal to 300m",606.209017380952,11913.2627047626,1.61904761904762,18486.0476190476,451.099465240642,"CV13 6AP","CV13","6AP","CV136AP"
129308,"CV136DU","E01025817","9E89109E-3E22-2C71-E053-A03BA40A7146","Playing Field",26290.5478999952,131.59027,2,32742,40.4716981132075,"Less than or equal to 300m",342.348729045454,26290.5478999952,1.59090909090909,30102.5454545455,1840.13653516295,"CV13 6DU","CV13","6DU","CV136DU"
132388,"CV136JJ","E01025818","9E89109E-3E22-2C71-E053-A03BA40A7146","Playing Field",26290.5478999952,921.79175,1,26290,29.6909090909091,"900-1800m",606.209017380952,11913.2627047626,1.61904761904762,18486.0476190476,1840.13653516295,"CV13 6JJ","CV13","6JJ","CV136JJ"
136395,"CV130JN","E01025838","9E8910D4-CCBC-2C71-E053-A03BA40A7146","Public Park Or Garden",355703.833050011,291.2473,1,355703,27.9285714285714,"Less than or equal to 300m",494.085590318182,355703.833050011,1.25,368759.25,1970.83214285714,"CV13 0JN","CV13","0JN","CV130JN"
167318,"CV130JY","E01025838","9E8910D4-CCBC-2C71-E053-A03BA40A7146","Public Park Or Garden",355703.833050011,461.6373,1,355703,27.9285714285714,"300-600m",494.085590318182,355703.833050011,1.25,368759.25,1970.83214285714,"CV13 0JY","CV13","0JY","CV130JY"
167319,"CV136EL","E01025817","9E89109E-3E22-2C71-E053-A03BA40A7146","Playing Field",26290.5478999952,470.51038,1,26290,40.4716981132075,"300-600m",342.348729045454,26290.5478999952,1.59090909090909,30102.5454545455,1840.13653516295,"CV13 6EL","CV13","6EL","CV136EL"
172891,"CV130EN","E01025819","9E891056-745C-2C71-E053-A03BA40A7146","Playing Field",32450.7141000023,188.06381,3,73879,32.5849056603774,"Less than or equal to 300m",766.544441956522,22916.9560326098,2.02173913043478,51988.2608695652,1028.08399595687,"CV13 0EN","CV13","0EN","CV130EN"
174291,"CV136BU","E01025881","9E8911BD-626A-2C71-E053-A03BA40A7146","Playing Field",4103.02880000092,393.581,1,4103,28.7659574468085,"300-600m",499.878683648649,7173.46399730018,1.54054054054054,28506.2162162162,660.022852639874,"CV13 6BU","CV13","6BU","CV136BU"
