"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5667,"W71JD","E01001283","9E8910D1-50BE-2C71-E053-A03BA40A7146","Playing Field",45681.9977499932,319.45267,6,514305,62.2916666666667,"300-600m",249.591054208333,57407.12827916,5.33333333333333,393024.416666667,2633.08583054627,"W7 1JD","W7","1JD","W71JD"
5668,"W71LZ","E01001290","9E8910A3-E0EC-2C71-E053-A03BA40A7146","Playing Field",83163.7338000012,406.0899,7,232714,45.7560975609756,"300-600m",203.603062073171,81232.4205487815,7.51219512195122,396170.097560976,4764.83293348912,"W7 1LZ","W7","1LZ","W71LZ"
5669,"W72AN","E01001248","9E8910D1-D74A-2C71-E053-A03BA40A7146","Playing Field",21539.2795499992,191.2067,10,520231,49.5666666666667,"Less than or equal to 300m",146.073209633333,42335.2001399966,7.56666666666667,781842,1159.00322580645,"W7 2AN","W7","2AN","W72AN"
5670,"W72JS","E01001255","9E8910A3-E144-2C71-E053-A03BA40A7146","Public Park Or Garden",39823.6094999934,455.69287,6,203479,86.9444444444444,"300-600m",304.874009722222,39823.6094999934,6,171540.611111111,5931.55840852856,"W7 2JS","W7","2JS","W72JS"
5671,"W73QU","E01001285","9E89103E-3D19-2C71-E053-A03BA40A7146","Public Park Or Garden",186383.564099994,403.79202,9,474269,66.1538461538462,"300-600m",501.793615384615,76547.6749769188,8,489175.307692308,6362.33044698544,"W7 3QU","W7","3QU","W73QU"
10877,"W71DB","E01001205","9E89103E-41A0-2C71-E053-A03BA40A7146","Public Park Or Garden",26555.923450007,215.824,6,360030,70.0434782608696,"Less than or equal to 300m",143.969978173913,27519.5577000061,4.8695652173913,245626.956521739,8082.03969626787,"W7 1DB","W7","1DB","W71DB"
10878,"W72BU","E01001299","9E8910D1-D74A-2C71-E053-A03BA40A7146","Playing Field",21539.2795499992,321.12613,10,520231,54.8387096774193,"300-600m",295.573256774194,46960.2184129004,9.70967741935484,497581.129032258,1159.00322580645,"W7 2BU","W7","2BU","W72BU"
10879,"W72EP","E01001253","9E8910A3-E144-2C71-E053-A03BA40A7146","Public Park Or Garden",39823.6094999934,287.17242,6,187137,58.375,"Less than or equal to 300m",265.34102625,27804.1782953075,6.4375,633656.625,5931.55840852856,"W7 2EP","W7","2EP","W72EP"
10880,"W73BD","E01001290","9E8910A3-E0EC-2C71-E053-A03BA40A7146","Playing Field",83163.7338000012,308.185,8,419097,45.7560975609756,"300-600m",203.603062073171,81232.4205487815,7.51219512195122,396170.097560976,4764.83293348912,"W7 3BD","W7","3BD","W73BD"
10881,"W73EQ","E01001290","9E8910A3-E0EC-2C71-E053-A03BA40A7146","Playing Field",83163.7338000012,170.83618,8,419097,45.7560975609756,"Less than or equal to 300m",203.603062073171,81232.4205487815,7.51219512195122,396170.097560976,4764.83293348912,"W7 3EQ","W7","3EQ","W73EQ"
