"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3282,"N200RR","E01000265","9E891061-1415-2C71-E053-A03BA40A7146","Public Park Or Garden",126222.571549996,124.919975,5,445764,52.6153846153846,"Less than or equal to 300m",245.741201666667,126222.571549996,5.07692307692308,437343.153846154,5318.73224777785,"N20 0RR","N20","0RR","N200RR"
3283,"N200XB","E01000266","9E891085-16FC-2C71-E053-A03BA40A7146","Playing Field",21448.3034500004,29,5,351592,43.6764705882353,"Less than or equal to 300m",372.033239970588,89165.6984014707,4.97058823529412,394026.705882353,537.273566776983,"N20 0XB","N20","0XB","N200XB"
3284,"N208NE","E01000279","9E89103E-4395-2C71-E053-A03BA40A7146","Public Park Or Garden",20483.9038999981,284.91754,3,98625,24.5333333333333,"Less than or equal to 300m",337.49633375,33349.4257116642,4.76666666666667,388963.283333333,699.05202020202,"N20 8NE","N20","8NE","N208NE"
3285,"N209AZ","E01000273","9E891084-2032-2C71-E053-A03BA40A7146","Playing Field",39102.5764499946,86.40023,5,788975,36.0652173913044,"Less than or equal to 300m",279.765037413044,49747.5304847774,4.52173913043478,537143.282608696,4636.31067694045,"N20 9AZ","N20","9AZ","N209AZ"
3286,"N209RR","E01000272","9E891084-2032-2C71-E053-A03BA40A7146","Playing Field",39102.5764499946,287.155,3,639832,39.1111111111111,"Less than or equal to 300m",254.959774527778,45903.5193055503,3.44444444444444,624362.527777778,4636.31067694045,"N20 9RR","N20","9RR","N209RR"
8858,"N200YH","E01000284","9E891084-F338-2C71-E053-A03BA40A7146","Public Park Or Garden",36090.8594999981,111.12605,5,545090,33.3454545454545,"Less than or equal to 300m",167.247807781818,40288.7514736341,4.81818181818182,461272.490909091,6254.89922258336,"N20 0YH","N20","0YH","N200YH"
8859,"N208DD","E01000283","9E891084-EE64-2C71-E053-A03BA40A7146","Playing Field",16047.8299999932,279.51746,7,541766,48.2,"Less than or equal to 300m",200.638944266667,78174.2336799931,6.43333333333333,466018.933333333,614.933333333333,"N20 8DD","N20","8DD","N208DD"
8860,"N209DU","E01000273","9E891084-2032-2C71-E053-A03BA40A7146","Playing Field",39102.5764499946,258.90924,4,472182,36.0652173913044,"Less than or equal to 300m",279.765037413044,49747.5304847774,4.52173913043478,537143.282608696,4636.31067694045,"N20 9DU","N20","9DU","N209DU"
13653,"N200DD","E01000274","9E891061-1415-2C71-E053-A03BA40A7146","Public Park Or Garden",126222.571549996,660.3666,7,801661,46.0454545454545,"600-900m",558.586728409091,100853.736343177,5.84090909090909,649268.363636364,5318.73224777785,"N20 0DD","N20","0DD","N200DD"
13654,"N200DN","E01000274","9E891061-1415-2C71-E053-A03BA40A7146","Public Park Or Garden",126222.571549996,418.37064,6,762558,46.0454545454545,"300-600m",558.586728409091,100853.736343177,5.84090909090909,649268.363636364,5318.73224777785,"N20 0DN","N20","0DN","N200DN"
13655,"N200FN","E01000281","9E891084-2032-2C71-E053-A03BA40A7146","Playing Field",39102.5764499946,396.23227,4,472182,22.2181818181818,"300-600m",350.833768181818,72619.5215836324,4.32727272727273,500463.109090909,4636.31067694045,"N20 0FN","N20","0FN","N200FN"
13656,"N200HD","E01000282","9E891084-F1B4-2C71-E053-A03BA40A7146","Public Park Or Garden",113052.212349991,98.85848,4,472182,48.5945945945946,"Less than or equal to 300m",140.469458810811,185784.935591888,5,515018.27027027,3001.8351383469,"N20 0HD","N20","0HD","N200HD"
13657,"N200XJ","E01000159","9E891085-16FC-2C71-E053-A03BA40A7146","Playing Field",21448.3034500004,33.01515,5,351592,48.5789473684211,"Less than or equal to 300m",116.587409105263,85588.5391894745,5.34210526315789,404996.5,537.273566776983,"N20 0XJ","N20","0XJ","N200XJ"
13658,"N209DZ","E01000272","9E891084-2032-2C71-E053-A03BA40A7146","Playing Field",39102.5764499946,156.08011,4,752885,39.1111111111111,"Less than or equal to 300m",254.959774527778,45903.5193055503,3.44444444444444,624362.527777778,4636.31067694045,"N20 9DZ","N20","9DZ","N209DZ"
21299,"N209RT","E01000282","9E891061-136F-2C71-E053-A03BA40A7146","Public Park Or Garden",283936.519249999,31.06445,6,652943,48.5945945945946,"Less than or equal to 300m",140.469458810811,185784.935591888,5,515018.27027027,3841.60148935086,"N20 9RT","N20","9RT","N209RT"
24312,"N200JR","E01000266","9E891061-1415-2C71-E053-A03BA40A7146","Public Park Or Garden",126222.571549996,511.32083,5,315569,43.6764705882353,"300-600m",372.033239970588,89165.6984014707,4.97058823529412,394026.705882353,5318.73224777785,"N20 0JR","N20","0JR","N200JR"
24313,"N208QG","E01000280","9E891061-136F-2C71-E053-A03BA40A7146","Public Park Or Garden",283936.519249999,22.135944,6,523896,38.5,"Less than or equal to 300m",172.896037911765,185279.961226467,6.14705882352941,554042.235294118,3841.60148935086,"N20 8QG","N20","8QG","N208QG"
26970,"N209LP","E01000281","9E891084-2032-2C71-E053-A03BA40A7146","Playing Field",39102.5764499946,301.92053,4,472182,22.2181818181818,"300-600m",350.833768181818,72619.5215836324,4.32727272727273,500463.109090909,4636.31067694045,"N20 9LP","N20","9LP","N209LP"
35997,"N208ED","E01000283","9E891084-F1B4-2C71-E053-A03BA40A7146","Public Park Or Garden",113052.212349991,200.81085,5,484794,48.2,"Less than or equal to 300m",200.638944266667,78174.2336799931,6.43333333333333,466018.933333333,3001.8351383469,"N20 8ED","N20","8ED","N208ED"
35998,"N209LZ","E01000282","9E891061-136F-2C71-E053-A03BA40A7146","Public Park Or Garden",283936.519249999,254.12595,4,472182,48.5945945945946,"Less than or equal to 300m",140.469458810811,185784.935591888,5,515018.27027027,3841.60148935086,"N20 9LZ","N20","9LZ","N209LZ"
37210,"N209DD","E01000272","9E891084-2032-2C71-E053-A03BA40A7146","Playing Field",39102.5764499946,197.20041,4,752885,39.1111111111111,"Less than or equal to 300m",254.959774527778,45903.5193055503,3.44444444444444,624362.527777778,4636.31067694045,"N20 9DD","N20","9DD","N209DD"
38234,"N200LQ","E01000281","9E891084-2032-2C71-E053-A03BA40A7146","Playing Field",39102.5764499946,528.8336,5,564886,22.2181818181818,"300-600m",350.833768181818,72619.5215836324,4.32727272727273,500463.109090909,4636.31067694045,"N20 0LQ","N20","0LQ","N200LQ"
55050,"N200EE","E01000274","9E891061-1415-2C71-E053-A03BA40A7146","Public Park Or Garden",126222.571549996,545.99817,6,762558,46.0454545454545,"300-600m",558.586728409091,100853.736343177,5.84090909090909,649268.363636364,5318.73224777785,"N20 0EE","N20","0EE","N200EE"
55051,"N200UU","E01000265","9E891061-1415-2C71-E053-A03BA40A7146","Public Park Or Garden",126222.571549996,416.60654,5,337652,52.6153846153846,"300-600m",245.741201666667,126222.571549996,5.07692307692308,437343.153846154,5318.73224777785,"N20 0UU","N20","0UU","N200UU"
55052,"N209AU","E01000272","9E891084-2032-2C71-E053-A03BA40A7146","Playing Field",39102.5764499946,202.2721,3,639832,39.1111111111111,"Less than or equal to 300m",254.959774527778,45903.5193055503,3.44444444444444,624362.527777778,4636.31067694045,"N20 9AU","N20","9AU","N209AU"
55053,"N209EZ","E01000281","9E891084-2032-2C71-E053-A03BA40A7146","Playing Field",39102.5764499946,350.89743,4,472182,22.2181818181818,"300-600m",350.833768181818,72619.5215836324,4.32727272727273,500463.109090909,4636.31067694045,"N20 9EZ","N20","9EZ","N209EZ"
59700,"N200AN","E01000118","9E891061-138B-2C71-E053-A03BA40A7146","Public Park Or Garden",147215.022749996,548.62463,6,708956,74.448275862069,"300-600m",252.654236,188147.818729308,3.51724137931034,574288.655172414,8873.88616276935,"N20 0AN","N20","0AN","N200AN"
