"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BN993AP",-0.370715,50.81414,351.32,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3AP",50.81175,-0.36744
"BN993AQ",-0.37069,50.81413,349.4982,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3AQ",50.81175,-0.36744
"BN993AR",-0.370715,50.81414,351.32,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3AR",50.81175,-0.36744
"BN993AS",-0.370715,50.81414,351.32,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3AS",50.81175,-0.36744
"BN993AT",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3AT",50.81175,-0.36744
"BN993AU",-0.370715,50.81414,351.32,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3AU",50.81175,-0.36744
"BN993AW",-0.370715,50.81414,351.32,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3AW",50.81175,-0.36744
"BN993AX",-0.370715,50.81414,351.32,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3AX",50.81175,-0.36744
"BN993BA",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3BA",50.81175,-0.36744
"BN993BB",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3BB",50.81175,-0.36744
"BN993BD",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3BD",50.81175,-0.36744
"BN993BE",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3BE",50.81175,-0.36744
"BN993BF",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3BF",50.81175,-0.36744
"BN993BG",-0.37069,50.81413,349.4982,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3BG",50.81175,-0.36744
"BN993BH",-0.37069,50.81413,349.4982,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3BH",50.81175,-0.36744
"BN993HH",-0.428298,50.82536,185.4536,61878.63,"81B3331F-C07D-33F1-E053-A03BA40A2BEA","FC9CB78C-4052-4700-8593-4D15CB77321C","BN99","3HH",50.8262,-0.426017
"BN993QZ",-0.428298,50.82536,185.4536,61878.63,"81B3331F-C07D-33F1-E053-A03BA40A2BEA","FC9CB78C-4052-4700-8593-4D15CB77321C","BN99","3QZ",50.8262,-0.426017
"BN993RA",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3RA",50.81175,-0.36744
"BN993RD",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3RD",50.81175,-0.36744
"BN993WA",-0.370715,50.81414,351.32,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3WA",50.81175,-0.36744
"BN993WD",-0.429674,50.82497,291.2702,61878.63,"81B3331F-C07D-33F1-E053-A03BA40A2BEA","FC9CB78C-4052-4700-8593-4D15CB77321C","BN99","3WD",50.8262,-0.426017
"BN993YY",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3YY",50.81175,-0.36744
"BN993YZ",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3YZ",50.81175,-0.36744
"BN993ZG",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","3ZG",50.81175,-0.36744
"BN994AD",-0.428286,50.82537,184.1105,61878.63,"81B3331F-C07D-33F1-E053-A03BA40A2BEA","FC9CB78C-4052-4700-8593-4D15CB77321C","BN99","4AD",50.8262,-0.426017
"BN994AE",-0.428286,50.82537,184.1105,61878.63,"81B3331F-C07D-33F1-E053-A03BA40A2BEA","FC9CB78C-4052-4700-8593-4D15CB77321C","BN99","4AE",50.8262,-0.426017
"BN994AG",-0.428286,50.82537,184.1105,61878.63,"81B3331F-C07D-33F1-E053-A03BA40A2BEA","FC9CB78C-4052-4700-8593-4D15CB77321C","BN99","4AG",50.8262,-0.426017
"BN994AJ",-0.428286,50.82537,184.1105,61878.63,"81B3331F-C07D-33F1-E053-A03BA40A2BEA","FC9CB78C-4052-4700-8593-4D15CB77321C","BN99","4AJ",50.8262,-0.426017
"BN994AN",-0.428286,50.82537,184.1105,61878.63,"81B3331F-C07D-33F1-E053-A03BA40A2BEA","FC9CB78C-4052-4700-8593-4D15CB77321C","BN99","4AN",50.8262,-0.426017
"BN996AL",-0.370715,50.81414,351.32,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","6AL",50.81175,-0.36744
"BN996AP",-0.370715,50.81414,351.32,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","6AP",50.81175,-0.36744
"BN996BU",-0.330672,50.82523,563.4798,759.8818,"81B33320-0D7B-33F1-E053-A03BA40A2BEA","C55D82F3-F790-477E-9DF0-2D6E1200BEC6","BN99","6BU",50.82252,-0.3238949
"BN996DA",-0.330672,50.82523,563.4798,759.8818,"81B33320-0D7B-33F1-E053-A03BA40A2BEA","C55D82F3-F790-477E-9DF0-2D6E1200BEC6","BN99","6DA",50.82252,-0.3238949
"BN996DD",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","6DD",50.81175,-0.36744
"BN996DF",-0.370957,50.81413,361.5457,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","6DF",50.81175,-0.36744
"BN996DG",-0.370715,50.81414,351.32,10227.68,"81B33342-3B2C-33F1-E053-A03BA40A2BEA","BB64AD74-BD9D-40A7-A27C-626C28959D9B","BN99","6DG",50.81175,-0.36744
