"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LA195AB",-3.37593,54.28295,8016.061,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5AB",54.35504,-3.377348
"LA195GA",-3.268399,54.20926,76.46376,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5GA",54.20896,-3.26946
"LA195GB",-3.268399,54.20926,76.46376,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5GB",54.20896,-3.26946
"LA195SA",-3.378179,54.28177,8146.477,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5SA",54.35504,-3.377348
"LA195TA",-3.391267,54.29044,7239.067,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TA",54.35504,-3.377348
"LA195TB",-3.384253,54.28563,7730.289,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TB",54.35504,-3.377348
"LA195TD",-3.37753,54.28258,8056.573,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TD",54.35504,-3.377348
"LA195TE",-3.374541,54.28275,8039.835,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TE",54.35504,-3.377348
"LA195TF",-3.371934,54.28243,8081.1,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TF",54.35504,-3.377348
"LA195TG",-3.372497,54.28227,8097.262,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TG",54.35504,-3.377348
"LA195TH",-3.373278,54.28404,7898.744,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TH",54.35504,-3.377348
"LA195TJ",-3.373432,54.28775,7485.997,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TJ",54.35504,-3.377348
"LA195TL",-3.363757,54.30085,6089.479,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TL",54.35504,-3.377348
"LA195TN",-3.356216,54.31502,4655.876,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TN",54.35504,-3.377348
"LA195TP",-3.354705,54.31767,4406.863,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TP",54.35504,-3.377348
"LA195TQ",-3.372772,54.28267,8052.029,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TQ",54.35504,-3.377348
"LA195TR",-3.349029,54.32371,3937.49,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TR",54.35504,-3.377348
"LA195TS",-3.36616,54.32653,3252.01,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TS",54.35504,-3.377348
"LA195TT",-3.370448,54.3228,3612,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TT",54.35504,-3.377348
"LA195TU",-3.367895,54.31071,4967.167,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TU",54.35504,-3.377348
"LA195TW",-3.360008,54.30881,5261.665,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TW",54.35504,-3.377348
"LA195TX",-3.364305,54.3086,5232.292,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TX",54.35504,-3.377348
"LA195TY",-3.39275,54.29161,7122.959,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TY",54.35504,-3.377348
"LA195TZ",-3.366946,54.3039,5725.425,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5TZ",54.35504,-3.377348
"LA195UA",-3.376541,54.2824,8077.416,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UA",54.35504,-3.377348
"LA195UB",-3.374969,54.28225,8094.73,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UB",54.35504,-3.377348
"LA195UD",-3.378485,54.28218,8102.045,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UD",54.35504,-3.377348
"LA195UE",-3.37453,54.28151,8177.698,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UE",54.35504,-3.377348
"LA195UF",-3.373238,54.28191,8135.434,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UF",54.35504,-3.377348
"LA195UG",-3.371182,54.28152,8184.209,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UG",54.35504,-3.377348
"LA195UH",-3.361399,54.28342,8030.177,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UH",54.35504,-3.377348
"LA195UJ",-3.372029,54.28067,8276.697,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UJ",54.35504,-3.377348
"LA195UL",-3.37224,54.27871,8494.021,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UL",54.35504,-3.377348
"LA195UN",-3.367884,54.27656,8747.525,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UN",54.35504,-3.377348
"LA195UP",-3.358961,54.24997,7391.276,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5UP",54.20896,-3.26946
"LA195UQ",-3.368636,54.28211,8128.935,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UQ",54.35504,-3.377348
"LA195UR",-3.353594,54.24544,6809.037,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5UR",54.20896,-3.26946
"LA195US",-3.372432,54.28262,8058.428,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5US",54.35504,-3.377348
"LA195UT",-3.359054,54.24346,6973.552,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5UT",54.20896,-3.26946
"LA195UU",-3.355065,54.24676,6973.069,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5UU",54.20896,-3.26946
"LA195UW",-3.363918,54.25879,8269.556,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5UW",54.20896,-3.26946
"LA195UY",-3.394433,54.29138,7163.908,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5UY",54.35504,-3.377348
"LA195UZ",-3.355065,54.24676,6973.069,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5UZ",54.20896,-3.26946
"LA195WU",-3.268399,54.20926,76.46376,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5WU",54.20896,-3.26946
"LA195WW",-3.268399,54.20926,76.46376,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5WW",54.20896,-3.26946
"LA195WX",-3.268399,54.20926,76.46376,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5WX",54.20896,-3.26946
"LA195WY",-3.394417,54.29138,7164.736,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5WY",54.35504,-3.377348
"LA195WZ",-3.268399,54.20926,76.46376,38126.87,"81B332FC-9569-33F1-E053-A03BA40A2BEA","A2CAAE05-32A9-44DB-90C6-A587F3722384","LA19","5WZ",54.20896,-3.26946
"LA195XA",-3.394458,54.29166,7133.621,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","LA19","5XA",54.35504,-3.377348
