"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LU951AA",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AA",51.91435,-0.663772
"LU951AB",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AB",51.91435,-0.663772
"LU951AD",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AD",51.91435,-0.663772
"LU951AE",-0.656942,51.90803,647.0627,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","96B4A9AA-E466-45B0-9043-742A625269D6","LU95","1AE",51.91342,-0.6605082
"LU951AF",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AF",51.91435,-0.663772
"LU951AG",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AG",51.91435,-0.663772
"LU951AH",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AH",51.91435,-0.663772
"LU951AJ",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AJ",51.91435,-0.663772
"LU951AL",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AL",51.91435,-0.663772
"LU951AN",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AN",51.91435,-0.663772
"LU951AP",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AP",51.91435,-0.663772
"LU951AQ",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AQ",51.91435,-0.663772
"LU951AR",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AR",51.91435,-0.663772
"LU951AS",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AS",51.91435,-0.663772
"LU951AT",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AT",51.91435,-0.663772
"LU951AU",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AU",51.91435,-0.663772
"LU951AW",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AW",51.91435,-0.663772
"LU951AX",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AX",51.91435,-0.663772
"LU951AY",-0.656942,51.90803,647.0627,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","96B4A9AA-E466-45B0-9043-742A625269D6","LU95","1AY",51.91342,-0.6605082
"LU951AZ",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1AZ",51.91435,-0.663772
"LU951BB",-0.656942,51.90803,647.0627,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","96B4A9AA-E466-45B0-9043-742A625269D6","LU95","1BB",51.91342,-0.6605082
"LU951BD",-0.656942,51.90803,647.0627,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","96B4A9AA-E466-45B0-9043-742A625269D6","LU95","1BD",51.91342,-0.6605082
"LU951BE",-0.656942,51.90803,647.0627,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","96B4A9AA-E466-45B0-9043-742A625269D6","LU95","1BE",51.91342,-0.6605082
"LU951LH",-0.664316,51.91524,106.0374,34091.91,"81B333A4-B0D3-33F1-E053-A03BA40A2BEA","E74E5CA3-5551-4295-AA88-D1B65518DCB9","LU95","1LH",51.91435,-0.663772
