"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2873,"M130QE","E01005234","9E8910EE-160F-2C71-E053-A03BA40A7146","Public Park Or Garden",63257.9057000018,199.01006,5,238333,64.7058823529412,"Less than or equal to 300m",274.567151558824,63257.9057000018,4.91176470588235,263408.088235294,12538.1595145372,"M13 0QE","M13","0QE","M130QE"
8540,"M139AT","E01033652","9E8910DA-C0D3-2C71-E053-A03BA40A7146","Playing Field",14633.7464999957,270.84497,3,125862,57.6666666666667,"Less than or equal to 300m",203.56059,19282.7455909052,3.48484848484848,231344,11228.9850460204,"M13 9AT","M13","9AT","M139AT"
13379,"M139DE","E01005062","9E8910DA-C0D3-2C71-E053-A03BA40A7146","Playing Field",14633.7464999957,177.55281,4,140555,40,"Less than or equal to 300m",255.32145651,21811.3167194966,4.31,141691.85,11228.9850460204,"M13 9DE","M13","9DE","M139DE"
13380,"M139PA","E01005065","9E8910EE-15C7-2C71-E053-A03BA40A7146","Public Park Or Garden",19886.5469499944,263.20523,5,147930,16.1729323308271,"Less than or equal to 300m",189.446684631579,18167.7796274389,4.16541353383459,88910.7368421053,6076.05446391058,"M13 9PA","M13","9PA","M139PA"
21103,"M130DE","E01033652","9E8910DA-C0D3-2C71-E053-A03BA40A7146","Playing Field",14633.7464999957,390.80045,3,235707,57.6666666666667,"300-600m",203.56059,19282.7455909052,3.48484848484848,231344,11228.9850460204,"M13 0DE","M13","0DE","M130DE"
21104,"M130PS","E01005238","9E891047-78C7-2C71-E053-A03BA40A7146","Public Park Or Garden",732.94535000016,360.80188,6,339276,67.03125,"300-600m",251.66698534375,41886.9156312512,6.6875,330669.4375,2342.2239738203,"M13 0PS","M13","0PS","M130PS"
21105,"M130XN","E01005287","9E8910EE-160E-2C71-E053-A03BA40A7146","Public Park Or Garden",129731.05625001,107.07474,5,599362,61.9714285714286,"Less than or equal to 300m",235.631422285714,126045.395938581,5.11428571428571,425332.285714286,12694.5230672494,"M13 0XN","M13","0XN","M130XN"
21106,"M139QH","E01005210","9E8910EE-1565-2C71-E053-A03BA40A7146","Public Park Or Garden",7374.9883999997,346.43903,6,179844,51.9054054054054,"300-600m",468.570809054054,10746.1702621618,6.39189189189189,160098.797297297,8994.10672129824,"M13 9QH","M13","9QH","M139QH"
24141,"M130YE","E01005230","9E8910EE-160E-2C71-E053-A03BA40A7146","Public Park Or Garden",129731.05625001,606.911,2,192988,45.2553191489362,"600-900m",565.927450212766,125867.854967031,2.36170212765957,216888.680851064,12694.5230672494,"M13 0YE","M13","0YE","M130YE"
24142,"M139GY","E01005063","9E8910DA-C0D3-2C71-E053-A03BA40A7146","Playing Field",14633.7464999957,249.46744,4,140555,29.984126984127,"Less than or equal to 300m",346.820697079365,14967.2576396782,2.77777777777778,97280.5714285714,11228.9850460204,"M13 9GY","M13","9GY","M139GY"
26833,"M130RQ","E01005234","9E8910EE-160F-2C71-E053-A03BA40A7146","Public Park Or Garden",63257.9057000018,408.03064,4,233698,64.7058823529412,"300-600m",274.567151558824,63257.9057000018,4.91176470588235,263408.088235294,12538.1595145372,"M13 0RQ","M13","0RQ","M130RQ"
26834,"M139YS","E01005066","9E8910DA-9E39-2C71-E053-A03BA40A7146","Public Park Or Garden",14692.5177999973,114.01754,4,46038,21.2765957446809,"Less than or equal to 300m",132.802789361702,13200.9270531892,4.42553191489362,55272.6595744681,2230.74575095012,"M13 9YS","M13","9YS","M139YS"
33018,"M139HZ","E01005063","9E8910DA-C0D3-2C71-E053-A03BA40A7146","Playing Field",14633.7464999957,360.11804,4,140555,29.984126984127,"300-600m",346.820697079365,14967.2576396782,2.77777777777778,97280.5714285714,11228.9850460204,"M13 9HZ","M13","9HZ","M139HZ"
34572,"M130ZP","E01005236","9E8910EE-160E-2C71-E053-A03BA40A7146","Public Park Or Garden",129731.05625001,296.28534,4,258562,62.1111111111111,"Less than or equal to 300m",283.996141416667,129731.05625001,3.72222222222222,393127.638888889,12694.5230672494,"M13 0ZP","M13","0ZP","M130ZP"
35929,"M130PT","E01005238","9E891047-78C7-2C71-E053-A03BA40A7146","Public Park Or Garden",732.94535000016,354.99295,6,339276,67.03125,"300-600m",251.66698534375,41886.9156312512,6.6875,330669.4375,2342.2239738203,"M13 0PT","M13","0PT","M130PT"
37157,"M139WF","E01005065","9E8910DA-9E39-2C71-E053-A03BA40A7146","Public Park Or Garden",14692.5177999973,124.197426,4,46038,16.1729323308271,"Less than or equal to 300m",189.446684631579,18167.7796274389,4.16541353383459,88910.7368421053,2230.74575095012,"M13 9WF","M13","9WF","M139WF"
39090,"M130AF","E01033652","9E8910DA-C0D3-2C71-E053-A03BA40A7146","Playing Field",14633.7464999957,153.39491,3,125862,57.6666666666667,"Less than or equal to 300m",203.56059,19282.7455909052,3.48484848484848,231344,11228.9850460204,"M13 0AF","M13","0AF","M130AF"
39091,"M130TJ","E01005280","9E891047-78C7-2C71-E053-A03BA40A7146","Public Park Or Garden",732.94535000016,107.18675,6,279547,58.3823529411765,"Less than or equal to 300m",141.233283470588,44261.1373205924,5.94117647058824,517036.411764706,2342.2239738203,"M13 0TJ","M13","0TJ","M130TJ"
39092,"M139YF","E01005065","9E8910DA-9E39-2C71-E053-A03BA40A7146","Public Park Or Garden",14692.5177999973,131.97348,5,60672,16.1729323308271,"Less than or equal to 300m",189.446684631579,18167.7796274389,4.16541353383459,88910.7368421053,2230.74575095012,"M13 9YF","M13","9YF","M139YF"
40691,"M130YP","E01005236","9E8910EE-160E-2C71-E053-A03BA40A7146","Public Park Or Garden",129731.05625001,280.79352,4,258562,62.1111111111111,"Less than or equal to 300m",283.996141416667,129731.05625001,3.72222222222222,393127.638888889,12694.5230672494,"M13 0YP","M13","0YP","M130YP"
43872,"M139JE","E01005062","9E8910DA-C0D3-2C71-E053-A03BA40A7146","Playing Field",14633.7464999957,347.00143,4,140555,40,"300-600m",255.32145651,21811.3167194966,4.31,141691.85,11228.9850460204,"M13 9JE","M13","9JE","M139JE"
49164,"M130BB","E01033657","9E8910DA-C0D3-2C71-E053-A03BA40A7146","Playing Field",14633.7464999957,220.62184,3,235707,62.1785714285714,"Less than or equal to 300m",420.3363235,35186.837526784,2.71428571428571,210290.142857143,11228.9850460204,"M13 0BB","M13","0BB","M130BB"
49165,"M139XQ","E01005062","9E8910DA-9E39-2C71-E053-A03BA40A7146","Public Park Or Garden",14692.5177999973,306.3609,5,147930,40,"300-600m",255.32145651,21811.3167194966,4.31,141691.85,2230.74575095012,"M13 9XQ","M13","9XQ","M139XQ"
