"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
10685,"TS122TR","E01012099","9E8910CC-6E28-2C71-E053-A03BA40A7146","Playing Field",17911.1156000047,427.98715,3,36216,32.9777777777778,"300-600m",306.722237888889,14017.0940577805,3.71111111111111,64090.6222222222,2430.1529155483,"TS12 2TR","TS12","2TR","TS122TR"
15171,"TS121DF","E01012159","9E8910CC-680B-2C71-E053-A03BA40A7146","Public Park Or Garden",233745.692450006,260.46112,2,246984,33.7391304347826,"Less than or equal to 300m",325.879754347826,200190.221314135,2,246984,3494.80186293493,"TS12 1DF","TS12","1DF","TS121DF"
15172,"TS122QU","E01012095","9E89103E-2397-2C71-E053-A03BA40A7146","Playing Field",11862.3571500004,613.17944,2,29773,40.5454545454545,"600-900m",252.404711272727,18022.4068075764,3.39393939393939,58964.4545454545,989.849223946785,"TS12 2QU","TS12","2QU","TS122QU"
19110,"TS122RW","E01012095","9E8910CC-681E-2C71-E053-A03BA40A7146","Playing Field",38814.8479499988,128.40561,4,75031,40.5454545454545,"Less than or equal to 300m",252.404711272727,18022.4068075764,3.39393939393939,58964.4545454545,749.25677830941,"TS12 2RW","TS12","2RW","TS122RW"
22423,"TS122HA","E01012164","9E8910CC-64DE-2C71-E053-A03BA40A7146","Public Park Or Garden",8859.27884999729,212.92722,4,84627,26.1311475409836,"Less than or equal to 300m",302.760935622951,5446.41402049211,3.68852459016393,52607.9016393443,276.824395665463,"TS12 2HA","TS12","2HA","TS122HA"
25301,"TS122AD","E01012162","9E89103E-234E-2C71-E053-A03BA40A7146","Playing Field",38424.8772000037,207.08694,2,47414,48.5,"Less than or equal to 300m",286.377157272727,35748.9573681853,2.72727272727273,49532.8181818182,3737.35267593825,"TS12 2AD","TS12","2AD","TS122AD"
27851,"TS121NZ","E01012161","9E8910CC-680B-2C71-E053-A03BA40A7146","Public Park Or Garden",233745.692450006,247.13155,2,246984,25.35,"Less than or equal to 300m",273.792957566667,171268.600954171,1.95,246322.05,3494.80186293493,"TS12 1NZ","TS12","1NZ","TS121NZ"
30121,"TS122GF","E01012098","9E8910CC-6E28-2C71-E053-A03BA40A7146","Playing Field",17911.1156000047,142.6359,4,75031,37.9024390243902,"Less than or equal to 300m",192.896116804878,15975.4163134182,3.36585365853658,51460.0487804878,2430.1529155483,"TS12 2GF","TS12","2GF","TS122GF"
32038,"TS121AU","E01012161","9E8910CC-680B-2C71-E053-A03BA40A7146","Public Park Or Garden",233745.692450006,337.34256,2,246984,25.35,"300-600m",273.792957566667,171268.600954171,1.95,246322.05,3494.80186293493,"TS12 1AU","TS12","1AU","TS121AU"
32039,"TS121EH","E01012159","9E8910CC-680B-2C71-E053-A03BA40A7146","Public Park Or Garden",233745.692450006,327.91766,2,246984,33.7391304347826,"300-600m",325.879754347826,200190.221314135,2,246984,3494.80186293493,"TS12 1EH","TS12","1EH","TS121EH"
