"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
111,"B450LY","E01009155","9E89109B-D73C-2C71-E053-A03BA40A7146","Playing Field",23700.3337499966,185.39957,3,660122,49.5,"Less than or equal to 300m",230.868368461538,113723.898173074,3,660122,1473.02164502164,"B45 0LY","B45","0LY","B450LY"
112,"B458DU","E01009171","9E891040-8394-2C71-E053-A03BA40A7146","Public Park Or Garden",2120470.95645002,89.02247,4,2673015,54.2758620689655,"Less than or equal to 300m",195.240812068965,1842589.05313105,4.51724137931034,2679029.31034483,5745.4869665535,"B45 8DU","B45","8DU","B458DU"
113,"B459QJ","E01032143","9E891040-8394-2C71-E053-A03BA40A7146","Public Park Or Garden",2120470.95645002,446.4258,1,2120470,26.5098039215686,"300-600m",367.854757971429,2060277.5858343,1.48571428571429,2159936.77142857,5745.4869665535,"B45 9QJ","B45","9QJ","B459QJ"
6208,"B450DE","E01033633","9E891043-61C2-2C71-E053-A03BA40A7146","Playing Field",24952.9787499974,453.75323,4,84366,46.469696969697,"300-600m",418.719313484848,23890.5279977253,2.96969696969697,88191.1212121212,6499.47396518375,"B45 0DE","B45","0DE","B450DE"
11297,"B459SG","E01009160","9E89109B-E206-2C71-E053-A03BA40A7146","Playing Field",27569.0314999985,495.01617,5,103202,44.027027027027,"300-600m",335.851414216216,30581.1791540514,4.10810810810811,634076.567567568,4177.73411398412,"B45 9SG","B45","9SG","B459SG"
15738,"B459DP","E01032126","9E891090-9F46-2C71-E053-A03BA40A7146","Public Park Or Garden",608853.502500001,405.9187,4,2791428,42.6595744680851,"300-600m",300.137683404255,1001998.88193618,3.14893617021277,2347065.70212766,1635.66919959473,"B45 9DP","B45","9DP","B459DP"
19598,"B458QD","E01009163","9E891042-81D7-2C71-E053-A03BA40A7146","Public Park Or Garden",19220.9576000004,287.2351,3,550933,36.8474576271186,"Less than or equal to 300m",287.340359474576,268137.038752543,2.66101694915254,1156869.38983051,8526.56527713506,"B45 8QD","B45","8QD","B458QD"
19599,"B459WF","E01009159","9E89103F-1F26-2C71-E053-A03BA40A7146","Playing Field",8144.41500000225,343.91425,4,65307,52.0227272727273,"300-600m",405.413602045454,14046.3442659104,5.04545454545455,1049662.09090909,1428.87121212121,"B45 9WF","B45","9WF","B459WF"
22820,"B458PA","E01032144","9E8911BC-F794-2C71-E053-A03BA40A7146","Playing Field",13702.9849,266.32687,3,2167661,32.8070175438597,"Less than or equal to 300m",401.948954912281,435168.725011406,2.82456140350877,1915425.50877193,1010.72033023736,"B45 8PA","B45","8PA","B458PA"
22821,"B458SF","E01009169","9E89107D-2012-2C71-E053-A03BA40A7146","Public Park Or Garden",508755.9172,370.79373,5,2695971,71.8636363636364,"300-600m",291.615826818182,309396.833168183,5.63636363636364,2686728.86363636,5288.86836391227,"B45 8SF","B45","8SF","B458SF"
22822,"B458XX","E01009165","9E891042-81D7-2C71-E053-A03BA40A7146","Public Park Or Garden",19220.9576000004,388.40442,5,568331,58.375,"300-600m",255.247423958333,163558.340920835,5.04166666666667,1360607.83333333,8526.56527713506,"B45 8XX","B45","8XX","B458XX"
25630,"B458AP","E01032142","9E89107D-2012-2C71-E053-A03BA40A7146","Public Park Or Garden",508755.9172,278.18878,2,2629226,50.7111111111111,"Less than or equal to 300m",218.637175644444,616203.586483334,1.82222222222222,2158983.31111111,5288.86836391227,"B45 8AP","B45","8AP","B458AP"
25631,"B458RT","E01032143","9E891040-8394-2C71-E053-A03BA40A7146","Public Park Or Garden",2120470.95645002,326.71088,2,2629226,26.5098039215686,"300-600m",367.854757971429,2060277.5858343,1.48571428571429,2159936.77142857,5745.4869665535,"B45 8RT","B45","8RT","B458RT"
25632,"B459SQ","E01009160","9E89109B-E206-2C71-E053-A03BA40A7146","Playing Field",27569.0314999985,464.71066,4,95057,44.027027027027,"300-600m",335.851414216216,30581.1791540514,4.10810810810811,634076.567567568,4177.73411398412,"B45 9SQ","B45","9SQ","B459SQ"
28168,"B459NH","E01009167","9E89109B-EDB0-2C71-E053-A03BA40A7146","Playing Field",9253.75930000268,226.31836,5,2195359,60.88,"Less than or equal to 300m",210.4788326,12542.3464720027,5.8,2542225.12,2175.41090909091,"B45 9NH","B45","9NH","B459NH"
30374,"B458LH","E01032144","9E891040-8394-2C71-E053-A03BA40A7146","Public Park Or Garden",2120470.95645002,186.38669,3,2167661,32.8070175438597,"Less than or equal to 300m",401.948954912281,435168.725011406,2.82456140350877,1915425.50877193,5745.4869665535,"B45 8LH","B45","8LH","B458LH"
30375,"B459HZ","E01032170","9E891090-9F46-2C71-E053-A03BA40A7146","Public Park Or Garden",608853.502500001,337.93637,4,2791428,38.7222222222222,"300-600m",402.674082333333,464112.850704167,3.11111111111111,1835002.05555556,1635.66919959473,"B45 9HZ","B45","9HZ","B459HZ"
33872,"B450JF","E01009161","9E89109B-E206-2C71-E053-A03BA40A7146","Playing Field",27569.0314999985,310.01453,3,660122,66.0476190476191,"300-600m",256.300142142857,137737.212011904,3.14285714285714,664143,4177.73411398412,"B45 0JF","B45","0JF","B450JF"
33873,"B458NS","E01032144","9E8911BC-F794-2C71-E053-A03BA40A7146","Playing Field",13702.9849,610.46295,3,2167661,32.8070175438597,"600-900m",401.948954912281,435168.725011406,2.82456140350877,1915425.50877193,1010.72033023736,"B45 8NS","B45","8NS","B458NS"
33874,"B459PH","E01009167","9E89109B-EDB0-2C71-E053-A03BA40A7146","Playing Field",9253.75930000268,131.02672,5,2195359,60.88,"Less than or equal to 300m",210.4788326,12542.3464720027,5.8,2542225.12,2175.41090909091,"B45 9PH","B45","9PH","B459PH"
33875,"B459RH","E01009160","9E89109B-EBB1-2C71-E053-A03BA40A7146","Playing Field",34534.6229499958,245.58908,4,2191828,44.027027027027,"Less than or equal to 300m",335.851414216216,30581.1791540514,4.10810810810811,634076.567567568,3802.96343598364,"B45 9RH","B45","9RH","B459RH"
36614,"B459TP","E01032171","9E89109B-E206-2C71-E053-A03BA40A7146","Playing Field",27569.0314999985,211.48286,4,694657,55.1851851851852,"Less than or equal to 300m",249.97269037037,27827.016368517,3.62962962962963,684809.074074074,4177.73411398412,"B45 9TP","B45","9TP","B459TP"
37701,"B459UL","E01032170","9E89109B-EBB1-2C71-E053-A03BA40A7146","Playing Field",34534.6229499958,443.70486,4,2791428,38.7222222222222,"300-600m",402.674082333333,464112.850704167,3.11111111111111,1835002.05555556,3802.96343598364,"B45 9UL","B45","9UL","B459UL"
38693,"B458EE","E01009171","9E891040-8394-2C71-E053-A03BA40A7146","Public Park Or Garden",2120470.95645002,215.92822,5,2695971,54.2758620689655,"Less than or equal to 300m",195.240812068965,1842589.05313105,4.51724137931034,2679029.31034483,5745.4869665535,"B45 8EE","B45","8EE","B458EE"
43249,"B459RL","E01009160","9E89109B-EBB1-2C71-E053-A03BA40A7146","Playing Field",34534.6229499958,296.0152,3,71357,44.027027027027,"Less than or equal to 300m",335.851414216216,30581.1791540514,4.10810810810811,634076.567567568,3802.96343598364,"B45 9RL","B45","9RL","B459RL"
43672,"B458JD","E01032149","9E891040-8394-2C71-E053-A03BA40A7146","Public Park Or Garden",2120470.95645002,455.13184,1,2120470,32.219512195122,"300-600m",492.062412292683,1708361.11094757,1.5609756097561,1720743.65853659,5745.4869665535,"B45 8JD","B45","8JD","B458JD"
46471,"B459JL","E01009160","9E89109B-EBB1-2C71-E053-A03BA40A7146","Playing Field",34534.6229499958,285.11224,6,2222928,44.027027027027,"Less than or equal to 300m",335.851414216216,30581.1791540514,4.10810810810811,634076.567567568,3802.96343598364,"B45 9JL","B45","9JL","B459JL"
57460,"B458QP","E01009163","9E891042-81D7-2C71-E053-A03BA40A7146","Public Park Or Garden",19220.9576000004,314,3,550933,36.8474576271186,"300-600m",287.340359474576,268137.038752543,2.66101694915254,1156869.38983051,8526.56527713506,"B45 8QP","B45","8QP","B458QP"
