"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT557TJ",-6.699169,55.18624,58955.54,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TJ",55.62954,-6.186853
"BT557TL",-6.700915,55.18615,59024.36,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TL",55.62954,-6.186853
"BT557TN",-6.700615,55.18666,58966.56,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TN",55.62954,-6.186853
"BT557TP",-6.696547,55.18431,59044.6,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TP",55.62954,-6.186853
"BT557TR",-6.716387,55.17907,60221.54,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TR",55.62954,-6.186853
"BT557TS",-6.704045,55.1816,59556.55,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TS",55.62954,-6.186853
"BT557TT",-6.709661,55.18074,59831.32,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TT",55.62954,-6.186853
"BT557TU",-6.71514,55.17977,60113.22,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TU",55.62954,-6.186853
"BT557TW",-6.716518,55.18718,59476.03,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TW",55.62954,-6.186853
"BT557TX",-6.704038,55.16633,60986.15,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TX",55.62954,-6.186853
"BT557TZ",-6.699096,55.18559,59013.42,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7TZ",55.62954,-6.186853
"BT557UA",-6.698823,55.18337,59211.25,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7UA",55.62954,-6.186853
"BT557UB",-6.697991,55.18288,59227.92,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7UB",55.62954,-6.186853
"BT557UD",-6.71801,55.17594,60568.46,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT55","7UD",55.62954,-6.186853
