"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1722,"EN61HP","E01023580","9E8911C3-3BE4-2C71-E053-A03BA40A7146","Public Park Or Garden",101092.927800003,102.64989,6,211960,36.3018867924528,"Less than or equal to 300m",181.611374179245,68375.4744254728,6.66037735849057,223466.981132075,2573.17724917427,"EN6 1HP","EN6","1HP","EN61HP"
1723,"EN62ND","E01023576","9E8910A6-936B-2C71-E053-A03BA40A7146","Playing Field",17715.9205500009,582.58734,6,1330116,30.74,"300-600m",781.604195666667,54897.1597533325,3.16666666666667,448806.666666667,4099.97019306204,"EN6 2ND","EN6","2ND","EN62ND"
7563,"EN61RH","E01023580","9E8911C3-3BE4-2C71-E053-A03BA40A7146","Public Park Or Garden",101092.927800003,254.26167,8,239467,36.3018867924528,"Less than or equal to 300m",181.611374179245,68375.4744254728,6.66037735849057,223466.981132075,2573.17724917427,"EN6 1RH","EN6","1RH","EN61RH"
7564,"EN65HD","E01023571","9E8911C3-3BE4-2C71-E053-A03BA40A7146","Public Park Or Garden",101092.927800003,295.32693,6,211960,40.7894736842105,"Less than or equal to 300m",383.121848947368,66862.3502184219,5.55263157894737,205075.078947368,2573.17724917427,"EN6 5HD","EN6","5HD","EN65HD"
7565,"EN65JP","E01023571","9E891090-2960-2C71-E053-A03BA40A7146","Public Park Or Garden",68198.9764500008,268.70428,6,211960,40.7894736842105,"Less than or equal to 300m",383.121848947368,66862.3502184219,5.55263157894737,205075.078947368,5213.45033136747,"EN6 5JP","EN6","5JP","EN65JP"
12524,"EN65NQ","E01023572","9E891090-2960-2C71-E053-A03BA40A7146","Public Park Or Garden",68198.9764500008,195.68597,5,202051,30.8571428571429,"Less than or equal to 300m",132.928403346939,62285.7887714293,5.3265306122449,205286.591836735,5213.45033136747,"EN6 5NQ","EN6","5NQ","EN65NQ"
16795,"EN65BS","E01023580","9E8910A6-936B-2C71-E053-A03BA40A7146","Playing Field",17715.9205500009,152.82997,5,202051,36.3018867924528,"Less than or equal to 300m",181.611374179245,68375.4744254728,6.66037735849057,223466.981132075,4099.97019306204,"EN6 5BS","EN6","5BS","EN65BS"
16796,"EN65EF","E01023574","9E891090-2960-2C71-E053-A03BA40A7146","Public Park Or Garden",68198.9764500008,369.6282,5,202051,53.1290322580645,"300-600m",411.101277419355,68198.9764500008,4.7741935483871,196018.709677419,5213.45033136747,"EN6 5EF","EN6","5EF","EN65EF"
16797,"EN65PH","E01023572","9E891090-2960-2C71-E053-A03BA40A7146","Public Park Or Garden",68198.9764500008,138.351,5,202051,30.8571428571429,"Less than or equal to 300m",132.928403346939,62285.7887714293,5.3265306122449,205286.591836735,5213.45033136747,"EN6 5PH","EN6","5PH","EN65PH"
20459,"EN61LJ","E01023578","9E8910A6-8F8C-2C71-E053-A03BA40A7146","Playing Field",14014.3619999968,117.61378,4,138509,31.5925925925926,"Less than or equal to 300m",389.494388925926,48041.2832203695,5.74074074074074,188829.222222222,1217.81083881539,"EN6 1LJ","EN6","1LJ","EN61LJ"
