"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WD991AA",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AA",51.6461,-0.4228814
"WD991AB",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AB",51.6461,-0.4228814
"WD991AD",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AD",51.6461,-0.4228814
"WD991AE",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AE",51.6461,-0.4228814
"WD991AF",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AF",51.6461,-0.4228814
"WD991AG",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AG",51.6461,-0.4228814
"WD991AH",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AH",51.6461,-0.4228814
"WD991AJ",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AJ",51.6461,-0.4228814
"WD991AL",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AL",51.6461,-0.4228814
"WD991AN",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AN",51.6461,-0.4228814
"WD991AP",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AP",51.6461,-0.4228814
"WD991AQ",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AQ",51.6461,-0.4228814
"WD991AR",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AR",51.6461,-0.4228814
"WD991AS",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AS",51.6461,-0.4228814
"WD991AT",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","WD99","1AT",60.18629,-1.439075
"WD991AU",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AU",51.6461,-0.4228814
"WD991AW",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AW",51.6461,-0.4228814
"WD991AX",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AX",51.6461,-0.4228814
"WD991AY",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AY",51.6461,-0.4228814
"WD991AZ",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1AZ",51.6461,-0.4228814
"WD991BA",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1BA",51.6461,-0.4228814
"WD991BB",-0.422087,51.64878,302.0818,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1BB",51.6461,-0.4228814
"WD991BD",-0.42245,51.64958,387.7236,21999.46,"81B3347F-2D11-33F1-E053-A03BA40A2BEA","375F0515-0C9D-4ABE-8729-D93ABAD56B9D","WD99","1BD",51.6461,-0.4228814
