"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT350AA",-6.575973,54.19079,118969.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AA",54.84329,-5.115127
"BT350AB",-6.573829,54.19166,118799.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AB",54.84329,-5.115127
"BT350AD",-6.57091,54.19101,118695.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AD",54.84329,-5.115127
"BT350AE",-6.563336,54.19028,118359,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AE",54.84329,-5.115127
"BT350AF",-6.579714,54.19027,119196.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AF",54.84329,-5.115127
"BT350AG",-6.552359,54.18612,118089.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AG",54.84329,-5.115127
"BT350AH",-6.562142,54.19907,117692.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AH",54.84329,-5.115127
"BT350AJ",-6.558775,54.19986,117466.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AJ",54.84329,-5.115127
"BT350AL",-6.544118,54.21095,115956.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AL",54.84329,-5.115127
"BT350AN",-6.531202,54.2164,114921.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AN",54.84329,-5.115127
"BT350AP",-6.545555,54.19928,116831.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AP",54.84329,-5.115127
"BT350AQ",-6.539996,54.18137,117797.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AQ",54.84329,-5.115127
"BT350AR",-6.541704,54.19681,116805.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AR",54.84329,-5.115127
"BT350AS",-6.531607,54.22311,114484.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AS",54.84329,-5.115127
"BT350AT",-6.526528,54.23229,113602.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AT",54.84329,-5.115127
"BT350AU",-6.535298,54.23147,114111,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AU",54.84329,-5.115127
"BT350AW",-6.535319,54.20878,115653.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AW",54.84329,-5.115127
"BT350AX",-6.535002,54.22641,114436.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AX",54.84329,-5.115127
"BT350AY",-6.539708,54.22037,115087.8,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AY",54.84329,-5.115127
"BT350AZ",-6.550165,54.22384,115393.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0AZ",54.84329,-5.115127
"BT350BA",-6.566037,54.21935,116517.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0BA",54.84329,-5.115127
"BT350BB",-6.56305,54.21044,116964.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0BB",54.84329,-5.115127
"BT350BD",-6.555783,54.20433,117006.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0BD",54.84329,-5.115127
"BT350BE",-6.570444,54.20142,117958.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0BE",54.84329,-5.115127
"BT350BF",-6.563282,54.14855,121295.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0BF",54.84329,-5.115127
"BT350BG",-6.572139,54.1927,118641.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0BG",54.84329,-5.115127
"BT350BH",-6.584285,54.13228,123508.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0BH",54.84329,-5.115127
"BT350BJ",-6.558065,54.22112,115985.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT35","0BJ",54.84329,-5.115127
