"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH349AA",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AA",53.28842,-2.916726
"CH349AB",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AB",53.28842,-2.916726
"CH349AD",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AD",53.28842,-2.916726
"CH349AE",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AE",53.28842,-2.916726
"CH349AF",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AF",53.28842,-2.916726
"CH349AG",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AG",53.28842,-2.916726
"CH349AH",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AH",53.28842,-2.916726
"CH349AJ",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AJ",53.28842,-2.916726
"CH349AL",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AL",53.28842,-2.916726
"CH349AN",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AN",53.28842,-2.916726
"CH349AP",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","CH34","9AP",60.18629,-1.439075
"CH349AQ",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AQ",53.28842,-2.916726
"CH349AR",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AR",53.28842,-2.916726
"CH349AS",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AS",53.28842,-2.916726
"CH349AT",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AT",53.28842,-2.916726
"CH349AU",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AU",53.28842,-2.916726
"CH349AW",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AW",53.28842,-2.916726
"CH349AX",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AX",53.28842,-2.916726
"CH349AY",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AY",53.28842,-2.916726
"CH349AZ",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9AZ",53.28842,-2.916726
"CH349BA",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BA",53.28842,-2.916726
"CH349BB",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BB",53.28842,-2.916726
"CH349BD",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BD",53.28842,-2.916726
"CH349BE",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BE",53.28842,-2.916726
"CH349BF",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BF",53.28842,-2.916726
"CH349BG",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BG",53.28842,-2.916726
"CH349BH",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BH",53.28842,-2.916726
"CH349BJ",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BJ",53.28842,-2.916726
"CH349BL",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BL",53.28842,-2.916726
"CH349BN",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BN",53.28842,-2.916726
"CH349BP",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BP",53.28842,-2.916726
"CH349BQ",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BQ",53.28842,-2.916726
"CH349BR",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BR",53.28842,-2.916726
"CH349BS",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BS",53.28842,-2.916726
"CH349BT",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BT",53.28842,-2.916726
"CH349BU",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BU",53.28842,-2.916726
"CH349BW",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BW",53.28842,-2.916726
"CH349BX",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BX",53.28842,-2.916726
"CH349BY",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BY",53.28842,-2.916726
"CH349BZ",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9BZ",53.28842,-2.916726
"CH349DA",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DA",53.28842,-2.916726
"CH349DB",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DB",53.28842,-2.916726
"CH349DD",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DD",53.28842,-2.916726
"CH349DE",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DE",53.28842,-2.916726
"CH349DF",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DF",53.28842,-2.916726
"CH349DG",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DG",53.28842,-2.916726
"CH349DH",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DH",53.28842,-2.916726
"CH349DJ",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DJ",53.28842,-2.916726
"CH349DL",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DL",53.28842,-2.916726
"CH349DN",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DN",53.28842,-2.916726
"CH349DP",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DP",53.28842,-2.916726
"CH349DQ",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DQ",53.28842,-2.916726
"CH349DR",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DR",53.28842,-2.916726
"CH349DS",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DS",53.28842,-2.916726
"CH349DT",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DT",53.28842,-2.916726
"CH349DU",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DU",53.28842,-2.916726
"CH349DW",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DW",53.28842,-2.916726
"CH349DX",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DX",53.28842,-2.916726
"CH349DY",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DY",53.28842,-2.916726
"CH349DZ",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9DZ",53.28842,-2.916726
"CH349EA",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EA",53.28842,-2.916726
"CH349EB",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EB",53.28842,-2.916726
"CH349ED",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9ED",53.28842,-2.916726
"CH349EE",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EE",53.28842,-2.916726
"CH349EF",-2.912845,53.28635,345.384,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EF",53.28842,-2.916726
"CH349EG",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EG",53.28842,-2.916726
"CH349EH",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EH",53.28842,-2.916726
"CH349EJ",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EJ",53.28842,-2.916726
"CH349EL",-2.912829,53.28628,351.5408,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EL",53.28842,-2.916726
"CH349EN",-2.912828,53.2863,350.3898,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EN",53.28842,-2.916726
"CH349EP",-2.912828,53.2863,350.3898,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EP",53.28842,-2.916726
"CH349EQ",-2.912828,53.2863,350.3898,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9EQ",53.28842,-2.916726
"CH349ER",-2.912828,53.2863,350.3898,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9ER",53.28842,-2.916726
"CH349ES",-2.912828,53.2863,350.3898,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9ES",53.28842,-2.916726
"CH349ET",-2.912828,53.2863,350.3898,15184.32,"81B33303-E281-33F1-E053-A03BA40A2BEA","FE705D10-DD7F-4AD9-A70E-C28EDD7BC36A","CH34","9ET",53.28842,-2.916726
"CH349SA",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SA",53.27449,-2.902302
"CH349SB",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SB",53.27449,-2.902302
"CH349SD",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SD",53.27449,-2.902302
"CH349SE",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SE",53.27449,-2.902302
"CH349SF",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SF",53.27449,-2.902302
"CH349SG",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SG",53.27449,-2.902302
"CH349SH",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SH",53.27449,-2.902302
"CH349SJ",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SJ",53.27449,-2.902302
"CH349SL",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SL",53.27449,-2.902302
"CH349SN",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SN",53.27449,-2.902302
"CH349SP",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SP",53.27449,-2.902302
"CH349SQ",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SQ",53.27449,-2.902302
"CH349SR",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SR",53.27449,-2.902302
"CH349SS",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SS",53.27449,-2.902302
"CH349ST",-2.903765,53.27692,286.6153,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9ST",53.27449,-2.902302
"CH349SU",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SU",53.27449,-2.902302
"CH349SW",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SW",53.27449,-2.902302
"CH349SX",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SX",53.27449,-2.902302
"CH349SY",-2.904167,53.27676,280.3909,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SY",53.27449,-2.902302
"CH349SZ",-2.904167,53.27676,280.3909,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9SZ",53.27449,-2.902302
"CH349TA",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TA",53.27449,-2.902302
"CH349TB",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TB",53.27449,-2.902302
"CH349TD",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TD",53.27449,-2.902302
"CH349TE",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TE",53.27449,-2.902302
"CH349TF",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TF",53.27449,-2.902302
"CH349TG",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TG",53.27449,-2.902302
"CH349TH",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TH",53.27449,-2.902302
"CH349TJ",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TJ",53.27449,-2.902302
"CH349TL",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TL",53.27449,-2.902302
"CH349TN",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TN",53.27449,-2.902302
"CH349TP",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TP",53.27449,-2.902302
"CH349TQ",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TQ",53.27449,-2.902302
"CH349TR",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TR",53.27449,-2.902302
"CH349TS",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TS",53.27449,-2.902302
"CH349TT",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TT",53.27449,-2.902302
"CH349TU",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TU",53.27449,-2.902302
"CH349TW",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TW",53.27449,-2.902302
"CH349TX",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TX",53.27449,-2.902302
"CH349TY",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TY",53.27449,-2.902302
"CH349TZ",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9TZ",53.27449,-2.902302
"CH349UA",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9UA",53.27449,-2.902302
"CH349UB",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9UB",53.27449,-2.902302
"CH349UD",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9UD",53.27449,-2.902302
"CH349UE",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9UE",53.27449,-2.902302
"CH349UF",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9UF",53.27449,-2.902302
"CH349UG",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9UG",53.27449,-2.902302
"CH349UH",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9UH",53.27449,-2.902302
"CH349UJ",-2.903251,53.27739,328.4268,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9UJ",53.27449,-2.902302
"CH349UL",-2.903251,53.27741,330.1729,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9UL",53.27449,-2.902302
"CH349UN",-2.903251,53.27741,330.1729,204000.6,"81B3336A-A595-33F1-E053-A03BA40A2BEA","E8E914B0-FA6D-4813-90F9-6D2781E8ECDB","CH34","9UN",53.27449,-2.902302
