"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
9402,"PE210HJ","E01026027","9E8910B3-BFC6-2C71-E053-A03BA40A7146","Playing Field",14599.2652500031,458.45502,4,160893,54.4166666666667,"300-600m",368.837910916666,48408.7726666687,3.19444444444444,148723.916666667,6051.16052631579,"PE21 0HJ","PE21","0HJ","PE210HJ"
9403,"PE218JG","E01026032","9E8911C5-1C69-2C71-E053-A03BA40A7146","Playing Field",83924.1767500125,132.61221,5,393095,77.59375,"Less than or equal to 300m",316.614673,38533.4974921895,6.25,430716.28125,3585.60958333333,"PE21 8JG","PE21","8JG","PE218JG"
9404,"PE219JB","E01026038","9E8911C3-7C57-2C71-E053-A03BA40A7146","Public Park Or Garden",244337.279900006,147.8276,3,285955,46.8666666666667,"Less than or equal to 300m",258.9585533,152410.235790005,3.73333333333333,324453.3,2773.55556017334,"PE21 9JB","PE21","9JB","PE219JB"
14129,"PE210BE","E01026014","9E8910B3-BFC6-2C71-E053-A03BA40A7146","Playing Field",14599.2652500031,441.6175,2,130627,40.375,"300-600m",436.3857374375,46982.686339587,1.29166666666667,55510.5625,6051.16052631579,"PE21 0BE","PE21","0BE","PE210BE"
14130,"PE210HY","E01026028","9E8910B3-AFDD-2C71-E053-A03BA40A7146","Playing Field",14875.8577000036,257.18866,4,89785,60.2727272727273,"Less than or equal to 300m",163.013209424242,15359.3692560659,3.72727272727273,79371.7272727273,3969.53643048128,"PE21 0HY","PE21","0HY","PE210HY"
14131,"PE216RF","E01026036","9E8910B3-A8AC-2C71-E053-A03BA40A7146","Playing Field",44919.8852499933,54.81788,3,75186,39.1875,"Less than or equal to 300m",174.872892708333,44293.9680093685,4.47916666666667,218987.0625,5059.97531425048,"PE21 6RF","PE21","6RF","PE216RF"
18166,"PE218NB","E01026011","9E89103D-CD72-2C71-E053-A03BA40A7146","Playing Field",17290.6056999955,171.7731,3,134602,64.32,"Less than or equal to 300m",296.54143698,90535.0783710063,5.88,394210.7,1741.3,"PE21 8NB","PE21","8NB","PE218NB"
18167,"PE219HN","E01026021","9E8910B3-A8AC-2C71-E053-A03BA40A7146","Playing Field",44919.8852499933,543.8318,3,68540,45.6944444444444,"300-600m",736.109520833333,42878.0339874965,2.13888888888889,63340.9444444444,5059.97531425048,"PE21 9HN","PE21","9HN","PE219HN"
21641,"PE216TU","E01026025","9E8910B3-AFDD-2C71-E053-A03BA40A7146","Playing Field",14875.8577000036,233.42023,3,75186,24.5980392156863,"Less than or equal to 300m",257.055148696078,20008.6097828451,3.2156862745098,83640.2450980392,3969.53643048128,"PE21 6TU","PE21","6TU","PE216TU"
24636,"PE216JE","E01026025","9E8910B3-AFDD-2C71-E053-A03BA40A7146","Playing Field",14875.8577000036,146.69696,4,89785,24.5980392156863,"Less than or equal to 300m",257.055148696078,20008.6097828451,3.2156862745098,83640.2450980392,3969.53643048128,"PE21 6JE","PE21","6JE","PE216JE"
24637,"PE218HJ","E01026032","9E8911C5-1C69-2C71-E053-A03BA40A7146","Playing Field",83924.1767500125,240.16869,5,393095,77.59375,"Less than or equal to 300m",316.614673,38533.4974921895,6.25,430716.28125,3585.60958333333,"PE21 8HJ","PE21","8HJ","PE218HJ"
24638,"PE219EP","E01026036","9E8910B3-A8AC-2C71-E053-A03BA40A7146","Playing Field",44919.8852499933,111.040535,6,361141,39.1875,"Less than or equal to 300m",174.872892708333,44293.9680093685,4.47916666666667,218987.0625,5059.97531425048,"PE21 9EP","PE21","9EP","PE219EP"
27227,"PE218AF","E01026006","9E891048-23E8-2C71-E053-A03BA40A7146","Playing Field",27668.1018000113,583.3841,2,42543,25.5593220338983,"300-600m",520.059350847458,21766.7687131401,3.11864406779661,97765.8644067797,3951.22714314045,"PE21 8AF","PE21","8AF","PE218AF"
27228,"PE218AR","E01026031","9E8910B3-A9C8-2C71-E053-A03BA40A7146","Playing Field",14155.7105499992,203.24615,2,98079,53.4642857142857,"Less than or equal to 300m",373.3558285,17051.2229607161,2.85714285714286,116079.214285714,5630.31168102834,"PE21 8AR","PE21","8AR","PE218AR"
27229,"PE218XT","E01026006","9E8910B3-A8AC-2C71-E053-A03BA40A7146","Playing Field",44919.8852499933,557.897,3,73951,25.5593220338983,"300-600m",520.059350847458,21766.7687131401,3.11864406779661,97765.8644067797,5059.97531425048,"PE21 8XT","PE21","8XT","PE218XT"
29556,"PE218JA","E01026010","9E89103D-CD72-2C71-E053-A03BA40A7146","Playing Field",17290.6056999955,105.89146,6,401325,77.65,"Less than or equal to 300m",145.1523251,25339.0139750056,5.4,395258.5,1741.3,"PE21 8JA","PE21","8JA","PE218JA"
31561,"PE210PU","E01026026","9E8910B3-BFC6-2C71-E053-A03BA40A7146","Playing Field",14599.2652500031,358.4034,4,160893,47.1136363636364,"300-600m",251.782236931818,14738.6005238671,3.54545454545455,108334.909090909,6051.16052631579,"PE21 0PU","PE21","0PU","PE210PU"
33275,"PE219PD","E01026038","9E8910B3-A771-2C71-E053-A03BA40A7146","Playing Field",8230.41874999895,144.36758,5,348165,46.8666666666667,"Less than or equal to 300m",258.9585533,152410.235790005,3.73333333333333,324453.3,802.156848536516,"PE21 9PD","PE21","9PD","PE219PD"
36146,"PE219BQ","E01026028","9E8910B3-B0CF-2C71-E053-A03BA40A7146","Playing Field",15390.5635500054,47.423622,4,89785,60.2727272727273,"Less than or equal to 300m",163.013209424242,15359.3692560659,3.72727272727273,79371.7272727273,4323.6186926473,"PE21 9BQ","PE21","9BQ","PE219BQ"
37333,"PE218JX","E01026011","9E89103D-CD72-2C71-E053-A03BA40A7146","Playing Field",17290.6056999955,659.0182,4,378939,64.32,"600-900m",296.54143698,90535.0783710063,5.88,394210.7,1741.3,"PE21 8JX","PE21","8JX","PE218JX"
39232,"PE218BH","E01026030","9E8910B3-A9C8-2C71-E053-A03BA40A7146","Playing Field",14155.7105499992,617.0381,3,125747,51.3725490196079,"600-900m",444.817532745098,14950.5570941175,3.62745098039216,163095.37254902,5630.31168102834,"PE21 8BH","PE21","8BH","PE218BH"
41475,"PE217TG","E01026035","9E8911C5-1C69-2C71-E053-A03BA40A7146","Playing Field",83924.1767500125,433.76144,4,181560,53.0666666666667,"300-600m",393.208524444444,83530.0937833458,3.04444444444444,150965.822222222,3585.60958333333,"PE21 7TG","PE21","7TG","PE217TG"
43527,"PE218EP","E01026030","9E8910B3-A9C8-2C71-E053-A03BA40A7146","Playing Field",14155.7105499992,305.32114,2,98079,51.3725490196079,"300-600m",444.817532745098,14950.5570941175,3.62745098039216,163095.37254902,5630.31168102834,"PE21 8EP","PE21","8EP","PE218EP"
45685,"PE210SD","E01026014","9E8910B3-C572-2C71-E053-A03BA40A7146","Playing Field",24484.7634000061,324.09412,1,24484,40.375,"300-600m",436.3857374375,46982.686339587,1.29166666666667,55510.5625,1131.98611111111,"PE21 0SD","PE21","0SD","PE210SD"
45891,"PE217SA","E01026029","9E891048-23E8-2C71-E053-A03BA40A7146","Playing Field",27668.1018000113,775.13416,1,27668,40.6216216216216,"600-900m",491.946966581081,44753.0249682528,1.5,72345.1216216216,3951.22714314045,"PE21 7SA","PE21","7SA","PE217SA"
50187,"PE216RA","E01026025","9E8910B3-AFDD-2C71-E053-A03BA40A7146","Playing Field",14875.8577000036,176.3661,3,75186,24.5980392156863,"Less than or equal to 300m",257.055148696078,20008.6097828451,3.2156862745098,83640.2450980392,3969.53643048128,"PE21 6RA","PE21","6RA","PE216RA"
50188,"PE217DP","E01026041","9E8910B3-C344-2C71-E053-A03BA40A7146","Playing Field",23959.3005999952,420.53418,2,134350,42.75,"300-600m",409.28296,23959.3005999952,1.34375,61905.90625,2188.19736842105,"PE21 7DP","PE21","7DP","PE217DP"
50189,"PE218RD","E01026006","9E8910B3-A8AC-2C71-E053-A03BA40A7146","Playing Field",44919.8852499933,566.4459,5,402212,25.5593220338983,"300-600m",520.059350847458,21766.7687131401,3.11864406779661,97765.8644067797,5059.97531425048,"PE21 8RD","PE21","8RD","PE218RD"
50190,"PE219EU","E01026038","9E8910B3-A771-2C71-E053-A03BA40A7146","Playing Field",8230.41874999895,120.34118,4,330875,46.8666666666667,"Less than or equal to 300m",258.9585533,152410.235790005,3.73333333333333,324453.3,802.156848536516,"PE21 9EU","PE21","9EU","PE219EU"
55616,"PE216LP","E01026036","9E8910B3-A8AC-2C71-E053-A03BA40A7146","Playing Field",44919.8852499933,124.16924,3,75186,39.1875,"Less than or equal to 300m",174.872892708333,44293.9680093685,4.47916666666667,218987.0625,5059.97531425048,"PE21 6LP","PE21","6LP","PE216LP"
55617,"PE217SG","E01026029","9E891048-23E8-2C71-E053-A03BA40A7146","Playing Field",27668.1018000113,625.0664,1,27668,40.6216216216216,"600-900m",491.946966581081,44753.0249682528,1.5,72345.1216216216,3951.22714314045,"PE21 7SG","PE21","7SG","PE217SG"
60131,"PE216JR","E01026025","9E8910B3-AFDD-2C71-E053-A03BA40A7146","Playing Field",14875.8577000036,189.09521,3,75186,24.5980392156863,"Less than or equal to 300m",257.055148696078,20008.6097828451,3.2156862745098,83640.2450980392,3969.53643048128,"PE21 6JR","PE21","6JR","PE216JR"
60132,"PE218LN","E01026011","9E89103F-B1FB-2C71-E053-A03BA40A7146","Public Park Or Garden",33387.4222500158,204.55072,7,446245,64.32,"Less than or equal to 300m",296.54143698,90535.0783710063,5.88,394210.7,1624.62,"PE21 8LN","PE21","8LN","PE218LN"
60133,"PE218PY","E01026006","9E891048-23E8-2C71-E053-A03BA40A7146","Playing Field",27668.1018000113,700.5555,2,42543,25.5593220338983,"600-900m",520.059350847458,21766.7687131401,3.11864406779661,97765.8644067797,3951.22714314045,"PE21 8PY","PE21","8PY","PE218PY"
64195,"PE216BA","E01026025","9E8910B3-AFDD-2C71-E053-A03BA40A7146","Playing Field",14875.8577000036,501.415,3,75186,24.5980392156863,"300-600m",257.055148696078,20008.6097828451,3.2156862745098,83640.2450980392,3969.53643048128,"PE21 6BA","PE21","6BA","PE216BA"
64196,"PE216LS","E01026036","9E8910B3-A8AC-2C71-E053-A03BA40A7146","Playing Field",44919.8852499933,197.02284,3,75186,39.1875,"Less than or equal to 300m",174.872892708333,44293.9680093685,4.47916666666667,218987.0625,5059.97531425048,"PE21 6LS","PE21","6LS","PE216LS"
64197,"PE216TY","E01026025","9E8910B3-AFDD-2C71-E053-A03BA40A7146","Playing Field",14875.8577000036,107.44766,3,75186,24.5980392156863,"Less than or equal to 300m",257.055148696078,20008.6097828451,3.2156862745098,83640.2450980392,3969.53643048128,"PE21 6TY","PE21","6TY","PE216TY"
64198,"PE218JQ","E01026010","9E89103D-CD72-2C71-E053-A03BA40A7146","Playing Field",17290.6056999955,232.03448,6,401325,77.65,"Less than or equal to 300m",145.1523251,25339.0139750056,5.4,395258.5,1741.3,"PE21 8JQ","PE21","8JQ","PE218JQ"
64199,"PE219EH","E01026021","9E8910B3-A8AC-2C71-E053-A03BA40A7146","Playing Field",44919.8852499933,291.89896,3,75186,45.6944444444444,"Less than or equal to 300m",736.109520833333,42878.0339874965,2.13888888888889,63340.9444444444,5059.97531425048,"PE21 9EH","PE21","9EH","PE219EH"
67618,"PE216NH","E01026025","9E8910B3-AFDD-2C71-E053-A03BA40A7146","Playing Field",14875.8577000036,263.75937,3,75186,24.5980392156863,"Less than or equal to 300m",257.055148696078,20008.6097828451,3.2156862745098,83640.2450980392,3969.53643048128,"PE21 6NH","PE21","6NH","PE216NH"
67619,"PE217DT","E01026041","9E8910B3-C344-2C71-E053-A03BA40A7146","Playing Field",23959.3005999952,333.45764,1,23959,42.75,"300-600m",409.28296,23959.3005999952,1.34375,61905.90625,2188.19736842105,"PE21 7DT","PE21","7DT","PE217DT"
67620,"PE217HW","E01026040","9E8910B3-C344-2C71-E053-A03BA40A7146","Playing Field",23959.3005999952,493.90283,3,162018,35.2631578947368,"300-600m",434.809628888889,24577.4341333312,2.11111111111111,86871.2777777778,2188.19736842105,"PE21 7HW","PE21","7HW","PE217HW"
