"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA833TL",-7.009296,57.76993,7198.062,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3TL",57.83416,-7.024326
"PA833TN",-7.003556,57.76654,7619.644,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3TN",57.83416,-7.024326
"PA833TS",-7.014686,57.7714,7002.749,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3TS",57.83416,-7.024326
"PA833TT",-7.020498,57.77202,6913.753,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3TT",57.83416,-7.024326
"PA833TU",-7.022129,57.77382,6711.477,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3TU",57.83416,-7.024326
"PA833TW",-6.966696,57.74568,10415.05,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3TW",57.83416,-7.024326
"PA833TX",-7.026312,57.77508,6570.607,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3TX",57.83416,-7.024326
"PA833TY",-7.037229,57.77885,6198.001,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3TY",57.83416,-7.024326
"PA833UA",-7.016806,57.76763,7411.362,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3UA",57.83416,-7.024326
"PA833UB",-7.019808,57.76585,7601.043,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3UB",57.83416,-7.024326
"PA833UD",-6.999519,57.75148,9310.45,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3UD",57.83416,-7.024326
"PA833UE",-6.983113,57.74406,10312.42,1604.411,"81B3334D-43DE-33F1-E053-A03BA40A2BEA","9E96EE7C-EAE8-44A9-BF20-498D2E3BDE08","PA83","3UE",57.83416,-7.024326
