"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4565,"SE151JX","E01003297","9E89103E-408A-2C71-E053-A03BA40A7146","Public Park Or Garden",19656.9192499998,243.50154,11,420744,57.4333333333333,"Less than or equal to 300m",138.037416533333,18809.8052999996,9.06666666666667,332638.033333333,4129.56094327421,"SE15 1JX","SE15","1JX","SE151JX"
4566,"SE151PY","E01032805","9E8910BE-4AC9-2C71-E053-A03BA40A7146","Public Park Or Garden",8120.3065000035,275.8786,11,547937,54.1224489795918,"Less than or equal to 300m",193.407974489796,15205.8215112249,12.7142857142857,554501.285714286,2024.3561742879,"SE15 1PY","SE15","1PY","SE151PY"
4567,"SE152SL","E01003988","9E8910BE-4AC9-2C71-E053-A03BA40A7146","Public Park Or Garden",8120.3065000035,186.8181,14,578472,36.84375,"Less than or equal to 300m",225.089548265625,11945.9116453136,12.078125,391281.3125,2024.3561742879,"SE15 2SL","SE15","2SL","SE152SL"
4568,"SE153SD","E01004064","9E8911C1-A9AC-2C71-E053-A03BA40A7146","Public Park Or Garden",4989.80720000301,246.65765,10,593769,58.3333333333333,"Less than or equal to 300m",194.108702111111,224033.504697225,8.77777777777778,563646.333333333,4083.70609907812,"SE15 3SD","SE15","3SD","SE153SD"
4569,"SE154AX","E01004063","9E8910BE-3FE5-2C71-E053-A03BA40A7146","Playing Field",15103.2442499978,245.05101,12,597120,43.2765957446809,"Less than or equal to 300m",341.324813617021,16084.4862382966,11.9787234042553,687770.085106383,6014.39720651993,"SE15 4AX","SE15","4AX","SE154AX"
4570,"SE154DE","E01004052","9E8910BE-4458-2C71-E053-A03BA40A7146","Public Park Or Garden",2228.01474999914,115.43397,13,788292,69.6666666666667,"Less than or equal to 300m",144.32961837037,6563.94184259301,12.9259259259259,597142.333333333,2429.59856544165,"SE15 4DE","SE15","4DE","SE154DE"
4571,"SE154HP","E01004064","9E891071-EDE7-2C71-E053-A03BA40A7146","Public Park Or Garden",394281.407400003,98.48858,9,555761,58.3333333333333,"Less than or equal to 300m",194.108702111111,224033.504697225,8.77777777777778,563646.333333333,8291.64971195626,"SE15 4HP","SE15","4HP","SE154HP"
4572,"SE154HQ","E01004064","9E891071-EDE7-2C71-E053-A03BA40A7146","Public Park Or Garden",394281.407400003,81.9878,10,567038,58.3333333333333,"Less than or equal to 300m",194.108702111111,224033.504697225,8.77777777777778,563646.333333333,8291.64971195626,"SE15 4HQ","SE15","4HQ","SE154HQ"
4573,"SE156FR","E01003916","9E8910B4-82EE-2C71-E053-A03BA40A7146","Public Park Or Garden",16061.5074999996,358.09775,9,548761,48.1304347826087,"300-600m",277.850731652174,43390.5030000006,9.58695652173913,556419,8060.054878312,"SE15 6FR","SE15","6FR","SE156FR"
4574,"SE156GT","E01004011","9E8910B4-82E5-2C71-E053-A03BA40A7146","Public Park Or Garden",472094.674100005,438.3811,10,561652,48.7021276595745,"300-600m",330.209901489362,75168.0397776627,9.97872340425532,562442.723404255,20057.1103547555,"SE15 6GT","SE15","6GT","SE156GT"
