"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2176,"HP123HN","E01017903","9E891040-4D41-2C71-E053-A03BA40A7146","Public Park Or Garden",9894.29249999816,269.70355,9,369674,85.5238095238095,"Less than or equal to 300m",182.600855476191,22520.23164524,8.57142857142857,323676.666666667,1095.94431643625,"HP12 3HN","HP12","3HN","HP123HN"
2177,"HP123RG","E01017836","9E8911C3-8B0E-2C71-E053-A03BA40A7146","Public Park Or Garden",41478.1556500038,136.74063,7,242952,56.9677419354839,"Less than or equal to 300m",134.434454032258,27904.6838758071,7.58064516129032,288277.387096774,3898.45964157706,"HP12 3RG","HP12","3RG","HP123RG"
7942,"HP123DB","E01017912","9E891037-8E20-2C71-E053-A03BA40A7146","Public Park Or Garden",33030.8069000045,144.84474,7,252551,56.2962962962963,"Less than or equal to 300m",281.563957666667,38968.5005166671,5.74074074074074,220803.555555556,3268.37328966597,"HP12 3DB","HP12","3DB","HP123DB"
7943,"HP124NY","E01017845","9E89103D-BE37-2C71-E053-A03BA40A7146","Playing Field",25500.3535999988,438.27502,3,147135,47.1142857142857,"300-600m",464.507183085714,36960.4502828571,2.77142857142857,122146,1320.11370091896,"HP12 4NY","HP12","4NY","HP124NY"
17092,"HP123BA","E01017905","9E89104F-78BB-2C71-E053-A03BA40A7146","Playing Field",55615.7651999993,155.5892,7,306038,37.968253968254,"Less than or equal to 300m",402.475355952381,64565.4412690474,6.42857142857143,330898.53968254,3294.17700447053,"HP12 3BA","HP12","3BA","HP123BA"
17093,"HP124BB","E01017912","9E891047-8382-2C71-E053-A03BA40A7146","Public Park Or Garden",1725.22054999973,126.732,4,164439,56.2962962962963,"Less than or equal to 300m",281.563957666667,38968.5005166671,5.74074074074074,220803.555555556,600.636574074074,"HP12 4BB","HP12","4BB","HP124BB"
17094,"HP124PH","E01017844","9E89104F-8631-2C71-E053-A03BA40A7146","Playing Field",80156.5470999988,228.17757,3,127317,46.4722222222222,"Less than or equal to 300m",206.047568916667,72458.7521208321,4.11111111111111,167393.777777778,3271.02603174603,"HP12 4PH","HP12","4PH","HP124PH"
20742,"HP124AF","E01017853","9E89104F-7364-2C71-E053-A03BA40A7146","Playing Field",15319.3279500029,532.711,4,146728,41.3125,"300-600m",335.929904411765,11321.061067649,3.35294117647059,102219.823529412,556.268518518518,"HP12 4AF","HP12","4AF","HP124AF"
20743,"HP124EA","E01017843","9E89104F-8631-2C71-E053-A03BA40A7146","Playing Field",80156.5470999988,481.0655,5,219441,36.05,"300-600m",211.813856275,65306.3424274987,4.225,182028.225,3271.02603174603,"HP12 4EA","HP12","4EA","HP124EA"
23798,"HP123EN","E01017906","9E891038-2BE7-2C71-E053-A03BA40A7146","Public Park Or Garden",5039.04069999849,245.96748,8,347869,131.333333333333,"Less than or equal to 300m",148.995044133333,16559.4306333342,7.46666666666667,241078.333333333,1502.57142857143,"HP12 3EN","HP12","3EN","HP123EN"
23799,"HP123GZ","E01017904","9E891047-4BFB-2C71-E053-A03BA40A7146","Public Park Or Garden",11966.5971499995,202.15836,9,352555,51.1351351351351,"Less than or equal to 300m",267.251275405405,27097.2847689197,8.62162162162162,347799.513513513,2527.00836377853,"HP12 3GZ","HP12","3GZ","HP123GZ"
26529,"HP124EU","E01017911","9E8911C4-56CA-2C71-E053-A03BA40A7146","Public Park Or Garden",71106.8126999971,361.11218,5,219441,73.36,"300-600m",256.53165184,71007.6345459976,5.24,217983.08,3594.12851851852,"HP12 4EU","HP12","4EU","HP124EU"
28921,"HP124RD","E01017843","9E89104F-8631-2C71-E053-A03BA40A7146","Playing Field",80156.5470999988,104.20173,4,198424,36.05,"Less than or equal to 300m",211.813856275,65306.3424274987,4.225,182028.225,3271.02603174603,"HP12 4RD","HP12","4RD","HP124RD"
34382,"HP123BY","E01017913","9E89104F-78BB-2C71-E053-A03BA40A7146","Playing Field",55615.7651999993,150,8,262446,54.7073170731707,"Less than or equal to 300m",99.8487274390244,50658.0914268297,6.82926829268293,239202.878048781,3294.17700447053,"HP12 3BY","HP12","3BY","HP123BY"
34383,"HP123NN","E01017840","9E8911C3-8B0E-2C71-E053-A03BA40A7146","Public Park Or Garden",41478.1556500038,485.2721,4,192915,32.9285714285714,"300-600m",488.551244642857,45574.5649375028,3.53571428571429,147690.946428571,3898.45964157706,"HP12 3NN","HP12","3NN","HP123NN"
34384,"HP124RH","E01017844","9E89104F-8631-2C71-E053-A03BA40A7146","Playing Field",80156.5470999988,397.6833,6,244941,46.4722222222222,"300-600m",206.047568916667,72458.7521208321,4.11111111111111,167393.777777778,3271.02603174603,"HP12 4RH","HP12","4RH","HP124RH"
44879,"HP123NW","E01017840","9E8911C3-8B0E-2C71-E053-A03BA40A7146","Public Park Or Garden",41478.1556500038,672.9339,2,63283,32.9285714285714,"600-900m",488.551244642857,45574.5649375028,3.53571428571429,147690.946428571,3898.45964157706,"HP12 3NW","HP12","3NW","HP123NW"
48478,"HP123NR","E01017840","9E89104F-8631-2C71-E053-A03BA40A7146","Playing Field",80156.5470999988,397.04535,4,168795,32.9285714285714,"300-600m",488.551244642857,45574.5649375028,3.53571428571429,147690.946428571,3271.02603174603,"HP12 3NR","HP12","3NR","HP123NR"
48479,"HP124DX","E01017843","9E8911C4-56CA-2C71-E053-A03BA40A7146","Public Park Or Garden",71106.8126999971,493.80258,5,219441,36.05,"300-600m",211.813856275,65306.3424274987,4.225,182028.225,3594.12851851852,"HP12 4DX","HP12","4DX","HP124DX"
48480,"HP124LR","E01017911","9E8911C4-56CA-2C71-E053-A03BA40A7146","Public Park Or Garden",71106.8126999971,237.00844,5,230811,73.36,"Less than or equal to 300m",256.53165184,71007.6345459976,5.24,217983.08,3594.12851851852,"HP12 4LR","HP12","4LR","HP124LR"
48481,"HP124RZ","E01017843","9E89104F-8631-2C71-E053-A03BA40A7146","Playing Field",80156.5470999988,239.70816,5,239902,36.05,"Less than or equal to 300m",211.813856275,65306.3424274987,4.225,182028.225,3271.02603174603,"HP12 4RZ","HP12","4RZ","HP124RZ"
54173,"HP123EL","E01017903","9E891037-8E20-2C71-E053-A03BA40A7146","Public Park Or Garden",33030.8069000045,197.70938,9,349595,85.5238095238095,"Less than or equal to 300m",182.600855476191,22520.23164524,8.57142857142857,323676.666666667,3268.37328966597,"HP12 3EL","HP12","3EL","HP123EL"
54174,"HP123HW","E01017907","9E8911C3-8B0E-2C71-E053-A03BA40A7146","Public Park Or Garden",41478.1556500038,107.44766,8,314059,65.1111111111111,"Less than or equal to 300m",283.863558148148,41818.7957740763,6.33333333333333,233150.518518519,3898.45964157706,"HP12 3HW","HP12","3HW","HP123HW"
54175,"HP124HT","E01017911","9E8911C4-56CA-2C71-E053-A03BA40A7146","Public Park Or Garden",71106.8126999971,78.56844,6,240705,73.36,"Less than or equal to 300m",256.53165184,71007.6345459976,5.24,217983.08,3594.12851851852,"HP12 4HT","HP12","4HT","HP124HT"
54176,"HP124HX","E01017914","9E8911C4-56CA-2C71-E053-A03BA40A7146","Public Park Or Garden",71106.8126999971,129.95769,5,166517,50.4814814814815,"Less than or equal to 300m",188.561916444444,71106.8126999971,3.66666666666667,141832.074074074,3594.12851851852,"HP12 4HX","HP12","4HX","HP124HX"
58907,"HP123DQ","E01017904","9E891047-4BFB-2C71-E053-A03BA40A7146","Public Park Or Garden",11966.5971499995,292.90442,9,352555,51.1351351351351,"Less than or equal to 300m",267.251275405405,27097.2847689197,8.62162162162162,347799.513513513,2527.00836377853,"HP12 3DQ","HP12","3DQ","HP123DQ"
63126,"HP123AF","E01017905","9E89104F-78BB-2C71-E053-A03BA40A7146","Playing Field",55615.7651999993,215.14879,6,296144,37.968253968254,"Less than or equal to 300m",402.475355952381,64565.4412690474,6.42857142857143,330898.53968254,3294.17700447053,"HP12 3AF","HP12","3AF","HP123AF"
