"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT60AA",-5.909526,54.58306,58660.44,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AA",54.84329,-5.115127
"BT60AB",-5.906426,54.58288,58497.26,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AB",54.84329,-5.115127
"BT60AD",-5.903591,54.58207,58384.47,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AD",54.84329,-5.115127
"BT60AE",-5.900265,54.58206,58199.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AE",54.84329,-5.115127
"BT60AF",-5.90282,54.58202,58344.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AF",54.84329,-5.115127
"BT60AG",-5.905357,54.58201,58486.19,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AG",54.84329,-5.115127
"BT60AH",-5.902039,54.58156,58326.17,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AH",54.84329,-5.115127
"BT60AJ",-5.8987,54.58212,58109.35,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AJ",54.84329,-5.115127
"BT60AL",-5.900197,54.58158,58222.93,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AL",54.84329,-5.115127
"BT60AN",-5.900172,54.58087,58261.42,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AN",54.84329,-5.115127
"BT60AP",-5.898933,54.57998,58242.38,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AP",54.84329,-5.115127
"BT60AQ",-5.901099,54.57968,58379.82,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AQ",54.84329,-5.115127
"BT60AR",-5.898697,54.57947,58258.47,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AR",54.84329,-5.115127
"BT60AS",-5.901126,54.57886,58427.42,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AS",54.84329,-5.115127
"BT60AT",-5.903167,54.57826,58574.79,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AT",54.84329,-5.115127
"BT60AU",-5.901805,54.57829,58497.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AU",54.84329,-5.115127
"BT60AW",-5.910659,54.58299,58727.63,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AW",54.84329,-5.115127
"BT60AX",-5.902032,54.57809,58521.52,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0AX",54.84329,-5.115127
"BT60AY",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT6","0AY",60.18629,-1.439075
"BT60AZ",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT6","0AZ",60.18629,-1.439075
"BT60BA",-5.911597,54.5825,58807.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BA",54.84329,-5.115127
"BT60BB",-5.909955,54.58194,58746.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BB",54.84329,-5.115127
"BT60BD",-5.910491,54.58234,58754.26,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BD",54.84329,-5.115127
"BT60BE",-5.911482,54.58263,58793.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BE",54.84329,-5.115127
"BT60BF",-5.909815,54.58135,58771.58,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BF",54.84329,-5.115127
"BT60BG",-5.911041,54.58127,58844.27,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BG",54.84329,-5.115127
"BT60BH",-5.911482,54.58263,58793.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BH",54.84329,-5.115127
"BT60BL",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT6","0BL",60.18629,-1.439075
"BT60BN",-5.912262,54.57948,59012.31,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BN",54.84329,-5.115127
"BT60BP",-5.912957,54.5792,59066.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BP",54.84329,-5.115127
"BT60BQ",-5.913316,54.57731,59192.23,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BQ",54.84329,-5.115127
"BT60BS",-5.913597,54.57575,59295.44,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BS",54.84329,-5.115127
"BT60BT",-5.913914,54.57408,59407.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BT",54.84329,-5.115127
"BT60BU",-5.911923,54.58096,58910.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BU",54.84329,-5.115127
"BT60BW",-5.91224,54.5793,59021.14,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BW",54.84329,-5.115127
"BT60BX",-5.914126,54.57326,59465.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BX",54.84329,-5.115127
"BT60BY",-5.907435,54.57617,58929.86,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BY",54.84329,-5.115127
"BT60BZ",-5.913644,54.57241,59487.17,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0BZ",54.84329,-5.115127
"BT60DA",-5.910332,54.58001,58875.05,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT6","0DA",54.84329,-5.115127
