"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH991AA",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1AA",53.19998,-2.88821
"CH991AB",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1AB",53.19998,-2.88821
"CH991AD",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1AD",53.19998,-2.88821
"CH991AE",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1AE",53.19998,-2.88821
"CH991AF",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1AF",53.19998,-2.88821
"CH991AG",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1AG",53.19998,-2.88821
"CH991AH",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1AH",53.19998,-2.88821
"CH991AJ",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1AJ",53.19998,-2.88821
"CH991AL",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1AL",53.19998,-2.88821
"CH991AN",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1AN",53.19998,-2.88821
"CH991BA",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1BA",53.19998,-2.88821
"CH991DB",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1DB",53.19998,-2.88821
"CH991DN",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1DN",53.19998,-2.88821
"CH991DS",-2.88463,53.19777,342.0737,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1DS",53.19998,-2.88821
"CH991WZ",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1WZ",53.19998,-2.88821
"CH991XN",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","1XN",53.19998,-2.88821
"CH993AN",-2.88057,53.19541,221.023,970.1309,"81B3337E-DA95-33F1-E053-A03BA40A2BEA","38A5C51F-9B33-4B42-A438-B5031253D6C0","CH99","3AN",53.19374,-2.882366
"CH993AP",-2.88057,53.19541,221.023,970.1309,"81B3337E-DA95-33F1-E053-A03BA40A2BEA","38A5C51F-9B33-4B42-A438-B5031253D6C0","CH99","3AP",53.19374,-2.882366
"CH993AQ",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","3AQ",53.19998,-2.88821
"CH993NR",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","3NR",53.19998,-2.88821
"CH993YR",-2.88057,53.19541,221.023,970.1309,"81B3337E-DA95-33F1-E053-A03BA40A2BEA","38A5C51F-9B33-4B42-A438-B5031253D6C0","CH99","3YR",53.19374,-2.882366
"CH993YS",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","3YS",53.19998,-2.88821
"CH999AA",-2.902877,53.16354,1377.711,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9AA",53.17234,-2.917424
"CH999AB",-2.902877,53.16354,1377.711,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9AB",53.17234,-2.917424
"CH999DB",-2.902877,53.16354,1377.711,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9DB",53.17234,-2.917424
"CH999DS",-2.88463,53.19777,342.0737,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","9DS",53.19998,-2.88821
"CH999FB",-2.902877,53.16354,1377.711,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9FB",53.17234,-2.917424
"CH999FS",-2.88463,53.19777,342.0737,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","9FS",53.19998,-2.88821
"CH999LA",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","9LA",53.19998,-2.88821
"CH999LP",-2.902877,53.16354,1377.711,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9LP",53.17234,-2.917424
"CH999LR",-2.902877,53.16354,1377.711,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9LR",53.17234,-2.917424
"CH999LS",-2.902877,53.16354,1377.711,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9LS",53.17234,-2.917424
"CH999NA",-2.894681,53.15926,2101.037,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9NA",53.17234,-2.917424
"CH999NB",-2.894681,53.15926,2101.037,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9NB",53.17234,-2.917424
"CH999NL",-2.902877,53.16354,1377.711,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9NL",53.17234,-2.917424
"CH999PL",-2.88463,53.19777,342.0737,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","9PL",53.19998,-2.88821
"CH999PT",-2.88463,53.19777,342.0737,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","9PT",53.19998,-2.88821
"CH999PX",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","9PX",53.19998,-2.88821
"CH999QB",-2.902877,53.16354,1377.711,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","0A9605BB-2869-4391-B794-4CC552C9480B","CH99","9QB",53.17234,-2.917424
"CH999QF",-2.88463,53.19777,342.0737,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH99","9QF",53.19998,-2.88821
