"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5875,"WF81BT","E01011837","9E891072-F3D5-2C71-E053-A03BA40A7146","Public Park Or Garden",35800.3025499994,313.04953,6,155534,17.3139534883721,"300-600m",209.4033245,34128.9716558131,5.2093023255814,261348.651162791,3229.94887068627,"WF8 1BT","WF8","1BT","WF81BT"
5876,"WF84PJ","E01011841","9E891072-F3D5-2C71-E053-A03BA40A7146","Public Park Or Garden",35800.3025499994,616.63605,5,868708,19.2222222222222,"600-900m",477.275744888889,330031.446383325,3.40740740740741,804993.296296296,3229.94887068627,"WF8 4PJ","WF8","4PJ","WF84PJ"
11046,"WF82AU","E01011850","9E8911BC-F4D7-2C71-E053-A03BA40A7146","Playing Field",26284.5567499984,198.59506,6,121637,63.8695652173913,"Less than or equal to 300m",152.330283956522,20401.8444826078,6.04347826086957,134387.52173913,2789.81571181137,"WF8 2AU","WF8","2AU","WF82AU"
11047,"WF82JW","E01011838","9E89108E-4A99-2C71-E053-A03BA40A7146","Public Park Or Garden",34802.0326499979,335.89432,4,118570,22.4157303370787,"300-600m",165.017587640449,34147.2293432566,5.68539325842697,162167.348314607,3670.67539572902,"WF8 2JW","WF8","2JW","WF82JW"
15490,"WF83NG","E01011848","9E89103E-41FB-2C71-E053-A03BA40A7146","Public Park Or Garden",10851.8935000049,357.77786,7,188311,44.0322580645161,"300-600m",284.175571612903,17550.1884209693,4.70967741935484,114701.903225806,1326.70223325062,"WF8 3NG","WF8","3NG","WF83NG"
15491,"WF84JR","E01011847","9E89108E-6C94-2C71-E053-A03BA40A7146","Playing Field",31714.9240499938,160.85086,2,67515,38,"Less than or equal to 300m",268.577957621622,31714.9240499938,2.45945945945946,78731.2972972973,4340.39458126415,"WF8 4JR","WF8","4JR","WF84JR"
19379,"WF82HA","E01011840","9E89108E-4A99-2C71-E053-A03BA40A7146","Public Park Or Garden",34802.0326499979,257.84103,6,128172,41.1904761904762,"Less than or equal to 300m",159.909504571429,26168.9273476177,5.85714285714286,142164.833333333,3670.67539572902,"WF8 2HA","WF8","2HA","WF82HA"
19380,"WF84NW","E01011845","9E89108E-6C94-2C71-E053-A03BA40A7146","Playing Field",31714.9240499938,643.80273,2,57234,35.0652173913044,"600-900m",575.359631304348,27944.0996804307,1.93478260869565,48983.4565217391,4340.39458126415,"WF8 4NW","WF8","4NW","WF84NW"
22643,"WF81RN","E01011838","9E89108E-4A99-2C71-E053-A03BA40A7146","Public Park Or Garden",34802.0326499979,190.39433,5,134891,22.4157303370787,"Less than or equal to 300m",165.017587640449,34147.2293432566,5.68539325842697,162167.348314607,3670.67539572902,"WF8 1RN","WF8","1RN","WF81RN"
22644,"WF82HD","E01011839","9E891041-4309-2C71-E053-A03BA40A7146","Public Park Or Garden",7974.04115000137,314.40103,5,109787,43.7727272727273,"300-600m",556.561714772727,19516.4838897724,4.25,88346.4772727273,1140.78711867842,"WF8 2HD","WF8","2HD","WF82HD"
22645,"WF82QJ","E01011837","9E8911BC-F4D7-2C71-E053-A03BA40A7146","Playing Field",26284.5567499984,124.42668,7,147157,17.3139534883721,"Less than or equal to 300m",209.4033245,34128.9716558131,5.2093023255814,261348.651162791,2789.81571181137,"WF8 2QJ","WF8","2QJ","WF82QJ"
22646,"WF82UH","E01011843","9E89108E-3BAA-2C71-E053-A03BA40A7146","Playing Field",45763.1008999978,197.79788,4,118570,69.125,"Less than or equal to 300m",380.114751666667,45763.1008999978,2.20833333333333,76696.9583333333,3937.49077822762,"WF8 2UH","WF8","2UH","WF82UH"
22647,"WF83AB","E01011849","9E89108E-86AC-2C71-E053-A03BA40A7146","Playing Field",6264.30979999921,377.22275,1,6264,21.4285714285714,"300-600m",474.491791907408,10354.9684370364,1.07407407407407,13284.8888888889,1050,"WF8 3AB","WF8","3AB","WF83AB"
22648,"WF84FN","E01011845","9E891045-D8F9-2C71-E053-A03BA40A7146","Playing Field",25519.9982999973,547.68695,3,68086,35.0652173913044,"300-600m",575.359631304348,27944.0996804307,1.93478260869565,48983.4565217391,1857.87323335851,"WF8 4FN","WF8","4FN","WF84FN"
