"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LL709DJ",-4.297308,53.36646,2523.293,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9DJ",53.35931,-4.261218
"LL709DQ",-4.298382,53.37495,3017.659,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9DQ",53.35931,-4.261218
"LL709DX",-4.31491,53.36508,3620.219,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9DX",53.35931,-4.261218
"LL709DZ",-4.305363,53.36687,3047.506,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9DZ",53.35931,-4.261218
"LL709EJ",-4.302714,53.36107,2760.57,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9EJ",53.35931,-4.261218
"LL709EQ",-4.300566,53.36249,2634.964,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9EQ",53.35931,-4.261218
"LL709EX",-4.296522,53.3608,2348.61,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9EX",53.35931,-4.261218
"LL709EZ",-4.284366,53.35719,1554.003,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9EZ",53.35931,-4.261218
"LL709HJ",-4.273222,53.34999,1306.905,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9HJ",53.35931,-4.261218
"LL709HQ",-4.26614,53.35243,831.0287,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9HQ",53.35931,-4.261218
"LL709HX",-4.274874,53.34855,1500.187,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9HX",53.35931,-4.261218
"LL709HZ",-4.286949,53.35239,1872.916,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9HZ",53.35931,-4.261218
"LL709LJ",-4.278242,53.38677,3256.289,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9LJ",53.35931,-4.261218
"LL709LQ",-4.286762,53.38396,3222.681,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9LQ",53.35931,-4.261218
"LL709LX",-4.286805,53.3828,3115.179,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9LX",53.35931,-4.261218
"LL709LZ",-4.288452,53.37734,2699.57,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9LZ",53.35931,-4.261218
"LL709PJ",-4.284338,53.35656,1564.467,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9PJ",53.35931,-4.261218
"LL709PQ",-4.273894,53.36345,959.2304,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9PQ",53.35931,-4.261218
"LL709PX",-4.282227,53.35626,1434.678,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9PX",53.35931,-4.261218
"LL709PZ",-4.27467,53.35432,1050.758,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL70","9PZ",53.35931,-4.261218
