"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1523,"E161JL","E01033576","9E8910E2-CD8F-2C71-E053-A03BA40A7146","Playing Field",26712.3088500012,102.0049,5,157323,58.24,"Less than or equal to 300m",199.15273722,26447.9877720017,4.6,125091.76,10449.9927113725,"E16 1JL","E16","1JL","E161JL"
1524,"E162JZ","E01033581","9E8910E2-EC34-2C71-E053-A03BA40A7146","Public Park Or Garden",47980.3889499986,435.98395,4,472861,56.8484848484849,"300-600m",371.639443151515,74572.572886362,3.72727272727273,301225.575757576,8766.57001386414,"E16 2JZ","E16","2JZ","E162JZ"
1525,"E162PJ","E01033581","9E891056-2A1B-2C71-E053-A03BA40A7146","Public Park Or Garden",340494.412249996,602.4699,4,523058,56.8484848484849,"600-900m",371.639443151515,74572.572886362,3.72727272727273,301225.575757576,10187.5777685055,"E16 2PJ","E16","2PJ","E162PJ"
1526,"E162UL","E01033577","9E8910E2-D1F3-2C71-E053-A03BA40A7146","Public Park Or Garden",21613.5566999898,105.550934,4,162577,29.7717391304348,"Less than or equal to 300m",218.792431152174,38639.3118858632,3.75,150496.652173913,4142.65461956522,"E16 2UL","E16","2UL","E162UL"
1527,"E162ZD","E01003609","9E8910E2-EC34-2C71-E053-A03BA40A7146","Public Park Or Garden",47980.3889499986,465.8079,3,73569,59.6,"300-600m",408.58387488,110777.186398664,3.62666666666667,286716.64,8766.57001386414,"E16 2ZD","E16","2ZD","E162ZD"
1528,"E163AU","E01003515","9E8910E2-E384-2C71-E053-A03BA40A7146","Public Park Or Garden",20660.4058500024,94.04786,7,259297,44.7142857142857,"Less than or equal to 300m",206.40894302381,30045.062217859,5.69047619047619,345256.285714286,3194.26137566138,"E16 3AU","E16","3AU","E163AU"
1529,"E163BU","E01003506","9E8910E2-E384-2C71-E053-A03BA40A7146","Public Park Or Garden",20660.4058500024,392.23718,5,184520,57,"300-600m",267.220272727273,24511.6168500016,4.90909090909091,152974.409090909,3194.26137566138,"E16 3BU","E16","3BU","E163BU"
1530,"E164QE","E01003503","9E891056-29FF-2C71-E053-A03BA40A7146","Public Park Or Garden",40448.5362000028,149.8566,7,257705,68.7948717948718,"Less than or equal to 300m",218.080747,35630.6602448743,6.97435897435898,289200.128205128,5739.33349516308,"E16 4QE","E16","4QE","E164QE"
7398,"E161EZ","E01033585","9E8910E2-CCE1-2C71-E053-A03BA40A7146","Public Park Or Garden",13496.2549500252,368.82788,6,128286,38.8985507246377,"300-600m",267.996282202898,20511.3551615992,6.07246376811594,164134.594202899,2810.84643602929,"E16 1EZ","E16","1EZ","E161EZ"
7399,"E161SN","E01033580","9E8910E2-D1F3-2C71-E053-A03BA40A7146","Public Park Or Garden",21613.5566999898,406.87097,4,139230,60.78125,"300-600m",401.04333125,22410.2367234291,3.75,125750.03125,4142.65461956522,"E16 1SN","E16","1SN","E161SN"
