"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1924,"G743SF","S01012901","9E891067-F8B4-2C71-E053-A03BA40A7146","Playing Field",61866.8579499846,373.41263,1,61866,66,"300-600m",207.469355555556,61866.8579499846,1,61866,6484.75226347956,"G74 3SF","G74","3SF","G743SF"
1925,"G743YB","S01012922","9E891067-F8B4-2C71-E053-A03BA40A7146","Playing Field",61866.8579499846,595.42676,5,163110,68.3157894736842,"300-600m",620.041895,41799.8987499948,4.57142857142857,133347.428571429,6484.75226347956,"G74 3YB","G74","3YB","G743YB"
1926,"G744FR","S01012900","9E891067-F283-2C71-E053-A03BA40A7146","Playing Field",507.516499999092,667.3837,5,233548,12.81,"600-900m",834.69362872093,237468.672105799,2.02325581395349,405901.511627907,1315.56893719807,"G74 4FR","G74","4FR","G744FR"
16930,"G744ES","S01012931","9E891037-93FB-2C71-E053-A03BA40A7146","Playing Field",15536.6555000051,43.104523,9,253499,33.2222222222222,"Less than or equal to 300m",114.33586475,34594.249975006,9.04166666666667,258717.375,462.584967320261,"G74 4ES","G74","4ES","G744ES"
20601,"G743PU","S01012905","9E891067-F8B4-2C71-E053-A03BA40A7146","Playing Field",61866.8579499846,507.42487,1,61866,55,"300-600m",394.87504,61866.8579499846,1,61866,6484.75226347956,"G74 3PU","G74","3PU","G743PU"
23676,"G742AW","S01012928","9E891068-0AC7-2C71-E053-A03BA40A7146","Playing Field",9081.92965000331,366.53104,7,144698,30.5555555555556,"300-600m",269.64009664,28139.3097620021,7.64,217651.68,2159.05388471178,"G74 2AW","G74","2AW","G742AW"
26428,"G742EF","S01012896","9E891068-138D-2C71-E053-A03BA40A7146","Playing Field",21884.2618499968,190.39433,5,111957,69.9090909090909,"Less than or equal to 300m",284.8323975,21884.2618499968,4.75,107702.5,1437.17418705326,"G74 2EF","G74","2EF","G742EF"
26429,"G742LE","S01012897","9E891068-138D-2C71-E053-A03BA40A7146","Playing Field",21884.2618499968,280.01428,5,111957,24.4,"Less than or equal to 300m",892.294324545455,22834.1940499968,1.81818181818182,40423.8181818182,1437.17418705326,"G74 2LE","G74","2LE","G742LE"
36972,"G745HG","S01012946","9E891067-EC5D-2C71-E053-A03BA40A7146","Public Park Or Garden",125241.490849961,851.057,1,125241,41.1428571428571,"600-900m",507.018088947368,125241.490849961,1.21052631578947,132131.210526316,3490.73175539271,"G74 5HG","G74","5HG","G745HG"
39811,"G743JA","S01012909","9E891067-F8B4-2C71-E053-A03BA40A7146","Playing Field",61866.8579499846,147.73286,1,61866,33.875,"Less than or equal to 300m",153.382910285714,61866.8579499846,1,61866,6484.75226347956,"G74 3JA","G74","3JA","G743JA"
41848,"G743QT","S01012904","9E891067-F8B4-2C71-E053-A03BA40A7146","Playing Field",61866.8579499846,235.63744,1,61866,71.0909090909091,"Less than or equal to 300m",244.651003333333,61866.8579499846,1,61866,6484.75226347956,"G74 3QT","G74","3QT","G743QT"
42934,"G743SJ","S01012901","9E891067-F8B4-2C71-E053-A03BA40A7146","Playing Field",61866.8579499846,135.47325,1,61866,66,"Less than or equal to 300m",207.469355555556,61866.8579499846,1,61866,6484.75226347956,"G74 3SJ","G74","3SJ","G743SJ"
45601,"G745BD","S01012950","9E891067-4A01-2C71-E053-A03BA40A7146","Playing Field",1596.5607499995,972.3975,1,1596,34.6666666666667,"900-1800m",590.963018095238,1596.5607499995,2.23809523809524,56129.3333333333,4110.94483937115,"G74 5BD","G74","5BD","G745BD"
46228,"G743SN","S01012902","9E891067-F8B4-2C71-E053-A03BA40A7146","Playing Field",61866.8579499846,366.78604,1,61866,78.1111111111111,"300-600m",228.315446111111,61866.8579499846,1,61866,6484.75226347956,"G74 3SN","G74","3SN","G743SN"
48234,"G743LG","S01012910","9E891067-F8B4-2C71-E053-A03BA40A7146","Playing Field",61866.8579499846,376.67093,2,121780,61.7142857142857,"300-600m",364.0622375,61866.8579499846,1.125,69355.25,6484.75226347956,"G74 3LG","G74","3LG","G743LG"
48235,"G744DF","S01012914","9E891067-F415-2C71-E053-A03BA40A7146","Public Park Or Garden",59913.9857000094,407.88846,5,170174,55.75,"300-600m",386.373830625,59913.9857000094,5.9375,171127.3125,2291.7422780096,"G74 4DF","G74","4DF","G744DF"
48236,"G745PN","S01012951","9E891067-4A01-2C71-E053-A03BA40A7146","Playing Field",1596.5607499995,908.07983,1,1596,71.5,"900-1800m",876.466164615385,1596.5607499995,1.07692307692308,2356.76923076923,4110.94483937115,"G74 5PN","G74","5PN","G745PN"
