"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
12330,"DT73NN","E01020532","9E891051-2F64-2C71-E053-A03BA40A7146","Public Park Or Garden",27492.4505500022,540.0824,3,48605,14.6818181818182,"300-600m",358.546652918182,24064.7794831836,2.5,42312.6090909091,1403.12065095398,"DT7 3NN","DT7","3NN","DT73NN"
16616,"DT73QB","E01020532","9E891051-2D9E-2C71-E053-A03BA40A7146","Playing Field",9588.88870000016,263.8257,3,48605,14.6818181818182,"Less than or equal to 300m",358.546652918182,24064.7794831836,2.5,42312.6090909091,899.560606060606,"DT7 3QB","DT7","3QB","DT73QB"
26256,"DT73AD","E01020533","9E891051-2D9E-2C71-E053-A03BA40A7146","Playing Field",9588.88870000016,390.0205,3,48605,25.1604938271605,"300-600m",377.729807123457,11864.7342407408,2.75308641975309,42479.7530864198,899.560606060606,"DT7 3AD","DT7","3AD","DT73AD"
26257,"DT73JT","E01020532","9E891051-2F64-2C71-E053-A03BA40A7146","Public Park Or Garden",27492.4505500022,97.98979,2,37081,14.6818181818182,"Less than or equal to 300m",358.546652918182,24064.7794831836,2.5,42312.6090909091,1403.12065095398,"DT7 3JT","DT7","3JT","DT73JT"
30824,"DT73HH","E01020533","9E891051-30C1-2C71-E053-A03BA40A7146","Playing Field",11524.1066499997,234.68277,3,48605,25.1604938271605,"Less than or equal to 300m",377.729807123457,11864.7342407408,2.75308641975309,42479.7530864198,1247.54601571268,"DT7 3HH","DT7","3HH","DT73HH"
35626,"DT73DT","E01020533","9E891051-30C1-2C71-E053-A03BA40A7146","Playing Field",11524.1066499997,102.14206,3,48605,25.1604938271605,"Less than or equal to 300m",377.729807123457,11864.7342407408,2.75308641975309,42479.7530864198,1247.54601571268,"DT7 3DT","DT7","3DT","DT73DT"
35627,"DT73QD","E01020532","9E891051-2F64-2C71-E053-A03BA40A7146","Public Park Or Garden",27492.4505500022,148.78844,3,48605,14.6818181818182,"Less than or equal to 300m",358.546652918182,24064.7794831836,2.5,42312.6090909091,1403.12065095398,"DT7 3QD","DT7","3QD","DT73QD"
36895,"DT73DX","E01020533","9E891051-2D9E-2C71-E053-A03BA40A7146","Playing Field",9588.88870000016,243.40295,3,48605,25.1604938271605,"Less than or equal to 300m",377.729807123457,11864.7342407408,2.75308641975309,42479.7530864198,899.560606060606,"DT7 3DX","DT7","3DX","DT73DX"
44858,"DT73UY","E01019961","9E891051-2681-2C71-E053-A03BA40A7146","Playing Field",14275.0154500007,25.019993,2,24264,18.8142857142857,"Less than or equal to 300m",943.710364608248,13892.9476768051,1.52577319587629,19408.2164948454,1075.08701298701,"DT7 3UY","DT7","3UY","DT73UY"
47737,"DT73DD","E01020533","9E891051-2D9E-2C71-E053-A03BA40A7146","Playing Field",9588.88870000016,67.23094,3,48605,25.1604938271605,"Less than or equal to 300m",377.729807123457,11864.7342407408,2.75308641975309,42479.7530864198,899.560606060606,"DT7 3DD","DT7","3DD","DT73DD"
53539,"DT73AF","E01020533","9E891051-2D9E-2C71-E053-A03BA40A7146","Playing Field",9588.88870000016,295.77863,3,48605,25.1604938271605,"Less than or equal to 300m",377.729807123457,11864.7342407408,2.75308641975309,42479.7530864198,899.560606060606,"DT7 3AF","DT7","3AF","DT73AF"
58414,"DT73LW","E01020532","9E891051-2F64-2C71-E053-A03BA40A7146","Public Park Or Garden",27492.4505500022,342.17102,3,48605,14.6818181818182,"300-600m",358.546652918182,24064.7794831836,2.5,42312.6090909091,1403.12065095398,"DT7 3LW","DT7","3LW","DT73LW"
62684,"DT73AP","E01020533","9E891051-30C1-2C71-E053-A03BA40A7146","Playing Field",11524.1066499997,544.8266,3,48605,25.1604938271605,"300-600m",377.729807123457,11864.7342407408,2.75308641975309,42479.7530864198,1247.54601571268,"DT7 3AP","DT7","3AP","DT73AP"
66319,"DT73TS","E01019961","9E891051-2681-2C71-E053-A03BA40A7146","Playing Field",14275.0154500007,126.11503,2,24264,18.8142857142857,"Less than or equal to 300m",943.710364608248,13892.9476768051,1.52577319587629,19408.2164948454,1075.08701298701,"DT7 3TS","DT7","3TS","DT73TS"
72216,"DT73QF","E01020532","9E891051-2F64-2C71-E053-A03BA40A7146","Public Park Or Garden",27492.4505500022,112.44554,3,48605,14.6818181818182,"Less than or equal to 300m",358.546652918182,24064.7794831836,2.5,42312.6090909091,1403.12065095398,"DT7 3QF","DT7","3QF","DT73QF"
87896,"DT73HR","E01020532","9E891051-2F64-2C71-E053-A03BA40A7146","Public Park Or Garden",27492.4505500022,75.591,3,48605,14.6818181818182,"Less than or equal to 300m",358.546652918182,24064.7794831836,2.5,42312.6090909091,1403.12065095398,"DT7 3HR","DT7","3HR","DT73HR"
88445,"DT73LT","E01020532","9E891051-2681-2C71-E053-A03BA40A7146","Playing Field",14275.0154500007,863.68976,2,24264,14.6818181818182,"600-900m",358.546652918182,24064.7794831836,2.5,42312.6090909091,1075.08701298701,"DT7 3LT","DT7","3LT","DT73LT"
99853,"DT73ER","E01020532","9E891051-2F64-2C71-E053-A03BA40A7146","Public Park Or Garden",27492.4505500022,450.58185,2,37081,14.6818181818182,"300-600m",358.546652918182,24064.7794831836,2.5,42312.6090909091,1403.12065095398,"DT7 3ER","DT7","3ER","DT73ER"
99854,"DT73RT","E01020532","9E891051-2681-2C71-E053-A03BA40A7146","Playing Field",14275.0154500007,783.86224,2,24264,14.6818181818182,"600-900m",358.546652918182,24064.7794831836,2.5,42312.6090909091,1075.08701298701,"DT7 3RT","DT7","3RT","DT73RT"
109246,"DT73FD","E01020533","9E891051-30C1-2C71-E053-A03BA40A7146","Playing Field",11524.1066499997,417.14505,3,48605,25.1604938271605,"300-600m",377.729807123457,11864.7342407408,2.75308641975309,42479.7530864198,1247.54601571268,"DT7 3FD","DT7","3FD","DT73FD"
