"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SE997UT",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7UT",51.47656,-0.08579722
"SE997UU",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7UU",51.47656,-0.08579722
"SE997UW",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7UW",51.47656,-0.08579722
"SE997UX",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7UX",51.47656,-0.08579722
"SE997UY",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7UY",51.47656,-0.08579722
"SE997UZ",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7UZ",51.47656,-0.08579722
"SE997XR",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7XR",51.47656,-0.08579722
"SE997XU",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7XU",51.47656,-0.08579722
"SE997XX",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7XX",51.47656,-0.08579722
"SE997XY",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7XY",51.47656,-0.08579722
"SE997XZ",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7XZ",51.47656,-0.08579722
"SE997YA",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7YA",51.47656,-0.08579722
"SE997YS",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7YS",51.47656,-0.08579722
"SE997YT",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7YT",51.47656,-0.08579722
"SE997YU",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7YU",51.47656,-0.08579722
"SE997YX",-0.081697,51.47825,340.4997,16061.51,"81B33371-D293-33F1-E053-A03BA40A2BEA","3E6BA473-059A-4A5C-BF91-9ED08DACA696","SE99","7YX",51.47656,-0.08579722
