"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5160,"SW1Y4AR","E01004736","9E8910B4-7F1E-2C71-E053-A03BA40A7146","Public Park Or Garden",6226.03990000068,121.49074,9,482362,5.29032258064516,"Less than or equal to 300m",234.512734463441,84962.065248117,10.2069892473118,835395.440860215,696.026580146003,"SW1Y 4AR","SW1Y","4AR","SW1Y4AR"
5161,"SW1Y4DL","E01004736","9E8910B4-7F1E-2C71-E053-A03BA40A7146","Public Park Or Garden",6226.03990000068,306.78983,9,480618,5.29032258064516,"300-600m",234.512734463441,84962.065248117,10.2069892473118,835395.440860215,696.026580146003,"SW1Y 4DL","SW1Y","4DL","SW1Y4DL"
5162,"SW1Y4RL","E01004736","9E8910B4-7F1E-2C71-E053-A03BA40A7146","Public Park Or Garden",6226.03990000068,248.00807,11,486100,5.29032258064516,"Less than or equal to 300m",234.512734463441,84962.065248117,10.2069892473118,835395.440860215,696.026580146003,"SW1Y 4RL","SW1Y","4RL","SW1Y4RL"
10457,"SW1Y6NP","E01004736","9E8910BD-8BC0-2C71-E053-A03BA40A7146","Public Park Or Garden",189975.617350002,254.1889,11,1758893,5.29032258064516,"Less than or equal to 300m",234.512734463441,84962.065248117,10.2069892473118,835395.440860215,2001.33806011511,"SW1Y 6NP","SW1Y","6NP","SW1Y6NP"
51402,"SW1Y4DG","E01004736","9E8910B4-7F1E-2C71-E053-A03BA40A7146","Public Park Or Garden",6226.03990000068,299.376,9,480618,5.29032258064516,"Less than or equal to 300m",234.512734463441,84962.065248117,10.2069892473118,835395.440860215,696.026580146003,"SW1Y 4DG","SW1Y","4DG","SW1Y4DG"
51403,"SW1Y4HG","E01004736","9E8910B4-7F1E-2C71-E053-A03BA40A7146","Public Park Or Garden",6226.03990000068,277.50494,11,499565,5.29032258064516,"Less than or equal to 300m",234.512734463441,84962.065248117,10.2069892473118,835395.440860215,696.026580146003,"SW1Y 4HG","SW1Y","4HG","SW1Y4HG"
51404,"SW1Y4LR","E01004736","9E8910B4-7F1E-2C71-E053-A03BA40A7146","Public Park Or Garden",6226.03990000068,265.83078,9,479739,5.29032258064516,"Less than or equal to 300m",234.512734463441,84962.065248117,10.2069892473118,835395.440860215,696.026580146003,"SW1Y 4LR","SW1Y","4LR","SW1Y4LR"
51405,"SW1Y5DG","E01004736","9E8910B4-7F1E-2C71-E053-A03BA40A7146","Public Park Or Garden",6226.03990000068,102.55243,12,505559,5.29032258064516,"Less than or equal to 300m",234.512734463441,84962.065248117,10.2069892473118,835395.440860215,696.026580146003,"SW1Y 5DG","SW1Y","5DG","SW1Y5DG"
56618,"SW1Y6AU","E01004736","9E8910BD-8BC0-2C71-E053-A03BA40A7146","Public Park Or Garden",189975.617350002,249.97,11,1758893,5.29032258064516,"Less than or equal to 300m",234.512734463441,84962.065248117,10.2069892473118,835395.440860215,2001.33806011511,"SW1Y 6AU","SW1Y","6AU","SW1Y6AU"
64952,"SW1Y4AB","E01004736","9E8910B4-7F1E-2C71-E053-A03BA40A7146","Public Park Or Garden",6226.03990000068,145.41321,9,482362,5.29032258064516,"Less than or equal to 300m",234.512734463441,84962.065248117,10.2069892473118,835395.440860215,696.026580146003,"SW1Y 4AB","SW1Y","4AB","SW1Y4AB"
