"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
7324,"DT40JS","E01020572","9E8910DA-2C89-2C71-E053-A03BA40A7146","Public Park Or Garden",58537.6355500009,968.0315,1,58537,51.2972972972973,"900-1800m",903.217336486486,58537.6355500009,1,58537,13427.0290868473,"DT4 0JS","DT4","0JS","DT40JS"
7325,"DT48AL","E01020554","9E891051-EEF2-2C71-E053-A03BA40A7146","Public Park Or Garden",59736.3418000009,480.66724,1,59736,15.1826086956522,"300-600m",449.316932643478,59402.7887565225,2.23478260869565,115699.608695652,4810.42846282915,"DT4 8AL","DT4","8AL","DT48AL"
7326,"DT49GA","E01020589","9E891051-F698-2C71-E053-A03BA40A7146","Public Park Or Garden",3699.47890000145,494.17102,4,74934,45.4545454545455,"300-600m",582.702392727273,10492.7762575772,3.84848484848485,73071.7272727273,2873.08594602329,"DT4 9GA","DT4","9GA","DT49GA"
7327,"DT49JR","E01020583","9E891051-FBE6-2C71-E053-A03BA40A7146","Public Park Or Garden",14894.421099999,169.7292,5,89828,42.2391304347826,"Less than or equal to 300m",295.56993626087,15761.0783869558,4.73913043478261,100728.826086957,2001.3327367103,"DT4 9JR","DT4","9JR","DT49JR"
12326,"DT48HX","E01020582","9E891051-EEF2-2C71-E053-A03BA40A7146","Public Park Or Garden",59736.3418000009,793.3934,2,74630,41.35,"600-900m",592.675967,58615.2937825008,1.975,74062.425,4810.42846282915,"DT4 8HX","DT4","8HX","DT48HX"
12327,"DT48NN","E01020554","9E891051-EEF2-2C71-E053-A03BA40A7146","Public Park Or Garden",59736.3418000009,613.0073,3,119443,15.1826086956522,"600-900m",449.316932643478,59402.7887565225,2.23478260869565,115699.608695652,4810.42846282915,"DT4 8NN","DT4","8NN","DT48NN"
16613,"DT49SL","E01020576","9E8910DA-2C89-2C71-E053-A03BA40A7146","Public Park Or Garden",58537.6355500009,845.66895,1,58537,40.1666666666667,"600-900m",923.65587,54990.4547880963,1,54989.8571428571,13427.0290868473,"DT4 9SL","DT4","9SL","DT49SL"
26252,"DT40DF","E01020584","9E891051-F4C4-2C71-E053-A03BA40A7146","Playing Field",12290.255699999,787.0667,3,58906,47.7777777777778,"600-900m",795.288685277778,13897.5542472213,2.88888888888889,65905.1111111111,3438.77988216695,"DT4 0DF","DT4","0DF","DT40DF"
26253,"DT48SU","E01020573","9E891051-EEF2-2C71-E053-A03BA40A7146","Public Park Or Garden",59736.3418000009,830.106,2,118273,49.0810810810811,"600-900m",882.296434594594,55014.6302581089,1.43243243243243,80716.2432432432,4810.42846282915,"DT4 8SU","DT4","8SU","DT48SU"
28684,"DT40EB","E01020574","9E8910DA-2C89-2C71-E053-A03BA40A7146","Public Park Or Garden",58537.6355500009,620.0532,1,58537,51.5945945945946,"600-900m",719.859272432432,58537.6355500009,1.05405405405405,58600.1891891892,13427.0290868473,"DT4 0EB","DT4","0EB","DT40EB"
30819,"DT48JY","E01020581","9E891051-EEF2-2C71-E053-A03BA40A7146","Public Park Or Garden",59736.3418000009,356.61185,2,74630,20.6170212765957,"300-600m",320.622103265958,50672.5493180856,1.91489361702128,74706.2659574468,4810.42846282915,"DT4 8JY","DT4","8JY","DT48JY"
34237,"DT49BP","E01020588","9E891051-F6E1-2C71-E053-A03BA40A7146","Playing Field",27222.4447000012,26.24881,5,89828,51.0384615384615,"Less than or equal to 300m",229.628355076923,18827.9004076937,4.5,82381,2875.74948139367,"DT4 9BP","DT4","9BP","DT49BP"
35625,"DT49AP","E01020586","9E891051-F698-2C71-E053-A03BA40A7146","Public Park Or Garden",3699.47890000145,417.77747,4,74934,56.0869565217391,"300-600m",272.597997130435,7790.42947391446,4.17391304347826,77524.2608695652,2873.08594602329,"DT4 9AP","DT4","9AP","DT49AP"
36893,"DT49UP","E01020576","9E8910DA-2C89-2C71-E053-A03BA40A7146","Public Park Or Garden",58537.6355500009,583.8442,1,58537,40.1666666666667,"300-600m",923.65587,54990.4547880963,1,54989.8571428571,13427.0290868473,"DT4 9UP","DT4","9UP","DT49UP"
37972,"DT47PL","E01020553","9E891051-D80A-2C71-E053-A03BA40A7146","Public Park Or Garden",1169.11009999908,262.68802,4,1132292,46,"Less than or equal to 300m",186.531573741936,11190.5100306446,4,1132292,2205.24883504194,"DT4 7PL","DT4","7PL","DT47PL"
37973,"DT49AF","E01020587","9E891051-F6E1-2C71-E053-A03BA40A7146","Playing Field",27222.4447000012,649.0485,3,62643,55.1851851851852,"600-900m",559.697646296296,27222.4447000012,3.96296296296296,73698.4814814815,2875.74948139367,"DT4 9AF","DT4","9AF","DT49AF"
38894,"DT40SY","E01020578","9E8910DA-2C7C-2C71-E053-A03BA40A7146","Public Park Or Garden",28741.3171500025,962.437,1,28741,46,"900-1800m",1138.36497893617,28850.5596340443,1,28850.1063829787,4488.04092761482,"DT4 0SY","DT4","0SY","DT40SY"
38895,"DT48JW","E01020581","9E891051-EEF2-2C71-E053-A03BA40A7146","Public Park Or Garden",59736.3418000009,365.94125,1,59736,20.6170212765957,"300-600m",320.622103265958,50672.5493180856,1.91489361702128,74706.2659574468,4810.42846282915,"DT4 8JW","DT4","8JW","DT48JW"
41218,"DT48NS","E01020554","9E8910DA-2C89-2C71-E053-A03BA40A7146","Public Park Or Garden",58537.6355500009,663.4945,3,119443,15.1826086956522,"600-900m",449.316932643478,59402.7887565225,2.23478260869565,115699.608695652,13427.0290868473,"DT4 8NS","DT4","8NS","DT48NS"
41219,"DT48SB","E01020581","9E891051-EEF2-2C71-E053-A03BA40A7146","Public Park Or Garden",59736.3418000009,367.6425,2,74630,20.6170212765957,"300-600m",320.622103265958,50672.5493180856,1.91489361702128,74706.2659574468,4810.42846282915,"DT4 8SB","DT4","8SB","DT48SB"
41220,"DT49YU","E01020587","9E891051-F6E1-2C71-E053-A03BA40A7146","Playing Field",27222.4447000012,844.87274,2,30921,55.1851851851852,"600-900m",559.697646296296,27222.4447000012,3.96296296296296,73698.4814814815,2875.74948139367,"DT4 9YU","DT4","9YU","DT49YU"
42908,"DT47HA","E01020555","9E891051-D80A-2C71-E053-A03BA40A7146","Public Park Or Garden",1169.11009999908,313.8487,4,1132292,51.5862068965517,"300-600m",315.925492758621,40733.6104103452,4.17241379310345,1142591.31034483,2205.24883504194,"DT4 7HA","DT4","7HA","DT47HA"
43775,"DT49TA","E01020516","9E8910DA-2C7C-2C71-E053-A03BA40A7146","Public Park Or Garden",28741.3171500025,861.982,2,49079,27.4117647058824,"600-900m",870.996391568627,25549.2390970599,1.50980392156863,35020.1764705882,4488.04092761482,"DT4 9TA","DT4","9TA","DT49TA"
