"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WR991AA",-2.252073,52.18538,1030.963,32313.42,"81B3334D-DEFF-33F1-E053-A03BA40A2BEA","34663BC8-3EAA-4553-9558-018ED1AF56A5","WR99","1AA",52.18237,-2.23777
"WR991AB",-2.223336,52.19774,714.8346,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1AB",52.19132,-2.222654
"WR991AD",-2.179053,52.19165,201.3869,343925.4,"81B332F9-9CA5-33F1-E053-A03BA40A2BEA","3F0221C6-A21B-4071-8C3F-BD3ECB62FCEA","WR99","1AD",52.19018,-2.180784
"WR991AE",-2.179053,52.19165,201.3869,343925.4,"81B332F9-9CA5-33F1-E053-A03BA40A2BEA","3F0221C6-A21B-4071-8C3F-BD3ECB62FCEA","WR99","1AE",52.19018,-2.180784
"WR991AZ",-2.223555,52.19766,706.8759,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1AZ",52.19132,-2.222654
"WR991BA",-2.223555,52.19766,706.8759,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1BA",52.19132,-2.222654
"WR991BB",-2.223555,52.19766,706.8759,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1BB",52.19132,-2.222654
"WR991BR",-2.2241,52.19851,803.6765,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BF265302-87F9-4E15-88FB-AD06876B64D4","WR99","1BR",52.19128,-2.224308
"WR991DA",-2.223896,52.19856,809.6058,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1DA",52.19132,-2.222654
"WR991EA",-2.24564,52.18571,652.3918,32313.42,"81B3334D-DEFF-33F1-E053-A03BA40A2BEA","34663BC8-3EAA-4553-9558-018ED1AF56A5","WR99","1EA",52.18237,-2.23777
"WR991FP",-2.223555,52.19766,706.8759,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1FP",52.19132,-2.222654
"WR991GA",-2.23006,52.21074,321.4295,73956.35,"81B3334D-DEC3-33F1-E053-A03BA40A2BEA","A49F75AE-BADD-452A-AFB7-6B4718E60EA0","WR99","1GA",52.20786,-2.23048
"WR991HA",-2.249929,52.18631,937.5839,32313.42,"81B3334D-DEFF-33F1-E053-A03BA40A2BEA","34663BC8-3EAA-4553-9558-018ED1AF56A5","WR99","1HA",52.18237,-2.23777
"WR991RA",-2.223555,52.19766,706.8759,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1RA",52.19132,-2.222654
"WR991RP",-2.245532,52.1848,594.1637,32313.42,"81B3334D-DEFF-33F1-E053-A03BA40A2BEA","34663BC8-3EAA-4553-9558-018ED1AF56A5","WR99","1RP",52.18237,-2.23777
"WR991SP",-2.252073,52.18538,1030.963,32313.42,"81B3334D-DEFF-33F1-E053-A03BA40A2BEA","34663BC8-3EAA-4553-9558-018ED1AF56A5","WR99","1SP",52.18237,-2.23777
"WR991WY",-2.223336,52.19774,714.8346,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1WY",52.19132,-2.222654
"WR991YA",-2.17851,52.21288,716.8263,4546.142,"81B33300-846D-33F1-E053-A03BA40A2BEA","733B4459-347A-4AEC-81AB-E7D8C9D5C3FA","WR99","1YA",52.2149,-2.188505
"WR991YB",-2.179546,52.21589,620.3098,4546.142,"81B33300-846D-33F1-E053-A03BA40A2BEA","733B4459-347A-4AEC-81AB-E7D8C9D5C3FA","WR99","1YB",52.2149,-2.188505
"WR991YS",-2.223336,52.19774,714.8346,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1YS",52.19132,-2.222654
"WR991YT",-2.22335,52.19773,713.8987,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1YT",52.19132,-2.222654
"WR991YU",-2.216951,52.19667,710.4659,6276.114,"81B3334D-DF1F-33F1-E053-A03BA40A2BEA","BDFD4768-8D58-4985-9DBE-E825332107DA","WR99","1YU",52.19132,-2.222654
"WR991YW",-2.179546,52.21589,620.3098,4546.142,"81B33300-846D-33F1-E053-A03BA40A2BEA","733B4459-347A-4AEC-81AB-E7D8C9D5C3FA","WR99","1YW",52.2149,-2.188505
