"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT521AA",-6.669248,55.13101,63258,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AA",55.62954,-6.186853
"BT521AB",-6.670219,55.1301,63376,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AB",55.62954,-6.186853
"BT521AD",-6.670057,55.13075,63308.1,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AD",55.62954,-6.186853
"BT521AE",-6.670243,55.12987,63399.47,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AE",55.62954,-6.186853
"BT521AF",-6.669779,55.13062,63312.13,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AF",55.62954,-6.186853
"BT521AG",-6.668988,55.13224,63130.22,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AG",55.62954,-6.186853
"BT521AH",-6.670235,55.13009,63377.26,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AH",55.62954,-6.186853
"BT521AJ",-6.665551,55.13045,63200.69,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AJ",55.62954,-6.186853
"BT521AL",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT52","1AL",60.18629,-1.439075
"BT521AN",-6.67005,55.13143,63241.24,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AN",55.62954,-6.186853
"BT521AP",-6.670161,55.13184,63204.14,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AP",55.62954,-6.186853
"BT521AQ",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT52","1AQ",60.18629,-1.439075
"BT521AR",-6.669299,55.13184,63177.95,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AR",55.62954,-6.186853
"BT521AS",-6.670018,55.13191,63193.83,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AS",55.62954,-6.186853
"BT521AT",-6.669124,55.13145,63211.37,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AT",55.62954,-6.186853
"BT521AU",-6.668984,55.13188,63164.26,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AU",55.62954,-6.186853
"BT521AW",-6.668715,55.13149,63195.01,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AW",55.62954,-6.186853
"BT521AX",-6.670018,55.13191,63193.83,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AX",55.62954,-6.186853
"BT521AY",-6.668984,55.13188,63164.26,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AY",55.62954,-6.186853
"BT521AZ",-6.670018,55.13191,63193.83,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1AZ",55.62954,-6.186853
"BT521BA",-6.662122,55.12846,63292.11,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1BA",55.62954,-6.186853
"BT521BB",-6.662122,55.12846,63292.11,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1BB",55.62954,-6.186853
"BT521BD",-6.669537,55.13224,63146.37,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1BD",55.62954,-6.186853
"BT521BE",-6.672405,55.13226,63231.91,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1BE",55.62954,-6.186853
"BT521BF",-6.671169,55.12936,63477.54,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1BF",55.62954,-6.186853
"BT521BG",-6.67189,55.13219,63223.64,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1BG",55.62954,-6.186853
"BT521BH",-6.672658,55.13269,63198.27,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT52","1BH",55.62954,-6.186853
