"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BN881AH",-0.132923,50.82314,169.3056,3723.546,"81B33321-1F88-33F1-E053-A03BA40A2BEA","ACF98260-FABB-466F-B2E1-89F1726ABA1D","BN88","1AH",50.8217,-0.133708
"BN881LB",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1LB",50.82337,-0.1393518
"BN881NA",-0.13953,50.82873,378.92,12949.93,"81B33342-3F9B-33F1-E053-A03BA40A2BEA","798EC159-57B8-4179-90A6-64707DFA3832","BN88","1NA",50.82694,-0.1349372
"BN881NH",-0.13953,50.82873,378.92,12949.93,"81B33342-3F9B-33F1-E053-A03BA40A2BEA","798EC159-57B8-4179-90A6-64707DFA3832","BN88","1NH",50.82694,-0.1349372
"BN881PR",-0.147903,50.8382,83.08125,151182.8,"81B33342-3F31-33F1-E053-A03BA40A2BEA","582E4A5F-BCE8-40AD-9A56-366DFEA007E7","BN88","1PR",50.83882,-0.1472444
"BN881TH",-0.143915,50.83634,58.92611,151182.8,"81B33342-3F31-33F1-E053-A03BA40A2BEA","EE36F437-B28F-41CD-BF86-6A9226E56050","BN88","1TH",50.83681,-0.1435205
"BN881WQ",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1WQ",50.82337,-0.1393518
"BN881WS",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1WS",50.82337,-0.1393518
"BN881WT",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1WT",50.82337,-0.1393518
"BN881WU",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1WU",50.82337,-0.1393518
"BN881WW",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1WW",50.82337,-0.1393518
"BN881WX",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1WX",50.82337,-0.1393518
"BN881WY",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1WY",50.82337,-0.1393518
"BN881WZ",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1WZ",50.82337,-0.1393518
"BN881XB",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1XB",50.82337,-0.1393518
"BN881XF",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1XF",50.82337,-0.1393518
"BN881XG",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1XG",50.82337,-0.1393518
"BN881XQ",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1XQ",50.82337,-0.1393518
"BN881XR",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1XR",50.82337,-0.1393518
"BN881XU",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1XU",50.82337,-0.1393518
"BN881XX",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1XX",50.82337,-0.1393518
"BN881YF",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1YF",50.82337,-0.1393518
"BN881YH",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1YH",50.82337,-0.1393518
"BN881YL",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1YL",50.82337,-0.1393518
"BN881YP",-0.140818,50.82633,345.6585,23909.73,"81B33342-3F6D-33F1-E053-A03BA40A2BEA","4CD9E21D-B31B-4DD4-9CA3-5C1D064E8AA2","BN88","1YP",50.82337,-0.1393518
