"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LS881AA",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AA",53.74289,-1.589291
"LS881AB",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AB",53.74289,-1.589291
"LS881AD",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AD",53.74289,-1.589291
"LS881AE",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AE",53.74289,-1.589291
"LS881AF",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AF",53.74289,-1.589291
"LS881AG",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AG",53.74289,-1.589291
"LS881AH",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AH",53.74289,-1.589291
"LS881AJ",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AJ",53.74289,-1.589291
"LS881AL",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AL",53.74289,-1.589291
"LS881AN",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AN",53.74289,-1.589291
"LS881AP",-1.576292,53.7354,1193.776,11761.5,"81B332FC-9096-33F1-E053-A03BA40A2BEA","D3C5D9DA-EB7D-43D5-9A21-38C5BDA744FA","LS88","1AP",53.74289,-1.589291
