"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
857,"CH452LY","E01007231","9E89103E-2025-2C71-E053-A03BA40A7146","Public Park Or Garden",13111.9702499992,214.66719,8,160997,37.9024390243902,"Less than or equal to 300m",192.075743634146,17278.6219195107,9.29268292682927,176468.902439024,1330.28176538908,"CH45 2LY","CH45","2LY","CH452LY"
858,"CH452NY","E01007237","9E89103E-2025-2C71-E053-A03BA40A7146","Public Park Or Garden",13111.9702499992,129.63025,9,164522,42.6666666666667,"Less than or equal to 300m",249.622763589744,8184.27625641117,9.58974358974359,197785.820512821,1330.28176538908,"CH45 2NY","CH45","2NY","CH452NY"
859,"CH454PT","E01007311","9E891093-ECF7-2C71-E053-A03BA40A7146","Playing Field",13507.6132499993,166.97305,13,251408,43.7575757575758,"Less than or equal to 300m",146.482673030303,14172.3382924234,13.6969696969697,302002.848484849,2228.3464454995,"CH45 4PT","CH45","4PT","CH454PT"
860,"CH454RR","E01007217","9E891093-EE6A-2C71-E053-A03BA40A7146","Playing Field",35443.5396499966,242.03305,14,414591,33.4464285714286,"Less than or equal to 300m",268.602195910714,22792.4580267867,10.375,357717.160714286,2806.5419882678,"CH45 4RR","CH45","4RR","CH454RR"
861,"CH456TU","E01007313","9E891093-ECF7-2C71-E053-A03BA40A7146","Playing Field",13507.6132499993,319.12692,15,434900,38.047619047619,"300-600m",385.234586428571,37891.4678869059,14.0238095238095,653082.928571429,2228.3464454995,"CH45 6TU","CH45","6TU","CH456TU"
862,"CH457NA","E01007236","9E891093-F09C-2C71-E053-A03BA40A7146","Playing Field",18462.9180000033,171.8284,9,326585,49.3333333333333,"Less than or equal to 300m",170.078038740741,18049.0647370397,9.7037037037037,328277.518518519,5839.88381872655,"CH45 7NA","CH45","7NA","CH457NA"
863,"CH457PN","E01007232","9E891093-F09C-2C71-E053-A03BA40A7146","Playing Field",18462.9180000033,568.34674,6,147784,50.1612903225807,"300-600m",435.79215483871,25136.7586967751,6.70967741935484,175070.193548387,5839.88381872655,"CH45 7PN","CH45","7PN","CH457PN"
864,"CH458JH","E01007309","9E8911C0-D1F6-2C71-E053-A03BA40A7146","Public Park Or Garden",93619.5317500049,501.3033,9,521976,40.2162162162162,"300-600m",401.941746297298,70746.6278635165,8.54054054054054,468097.756756757,2497.41141141141,"CH45 8JH","CH45","8JH","CH458JH"
6831,"CH451NB","E01007230","9E8910AD-56CB-2C71-E053-A03BA40A7146","Public Park Or Garden",39717.7332999993,65.52099,7,151181,45.2857142857143,"Less than or equal to 300m",98.0194991071429,43876.2436589264,7.39285714285714,151955.5,2837.86671472962,"CH45 1NB","CH45","1NB","CH451NB"
6832,"CH453HB","E01007308","9E8911C0-D1F6-2C71-E053-A03BA40A7146","Public Park Or Garden",93619.5317500049,179.201,10,223122,31.1666666666667,"Less than or equal to 300m",185.302737677419,79779.6608951653,7.51612903225807,171535.032258065,2497.41141141141,"CH45 3HB","CH45","3HB","CH453HB"
6833,"CH454PZ","E01007314","9E891093-ECF7-2C71-E053-A03BA40A7146","Playing Field",13507.6132499993,280.79352,14,259587,47.7741935483871,"Less than or equal to 300m",207.521272903226,15890.1935354835,12.6774193548387,262943.741935484,2228.3464454995,"CH45 4PZ","CH45","4PZ","CH454PZ"
11868,"CH455EE","E01007233","9E8911BF-ACD9-2C71-E053-A03BA40A7146","Public Park Or Garden",17519.7360999978,76.53104,11,222828,38.7826086956522,"Less than or equal to 300m",156.770579869565,13399.3037021714,10.2173913043478,195217.586956522,2259.61998213174,"CH45 5EE","CH45","5EE","CH455EE"
11869,"CH455LD","E01007236","9E891093-EFEA-2C71-E053-A03BA40A7146","Playing Field",13819.0808500002,53.366657,11,372006,49.3333333333333,"Less than or equal to 300m",170.078038740741,18049.0647370397,9.7037037037037,328277.518518519,1225.48879928315,"CH45 5LD","CH45","5LD","CH455LD"
11870,"CH457SJ","E01007236","9E891093-F09C-2C71-E053-A03BA40A7146","Playing Field",18462.9180000033,179.80545,8,323060,49.3333333333333,"Less than or equal to 300m",170.078038740741,18049.0647370397,9.7037037037037,328277.518518519,5839.88381872655,"CH45 7SJ","CH45","7SJ","CH457SJ"
11871,"CH458PH","E01007315","9E891093-F157-2C71-E053-A03BA40A7146","Playing Field",9019.86249999861,242.15697,10,837436,48.34375,"Less than or equal to 300m",287.72894828125,12235.0204453118,11.375,749644.1875,1372.82750160875,"CH45 8PH","CH45","8PH","CH458PH"
19991,"CH458NS","E01007309","9E891093-F166-2C71-E053-A03BA40A7146","Playing Field",26490.1773500015,198.3633,9,743816,40.2162162162162,"Less than or equal to 300m",401.941746297298,70746.6278635165,8.54054054054054,468097.756756757,297.768581081081,"CH45 8NS","CH45","8NS","CH458NS"
25983,"CH455JN","E01007310","9E8911BE-90FB-2C71-E053-A03BA40A7146","Public Park Or Garden",17463.6801000026,135.08516,16,350967,38.7647058823529,"Less than or equal to 300m",125.184141823529,15545.9771852959,12.8529411764706,259669.911764706,1705.23585355847,"CH45 5JN","CH45","5JN","CH455JN"
28456,"CH458QJ","E01007308","9E8911C0-D1F6-2C71-E053-A03BA40A7146","Public Park Or Garden",93619.5317500049,214.66252,5,127738,31.1666666666667,"Less than or equal to 300m",185.302737677419,79779.6608951653,7.51612903225807,171535.032258065,2497.41141141141,"CH45 8QJ","CH45","8QJ","CH458QJ"
47159,"CH455DA","E01007229","9E8911C3-C5FF-2C71-E053-A03BA40A7146","Public Park Or Garden",5103.38924999915,194.03351,13,203441,49.0540540540541,"Less than or equal to 300m",180.851203891892,13037.9351918902,11.8918918918919,207449.567567568,1790.3165787739,"CH45 5DA","CH45","5DA","CH455DA"
47160,"CH455EW","E01007229","9E891093-EB41-2C71-E053-A03BA40A7146","Playing Field",7543.95239999703,194.50964,13,215515,49.0540540540541,"Less than or equal to 300m",180.851203891892,13037.9351918902,11.8918918918919,207449.567567568,1987.17578701142,"CH45 5EW","CH45","5EW","CH455EW"
47161,"CH455JD","E01007229","9E8911BE-90FB-2C71-E053-A03BA40A7146","Public Park Or Garden",17463.6801000026,209.69025,15,315523,49.0540540540541,"Less than or equal to 300m",180.851203891892,13037.9351918902,11.8918918918919,207449.567567568,1705.23585355847,"CH45 5JD","CH45","5JD","CH455JD"
47162,"CH458PL","E01007315","9E891093-F167-2C71-E053-A03BA40A7146","Playing Field",13269.0824999994,374.73325,14,912045,48.34375,"300-600m",287.72894828125,12235.0204453118,11.375,749644.1875,763.66637630662,"CH45 8PL","CH45","8PL","CH458PL"
53053,"CH451LS","E01007230","9E8910AD-56CB-2C71-E053-A03BA40A7146","Public Park Or Garden",39717.7332999993,152.89539,11,196804,45.2857142857143,"Less than or equal to 300m",98.0194991071429,43876.2436589264,7.39285714285714,151955.5,2837.86671472962,"CH45 1LS","CH45","1LS","CH451LS"
53054,"CH454PH","E01007235","9E891093-EFEA-2C71-E053-A03BA40A7146","Playing Field",13819.0808500002,109.07796,11,351557,42.9444444444444,"Less than or equal to 300m",114.729730027778,14292.1289624995,12.1666666666667,274401.138888889,1225.48879928315,"CH45 4PH","CH45","4PH","CH454PH"
57959,"CH454PP","E01007314","9E891093-ECF7-2C71-E053-A03BA40A7146","Playing Field",13507.6132499993,316.22775,14,259587,47.7741935483871,"300-600m",207.521272903226,15890.1935354835,12.6774193548387,262943.741935484,2228.3464454995,"CH45 4PP","CH45","4PP","CH454PP"
57960,"CH457LA","E01007217","9E891093-F09C-2C71-E053-A03BA40A7146","Playing Field",18462.9180000033,156.43849,8,328132,33.4464285714286,"Less than or equal to 300m",268.602195910714,22792.4580267867,10.375,357717.160714286,5839.88381872655,"CH45 7LA","CH45","7LA","CH457LA"
62296,"CH457PL","E01007232","9E891093-F09C-2C71-E053-A03BA40A7146","Playing Field",18462.9180000033,460.6007,6,147784,50.1612903225807,"300-600m",435.79215483871,25136.7586967751,6.70967741935484,175070.193548387,5839.88381872655,"CH45 7PL","CH45","7PL","CH457PL"
62297,"CH459NZ","E01007231","9E8911C3-C5FF-2C71-E053-A03BA40A7146","Public Park Or Garden",5103.38924999915,237.17082,9,164522,37.9024390243902,"Less than or equal to 300m",192.075743634146,17278.6219195107,9.29268292682927,176468.902439024,1790.3165787739,"CH45 9NZ","CH45","9NZ","CH459NZ"
65969,"CH458NH","E01007309","9E8911C0-D1F6-2C71-E053-A03BA40A7146","Public Park Or Garden",93619.5317500049,579.1934,7,465498,40.2162162162162,"300-600m",401.941746297298,70746.6278635165,8.54054054054054,468097.756756757,2497.41141141141,"CH45 8NH","CH45","8NH","CH458NH"
71951,"CH454PU","E01007311","9E891093-EE6A-2C71-E053-A03BA40A7146","Playing Field",35443.5396499966,228.70943,13,251408,43.7575757575758,"Less than or equal to 300m",146.482673030303,14172.3382924234,13.6969696969697,302002.848484849,2806.5419882678,"CH45 4PU","CH45","4PU","CH454PU"
79935,"CH457PS","E01007232","9E8910AD-56CB-2C71-E053-A03BA40A7146","Public Park Or Garden",39717.7332999993,485.1237,6,147784,50.1612903225807,"300-600m",435.79215483871,25136.7586967751,6.70967741935484,175070.193548387,2837.86671472962,"CH45 7PS","CH45","7PS","CH457PS"
93348,"CH451JA","E01007233","9E8911BF-ACD9-2C71-E053-A03BA40A7146","Public Park Or Garden",17519.7360999978,268.7322,9,173877,38.7826086956522,"Less than or equal to 300m",156.770579869565,13399.3037021714,10.2173913043478,195217.586956522,2259.61998213174,"CH45 1JA","CH45","1JA","CH451JA"
93349,"CH454RZ","E01007316","9E891093-EE6A-2C71-E053-A03BA40A7146","Playing Field",35443.5396499966,42.047592,13,200759,49.9655172413793,"Less than or equal to 300m",115.651153931034,34315.0478517208,14.4137931034483,560883.068965517,2806.5419882678,"CH45 4RZ","CH45","4RZ","CH454RZ"
93350,"CH455BZ","E01007229","9E8911C3-C5FF-2C71-E053-A03BA40A7146","Public Park Or Garden",5103.38924999915,178.27226,13,203441,49.0540540540541,"Less than or equal to 300m",180.851203891892,13037.9351918902,11.8918918918919,207449.567567568,1790.3165787739,"CH45 5BZ","CH45","5BZ","CH455BZ"
93351,"CH456XQ","E01007310","9E8910AD-5672-2C71-E053-A03BA40A7146","Public Park Or Garden",5203.30244999829,179.69418,11,219137,38.7647058823529,"Less than or equal to 300m",125.184141823529,15545.9771852959,12.8529411764706,259669.911764706,524.962418300654,"CH45 6XQ","CH45","6XQ","CH456XQ"
93352,"CH457NZ","E01007233","9E8911BF-ACD9-2C71-E053-A03BA40A7146","Public Park Or Garden",17519.7360999978,280.08035,10,209320,38.7826086956522,"Less than or equal to 300m",156.770579869565,13399.3037021714,10.2173913043478,195217.586956522,2259.61998213174,"CH45 7NZ","CH45","7NZ","CH457NZ"
93353,"CH457RD","E01007234","9E8910AD-56CB-2C71-E053-A03BA40A7146","Public Park Or Garden",39717.7332999993,254.37964,6,147784,39.2051282051282,"Less than or equal to 300m",231.446964871795,36673.6476615375,7.74358974358974,163678.102564103,2837.86671472962,"CH45 7RD","CH45","7RD","CH457RD"
93354,"CH458PZ","E01007313","9E891093-F167-2C71-E053-A03BA40A7146","Playing Field",13269.0824999994,390.90152,14,912045,38.047619047619,"300-600m",385.234586428571,37891.4678869059,14.0238095238095,653082.928571429,763.66637630662,"CH45 8PZ","CH45","8PZ","CH458PZ"
