"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2113,"HA80HW","E01000127","9E8910A0-B8DB-2C71-E053-A03BA40A7146","Public Park Or Garden",104758.753100001,152.41063,6,326434,68.1304347826087,"Less than or equal to 300m",126.767275347826,104758.753100001,6.26086956521739,339101.260869565,12422.3948237433,"HA8 0HW","HA8","0HW","HA80HW"
2114,"HA80RP","E01000127","9E8910A0-B8DB-2C71-E053-A03BA40A7146","Public Park Or Garden",104758.753100001,66.64833,7,367746,68.1304347826087,"Less than or equal to 300m",126.767275347826,104758.753100001,6.26086956521739,339101.260869565,12422.3948237433,"HA8 0RP","HA8","0RP","HA80RP"
2115,"HA80SD","E01000132","9E8910A0-B8DB-2C71-E053-A03BA40A7146","Public Park Or Garden",104758.753100001,156.43849,7,367746,48.09375,"Less than or equal to 300m",138.2336550625,100102.425843751,5.90625,291850.40625,12422.3948237433,"HA8 0SD","HA8","0SD","HA80SD"
2116,"HA85PE","E01002125","9E8910A0-B2FB-2C71-E053-A03BA40A7146","Playing Field",25052.527799997,445.05505,4,225334,70.12,"300-600m",422.0658436,30372.4561339985,5.4,328007.6,7405.56775705097,"HA8 5PE","HA8","5PE","HA85PE"
2117,"HA86AQ","E01002200","9E8910A0-B27A-2C71-E053-A03BA40A7146","Playing Field",99987.2183999961,525.55206,6,445751,87.5,"300-600m",457.3795215,78892.6045499992,5.15,336897.05,9149.01145000774,"HA8 6AQ","HA8","6AQ","HA86AQ"
2118,"HA86AU","E01002198","9E8910D4-DADF-2C71-E053-A03BA40A7146","Playing Field",57797.9907000023,341.7382,4,225334,89.6666666666667,"300-600m",455.027639047619,42756.6188666659,4.04761904761905,234083.80952381,12697.8189221751,"HA8 6AU","HA8","6AU","HA86AU"
2119,"HA87AF","E01000193","9E8910A0-AE02-2C71-E053-A03BA40A7146","Public Park Or Garden",29357.0185499963,514.2344,4,338143,36.9464285714286,"300-600m",277.776719107143,29357.0185499963,3.48214285714286,356433.839285714,8411.05566619516,"HA8 7AF","HA8","7AF","HA87AF"
2120,"HA89YA","E01000134","9E8910A0-B8DB-2C71-E053-A03BA40A7146","Public Park Or Garden",104758.753100001,420.577,4,274473,38.5217391304348,"300-600m",268.383598586956,104758.753100001,4.58695652173913,283178.804347826,12422.3948237433,"HA8 9YA","HA8","9YA","HA89YA"
7891,"HA80AJ","E01000125","9E8910A0-B8DB-2C71-E053-A03BA40A7146","Public Park Or Garden",104758.753100001,387.4945,5,381873,59.4363636363636,"300-600m",430.376729272727,93917.6343745452,4.61818181818182,334551.781818182,12422.3948237433,"HA8 0AJ","HA8","0AJ","HA80AJ"
7892,"HA80PQ","E01000127","9E8910A0-B8DB-2C71-E053-A03BA40A7146","Public Park Or Garden",104758.753100001,122.09013,7,367746,68.1304347826087,"Less than or equal to 300m",126.767275347826,104758.753100001,6.26086956521739,339101.260869565,12422.3948237433,"HA8 0PQ","HA8","0PQ","HA80PQ"
7893,"HA85LP","E01000592","9E8910D4-DB47-2C71-E053-A03BA40A7146","Public Park Or Garden",44674.6657500034,575.8281,6,338426,60.7692307692308,"300-600m",388.699644615384,44171.962984618,6.23076923076923,374350.192307692,4473.72011354463,"HA8 5LP","HA8","5LP","HA85LP"
7894,"HA87QA","E01000190","9E8910A0-AE02-2C71-E053-A03BA40A7146","Public Park Or Garden",29357.0185499963,65.29931,3,372367,48.3142857142857,"Less than or equal to 300m",202.648841885714,62761.7271728562,2.97142857142857,445862.828571428,8411.05566619516,"HA8 7QA","HA8","7QA","HA87QA"
12866,"HA80RX","E01000132","9E8910D4-DB11-2C71-E053-A03BA40A7146","Public Park Or Garden",30257.5169999992,256.4254,6,345942,48.09375,"Less than or equal to 300m",138.2336550625,100102.425843751,5.90625,291850.40625,5758.83377262046,"HA8 0RX","HA8","0RX","HA80RX"
12867,"HA86EX","E01002119","9E8910A0-B27A-2C71-E053-A03BA40A7146","Playing Field",99987.2183999961,111.19802,3,308786,48.3404255319149,"Less than or equal to 300m",228.19625487234,98392.8632808471,3.97872340425532,351503.617021277,9149.01145000774,"HA8 6EX","HA8","6EX","HA86EX"
12868,"HA86RP","E01002117","9E8911BF-4AD9-2C71-E053-A03BA40A7146","Public Park Or Garden",24627.3395500075,77.781746,6,493137,44.2985074626866,"Less than or equal to 300m",126.498315208955,46075.2875671665,5.88059701492537,463533.52238806,851.53616532721,"HA8 6RP","HA8","6RP","HA86RP"
12869,"HA89SQ","E01000227","9E8911C4-DB61-2C71-E053-A03BA40A7146","Public Park Or Garden",30159.5408500002,459.5835,2,60417,49.525,"300-600m",675.4287165,76784.0485062508,2.675,149409.025,11516.9494345332,"HA8 9SQ","HA8","9SQ","HA89SQ"
