"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3604,"NN31JS","E01027183","9E891083-7CEE-2C71-E053-A03BA40A7146","Public Park Or Garden",242005.174349992,308.70697,5,403817,30.7115384615385,"300-600m",359.541280576923,140133.506280764,4.88461538461539,333330.730769231,10607.2265516993,"NN3 1JS","NN3","1JS","NN31JS"
3605,"NN34XU","E01027200","9E8910C3-A3EE-2C71-E053-A03BA40A7146","Playing Field",16671.4225500001,356.48422,5,299963,47.78125,"300-600m",241.775784375,16671.4225500001,5.0625,296775.75,4688.61862056861,"NN3 4XU","NN3","4XU","NN34XU"
3606,"NN35HA","E01027176","9E8910C3-AAD4-2C71-E053-A03BA40A7146","Playing Field",31004.0925500048,300.46796,4,243890,80.5,"300-600m",222.194263055556,85458.8483277821,3.88888888888889,238747.555555556,3433.53174059056,"NN3 5HA","NN3","5HA","NN35HA"
3607,"NN36NA","E01027219","9E8910C3-67B7-2C71-E053-A03BA40A7146","Playing Field",126736.060749998,341.98392,4,395166,28.3934426229508,"300-600m",294.559338852459,177756.815949995,2.91803278688525,382186.754098361,3241.7798269581,"NN3 6NA","NN3","6NA","NN36NA"
3608,"NN37BA","E01027019","9E8910C3-5362-2C71-E053-A03BA40A7146","Playing Field",23384.9588999985,359.6401,3,57319,19.1612903225806,"300-600m",380.425637075269,21278.9994838714,2.59139784946237,52364.8817204301,2148.078599813,"NN3 7BA","NN3","7BA","NN37BA"
3609,"NN37DB","E01027221","9E8910C3-882C-2C71-E053-A03BA40A7146","Playing Field",10851.1850499971,573.55035,3,160972,25.1805555555556,"300-600m",397.668599875,47245.0388451363,3.43055555555556,238244.041666667,2353.57905982906,"NN3 7DB","NN3","7DB","NN37DB"
3610,"NN39TS","E01027137","9E8910C3-A942-2C71-E053-A03BA40A7146","Playing Field",72003.7740500009,999.85,1,72003,41.25,"900-1800m",1116.3306625,70091.4330055563,1,70090.6666666667,8131.56596813742,"NN3 9TS","NN3","9TS","NN39TS"
9113,"NN31JJ","E01027183","9E891083-7CEE-2C71-E053-A03BA40A7146","Public Park Or Garden",242005.174349992,221.55135,5,403817,30.7115384615385,"Less than or equal to 300m",359.541280576923,140133.506280764,4.88461538461539,333330.730769231,10607.2265516993,"NN3 1JJ","NN3","1JJ","NN31JJ"
9114,"NN38LN","E01027198","9E8910C3-A942-2C71-E053-A03BA40A7146","Playing Field",72003.7740500009,128.41339,3,124658,29.6607142857143,"Less than or equal to 300m",426.943775535714,68144.4358678579,3.32142857142857,170014.142857143,8131.56596813742,"NN3 8LN","NN3","8LN","NN38LN"
13871,"NN31PB","E01027171","9E891083-7CEE-2C71-E053-A03BA40A7146","Public Park Or Garden",242005.174349992,75.47185,4,395166,22.6567164179104,"Less than or equal to 300m",186.704591597015,208209.548394769,3.71641791044776,388563.925373134,10607.2265516993,"NN3 1PB","NN3","1PB","NN31PB"
