"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1661,"EH470DY","S01013376","9E891081-A63F-2C71-E053-A03BA40A7146","Playing Field",70823.8173499928,153.83757,5,301892,27.6363636363636,"Less than or equal to 300m",152.64648905,70823.8173499928,4.55,322173.3,2000.73824107004,"EH47 0DY","EH47","0DY","EH470DY"
1662,"EH478HB","S01013378","9E891081-AE65-2C71-E053-A03BA40A7146","Public Park Or Garden",174583.449699996,245.75801,5,301892,64.6428571428571,"Less than or equal to 300m",133.644066571429,174583.449699996,4,255741,4605.74446158009,"EH47 8HB","EH47","8HB","EH478HB"
7520,"EH477DU","S01013363","9E89103E-0987-2C71-E053-A03BA40A7146","Public Park Or Garden",8282.21020000172,423.36273,4,47658,38.1428571428571,"300-600m",427.429312380952,8475.00805714422,4,47658,1867.64655431683,"EH47 7DU","EH47","7DU","EH477DU"
12479,"EH470EJ","S01013375","9E891081-A63F-2C71-E053-A03BA40A7146","Playing Field",70823.8173499928,252.67567,5,982165,26.7,"Less than or equal to 300m",279.611587,56020.0338199956,4.75,842237.45,2000.73824107004,"EH47 0EJ","EH47","0EJ","EH470EJ"
12480,"EH470LH","S01013372","9E89103A-E7DF-2C71-E053-A03BA40A7146","Playing Field",21477.8722500021,229.96086,5,982165,35.6071428571429,"Less than or equal to 300m",345.542361071429,44596.4543375022,5.17857142857143,618364.821428571,2171.36294642857,"EH47 0LH","EH47","0LH","EH470LH"
20430,"EH478EU","S01013367","9E8911BF-CD8D-2C71-E053-A03BA40A7146","Playing Field",14963.3727499973,159.20113,2,189546,49.9090909090909,"Less than or equal to 300m",384.854893636364,29474.2888363608,1.90909090909091,188185.727272727,1470.32165883762,"EH47 8EU","EH47","8EU","EH478EU"
23559,"EH477LP","S01013358","9E891081-A19F-2C71-E053-A03BA40A7146","Playing Field",10306.587699998,234.917,4,47658,30.1034482758621,"Less than or equal to 300m",165.529530206897,11252.7144775841,4,47658,2107.4967929569,"EH47 7LP","EH47","7LP","EH477LP"
26321,"EH477GZ","S01013359","9E891081-A19F-2C71-E053-A03BA40A7146","Playing Field",10306.587699998,199.11052,4,47658,26.304347826087,"Less than or equal to 300m",168.848316608696,10209.5783717371,3.8695652173913,45472.3043478261,2107.4967929569,"EH47 7GZ","EH47","7GZ","EH477GZ"
26322,"EH477PT","S01013356","9E891081-A53C-2C71-E053-A03BA40A7146","Playing Field",20994.4712999917,312.12338,4,47658,34.76,"300-600m",436.818220833333,11061.8089624994,3.875,46642.3333333333,1463.42068965517,"EH47 7PT","EH47","7PT","EH477PT"
28732,"EH478BD","S01013254","9E891047-4A68-2C71-E053-A03BA40A7146","Public Park Or Garden",6184.66280000336,181.04143,4,25102,48.6923076923077,"Less than or equal to 300m",296.238436153846,6184.66280000336,3.92307692307692,24490.3846153846,961.941176470589,"EH47 8BD","EH47","8BD","EH478BD"
30879,"EH470DT","S01013376","9E891081-A63F-2C71-E053-A03BA40A7146","Playing Field",70823.8173499928,236.21178,5,301892,27.6363636363636,"Less than or equal to 300m",152.64648905,70823.8173499928,4.55,322173.3,2000.73824107004,"EH47 0DT","EH47","0DT","EH470DT"
32683,"EH478HY","S01013379","9E891081-AE65-2C71-E053-A03BA40A7146","Public Park Or Garden",174583.449699996,177.34148,4,231068,53.9285714285714,"Less than or equal to 300m",138.386403857143,174583.449699996,4.07142857142857,243176.285714286,4605.74446158009,"EH47 8HY","EH47","8HY","EH478HY"
32684,"EH478NF","S01013371","9E8910C4-E182-2C71-E053-A03BA40A7146","Public Park Or Garden",31469.3049500146,129.00388,4,280414,29.2272727272727,"Less than or equal to 300m",117.379669428571,58729.1420452491,4,280414,1597.1533572175,"EH47 8NF","EH47","8NF","EH478NF"
