"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LL519AJ",-4.216502,52.96719,5934.029,5081.312,"81B332FE-FEAD-33F1-E053-A03BA40A2BEA","C972B93A-6370-4401-B8AE-6FA1BBBD85F4","LL51","9AJ",52.9154,-4.23784
"LL519AL",-4.240102,52.97286,6372.602,5081.312,"81B332FE-FEAD-33F1-E053-A03BA40A2BEA","332A0B4C-CE24-40DC-85D0-C40381904EDD","LL51","9AL",52.91556,-4.239386
"LL519AQ",-4.198275,52.96956,5806.34,848.1418,"81B332F9-F26B-33F1-E053-A03BA40A2BEA","D351007D-25AE-4EB6-88A2-F7D9260C2898","LL51","9AQ",53.02028,-4.177597
"LL519AX",-4.192431,52.99415,3069.605,848.1418,"81B332F9-F26B-33F1-E053-A03BA40A2BEA","D351007D-25AE-4EB6-88A2-F7D9260C2898","LL51","9AX",53.02028,-4.177597
"LL519AZ",-4.160814,52.96737,5080.033,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A73CE063-B593-4ACA-95C1-35C48C4EBF68","LL51","9AZ",52.92569,-4.129732
"LL519BQ",-4.142468,52.95191,3036.982,8185.7,"81B3334F-DD60-33F1-E053-A03BA40A2BEA","A73CE063-B593-4ACA-95C1-35C48C4EBF68","LL51","9BQ",52.92569,-4.129732
"LL519DJ",-4.27802,53.001,6263.473,850.2269,"81B33300-7469-33F1-E053-A03BA40A2BEA","7174A101-7FB6-4B06-97A0-5808FA14E937","LL51","9DJ",53.03672,-4.350415
"LL519DQ",-4.269751,52.99635,6715.045,848.1418,"81B332F9-F26B-33F1-E053-A03BA40A2BEA","D351007D-25AE-4EB6-88A2-F7D9260C2898","LL51","9DQ",53.02028,-4.177597
"LL519DX",-4.28285,53.0003,6068.435,850.2269,"81B33300-7469-33F1-E053-A03BA40A2BEA","7174A101-7FB6-4B06-97A0-5808FA14E937","LL51","9DX",53.03672,-4.350415
"LL519DZ",-4.292514,52.99748,5834.538,850.2269,"81B33300-7469-33F1-E053-A03BA40A2BEA","7174A101-7FB6-4B06-97A0-5808FA14E937","LL51","9DZ",53.03672,-4.350415
"LL519EJ",-4.29248,52.99359,6166.35,850.2269,"81B33300-7469-33F1-E053-A03BA40A2BEA","7174A101-7FB6-4B06-97A0-5808FA14E937","LL51","9EJ",53.03672,-4.350415
