"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1598,"EC2R8EL","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,181.06905,10,41858,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 8EL","EC2R","8EL","EC2R8EL"
26304,"EC2R7NJ","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,474.53662,10,39455,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 7NJ","EC2R","7NJ","EC2R7NJ"
53691,"EC2R7DJ","E01032739","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,503.89383,10,39455,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,3282.34643674171,"EC2R 7DJ","EC2R","7DJ","EC2R7DJ"
58512,"EC2R6EL","E01032739","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,474.20038,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,3282.34643674171,"EC2R 6EL","EC2R","6EL","EC2R6EL"
66388,"EC2R8EJ","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,189.44656,9,37150,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 8EJ","EC2R","8EJ","EC2R8EJ"
69522,"EC2R8DX","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,319.4949,9,37150,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 8DX","EC2R","8DX","EC2R8DX"
94138,"EC2R5BL","E01032739","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,484.1983,10,41581,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,3282.34643674171,"EC2R 5BL","EC2R","5BL","EC2R5BL"
100035,"EC2R5BT","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,504.12003,10,41581,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 5BT","EC2R","5BT","EC2R5BT"
105045,"EC2R5AN","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,419.3149,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 5AN","EC2R","5AN","EC2R5AN"
232936,"EC2R5BX","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,484.01654,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 5BX","EC2R","5BX","EC2R5BX"
232937,"EC2R7HJ","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,409.6645,13,46135,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 7HJ","EC2R","7HJ","EC2R7HJ"
254747,"EC2R5EH","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,388.36322,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 5EH","EC2R","5EH","EC2R5EH"
340468,"EC2R7NH","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,487.99387,10,39455,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 7NH","EC2R","7NH","EC2R7NH"
372184,"EC2R8AF","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,271.18997,9,37150,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 8AF","EC2R","8AF","EC2R8AF"
391131,"EC2R5AE","E01032739","9E8910BD-2C76-2C71-E053-A03BA40A7146","Public Park Or Garden",2597.7022500019,501.0998,10,41581,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,1862.08150612813,"EC2R 5AE","EC2R","5AE","EC2R5AE"
424816,"EC2R7BS","E01032739","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,473.00107,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,3282.34643674171,"EC2R 7BS","EC2R","7BS","EC2R7BS"
429759,"EC2R7DE","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,491.0733,11,44163,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 7DE","EC2R","7DE","EC2R7DE"
429760,"EC2R8DD","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,244.63237,9,37150,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 8DD","EC2R","8DD","EC2R8DD"
465250,"EC2R5AR","E01032739","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,490.0653,10,41581,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,3282.34643674171,"EC2R 5AR","EC2R","5AR","EC2R5AR"
465251,"EC2R7DA","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,465.27948,11,44163,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 7DA","EC2R","7DA","EC2R7DA"
517554,"EC2R8DQ","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,310.92282,9,37150,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 8DQ","EC2R","8DQ","EC2R8DQ"
573397,"EC2R6AF","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,373.22647,10,39455,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 6AF","EC2R","6AF","EC2R6AF"
577026,"EC2R6AR","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,418,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 6AR","EC2R","6AR","EC2R6AR"
589040,"EC2R7HF","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,340.3087,12,43830,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 7HF","EC2R","7HF","EC2R7HF"
619558,"EC2R7AF","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,375.82574,11,44163,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 7AF","EC2R","7AF","EC2R7AF"
626454,"EC2R8HP","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,338.28537,13,44793,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 8HP","EC2R","8HP","EC2R8HP"
650891,"EC2R5AJ","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,419.3149,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 5AJ","EC2R","5AJ","EC2R5AJ"
650892,"EC2R6DA","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,436.66006,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 6DA","EC2R","6DA","EC2R6DA"
650893,"EC2R6PP","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,498.29007,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 6PP","EC2R","6PP","EC2R6PP"
697376,"EC2R5BS","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,430.02908,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 5BS","EC2R","5BS","EC2R5BS"
743962,"EC2R5BB","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,470.08615,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 5BB","EC2R","5BB","EC2R5BB"
743963,"EC2R6JH","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,354.62234,10,39455,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 6JH","EC2R","6JH","EC2R6JH"
749821,"EC2R7EF","E01032739","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,497.36304,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,3282.34643674171,"EC2R 7EF","EC2R","7EF","EC2R7EF"
754884,"EC2R8AQ","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,252.03174,10,41858,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 8AQ","EC2R","8AQ","EC2R8AQ"
759143,"EC2R8AJ","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,213.00235,9,37150,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 8AJ","EC2R","8AJ","EC2R8AJ"
766178,"EC2R6EJ","E01032739","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,450.37097,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,3282.34643674171,"EC2R 6EJ","EC2R","6EJ","EC2R6EJ"
768868,"EC2R7BH","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,437.44028,11,44163,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 7BH","EC2R","7BH","EC2R7BH"
805650,"EC2R7AT","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,390.9693,11,44163,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC2R 7AT","EC2R","7AT","EC2R7AT"
819532,"EC2R6EA","E01032739","9E8910BD-292C-2C71-E053-A03BA40A7146","Playing Field",24859.3526499975,497.36304,11,42694,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,3282.34643674171,"EC2R 6EA","EC2R","6EA","EC2R6EA"
