"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L626AW",-2.980296,53.32279,597.5356,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6AW",53.32452,-2.988812
"L626AX",-2.968329,53.32469,548.4896,443315,"81B3336A-A4B2-33F1-E053-A03BA40A2BEA","5C133830-51C1-4D4E-9926-C0F65027F3E2","L62","6AX",53.32434,-2.960091
"L626AY",-2.972811,53.32375,847.3373,443315,"81B3336A-A4B2-33F1-E053-A03BA40A2BEA","5C133830-51C1-4D4E-9926-C0F65027F3E2","L62","6AY",53.32434,-2.960091
"L626AZ",-2.974313,53.32374,923.5676,443315,"81B3336A-A4B2-33F1-E053-A03BA40A2BEA","E224B060-8BD5-419F-B763-B6F93ECF57CE","L62","6AZ",53.329,-2.963559
"L626BA",-2.984799,53.32275,331.3099,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6BA",53.32452,-2.988812
"L626BB",-2.984799,53.32275,331.3099,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6BB",53.32452,-2.988812
"L626BD",-2.981735,53.32008,559.5875,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BD",53.31615,-2.986986
"L626BE",-2.981735,53.32008,559.5875,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BE",53.31615,-2.986986
"L626BG",-2.981735,53.32008,559.5875,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BG",53.31615,-2.986986
"L626BH",-2.981715,53.31918,486.3941,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BH",53.31615,-2.986986
"L626BJ",-2.981715,53.31918,486.3941,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BJ",53.31615,-2.986986
"L626BL",-2.981715,53.31918,486.3941,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BL",53.31615,-2.986986
"L626BN",-2.981715,53.31918,486.3941,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BN",53.31615,-2.986986
"L626BP",-2.981715,53.31918,486.3941,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BP",53.31615,-2.986986
"L626BQ",-2.981715,53.31918,486.3941,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BQ",53.31615,-2.986986
"L626BR",-2.981715,53.31918,486.3941,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BR",53.31615,-2.986986
"L626BS",-2.983195,53.31827,345.3456,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BS",53.31615,-2.986986
"L626BT",-2.983154,53.31647,257.1526,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BT",53.31615,-2.986986
"L626BU",-2.983133,53.31557,256.3343,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L62","6BU",53.31588,-2.986957
"L626BW",-2.981715,53.31918,486.3941,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6BW",53.31615,-2.986986
"L626BX",-2.983133,53.31557,256.3343,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L62","6BX",53.31588,-2.986957
"L626BY",-2.981612,53.31469,379.1491,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L62","6BY",53.31588,-2.986957
"L626BZ",-2.981612,53.31469,379.1491,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L62","6BZ",53.31588,-2.986957
"L626DA",-2.981653,53.31649,356.2874,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6DA",53.31615,-2.986986
"L626DB",-2.98482,53.32365,282.2751,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6DB",53.32452,-2.988812
"L626DD",-2.98482,53.32365,282.2751,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6DD",53.32452,-2.988812
"L626DE",-2.984841,53.32455,263.7825,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6DE",53.32452,-2.988812
"L626DF",-2.984841,53.32455,263.7825,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6DF",53.32452,-2.988812
"L626DG",-2.984841,53.32455,263.7825,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6DG",53.32452,-2.988812
"L626DH",-2.984882,53.32635,330.6743,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6DH",53.32452,-2.988812
"L626DJ",-2.984675,53.31736,204.4469,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6DJ",53.31615,-2.986986
"L626DL",-2.978631,53.31561,553.8884,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L62","6DL",53.31588,-2.986957
"L626DN",-2.984675,53.31736,204.4469,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6DN",53.31615,-2.986986
"L626DP",-2.977109,53.31473,643.5167,8658.138,"81B33303-9B65-33F1-E053-A03BA40A2BEA","31685425-5C4F-495C-90D9-5A10C9CE6FD8","L62","6DP",53.30943,-2.973203
"L626DQ",-2.984841,53.32455,263.7825,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6DQ",53.32452,-2.988812
"L626DR",-2.977068,53.31293,466.1529,8658.138,"81B33303-9B65-33F1-E053-A03BA40A2BEA","31685425-5C4F-495C-90D9-5A10C9CE6FD8","L62","6DR",53.30943,-2.973203
"L626DS",-2.983195,53.31827,345.3456,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6DS",53.31615,-2.986986
"L626DT",-2.980193,53.31829,510.6222,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6DT",53.31615,-2.986986
"L626DU",-2.980173,53.3174,473.4825,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6DU",53.31615,-2.986986
"L626DW",-2.978692,53.31831,601.1265,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6DW",53.31615,-2.986986
"L626DX",-2.978713,53.31921,646.3714,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6DX",53.31615,-2.986986
"L626DY",-2.978713,53.31921,646.3714,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6DY",53.31615,-2.986986
"L626DZ",-2.980214,53.31919,563.245,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6DZ",53.31615,-2.986986
"L626EA",-2.980214,53.31919,563.245,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6EA",53.31615,-2.986986
"L626EB",-2.980173,53.3174,473.4825,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L62","6EB",53.31615,-2.986986
"L626ED",-2.978816,53.3237,670.1737,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L62","6ED",53.32452,-2.988812
"L626EE",-2.971188,53.31837,991.8215,443315,"81B3336A-A4B2-33F1-E053-A03BA40A2BEA","5C133830-51C1-4D4E-9926-C0F65027F3E2","L62","6EE",53.32434,-2.960091
"L626EF",-2.981632,53.31559,355.2511,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L62","6EF",53.31588,-2.986957
