"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"S965AL",-1.423579,53.40188,190.516,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5AL",53.40017,-1.423878
"S965AN",-1.423579,53.4019,192.5068,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5AN",53.40017,-1.423878
"S965AP",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S96","5AP",53.4001,-1.424034
"S965AQ",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S96","5AQ",53.4001,-1.424034
"S965BR",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S96","5BR",53.4001,-1.424034
"S965DB",-1.423579,53.40188,190.516,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5DB",53.40017,-1.423878
"S965FD",-1.423579,53.40188,190.516,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5FD",53.40017,-1.423878
"S965FF",-1.423579,53.40188,190.516,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5FF",53.40017,-1.423878
"S965FQ",-1.423579,53.4019,192.5068,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5FQ",53.40017,-1.423878
"S965FR",-1.423579,53.40188,190.516,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5FR",53.40017,-1.423878
"S965FS",-1.423579,53.40188,190.516,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5FS",53.40017,-1.423878
"S965FX",-1.423579,53.40188,190.516,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5FX",53.40017,-1.423878
"S965LA",-1.423579,53.40188,190.516,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5LA",53.40017,-1.423878
"S965LY",-1.423579,53.40188,190.516,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","EE764FF3-DFA4-4FC4-986E-D8B93159E95D","S96","5LY",53.40017,-1.423878
"S965WD",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S96","5WD",53.4001,-1.424034
