"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH289AA",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AA",53.39613,-3.102143
"CH289AB",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","CH28","9AB",60.18629,-1.439075
"CH289AD",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","CH28","9AD",60.18629,-1.439075
"CH289AE",-3.111945,53.40058,816.7753,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AE",53.39613,-3.102143
"CH289AF",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AF",53.39613,-3.102143
"CH289AG",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AG",53.39613,-3.102143
"CH289AH",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AH",53.39613,-3.102143
"CH289AJ",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AJ",53.39613,-3.102143
"CH289AL",-3.111945,53.40058,816.7753,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AL",53.39613,-3.102143
"CH289AN",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AN",53.39613,-3.102143
"CH289AP",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AP",53.39613,-3.102143
"CH289AQ",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AQ",53.39613,-3.102143
"CH289AR",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AR",53.39613,-3.102143
"CH289AS",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AS",53.39613,-3.102143
"CH289AT",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AT",53.39613,-3.102143
"CH289AU",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AU",53.39613,-3.102143
"CH289AW",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AW",53.39613,-3.102143
"CH289AX",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AX",53.39613,-3.102143
"CH289AY",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AY",53.39613,-3.102143
"CH289AZ",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9AZ",53.39613,-3.102143
"CH289BA",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BA",53.39613,-3.102143
"CH289BB",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BB",53.39613,-3.102143
"CH289BD",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BD",53.39613,-3.102143
"CH289BE",-3.111945,53.40058,816.7753,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BE",53.39613,-3.102143
"CH289BF",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BF",53.39613,-3.102143
"CH289BG",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BG",53.39613,-3.102143
"CH289BH",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BH",53.39613,-3.102143
"CH289BP",-3.111945,53.40058,816.7753,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BP",53.39613,-3.102143
"CH289BQ",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BQ",53.39613,-3.102143
"CH289BR",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BR",53.39613,-3.102143
"CH289BS",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BS",53.39613,-3.102143
"CH289BT",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BT",53.39613,-3.102143
"CH289BU",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BU",53.39613,-3.102143
"CH289BW",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BW",53.39613,-3.102143
"CH289BX",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BX",53.39613,-3.102143
"CH289BY",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BY",53.39613,-3.102143
"CH289BZ",-3.111956,53.40043,807.7651,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9BZ",53.39613,-3.102143
"CH289DA",-3.111943,53.40059,817.8162,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","CH28","9DA",53.39613,-3.102143
