"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
30818,"DT27TJ","E01020539","9E891051-78C3-2C71-E053-A03BA40A7146","Playing Field",13200.4688000037,970.436,1,13200,21.5257731958763,"900-1800m",888.493464444444,14476.0191722257,1,14475.5555555556,365.938144329897,"DT2 7TJ","DT2","7TJ","DT27TJ"
35624,"DT20AU","E01020534","9E8911C1-2F0B-2C71-E053-A03BA40A7146","Playing Field",10774.9254999982,34.20526,1,10774,19.712962962963,"Less than or equal to 300m",588.305777040816,10403.4113979574,1,10402.4897959184,926.509259259258,"DT2 0AU","DT2","0AU","DT20AU"
43355,"DT20BP","E01020534","9E8911C1-2F0B-2C71-E053-A03BA40A7146","Playing Field",10774.9254999982,535.0598,1,10774,19.712962962963,"300-600m",588.305777040816,10403.4113979574,1,10402.4897959184,926.509259259258,"DT2 0BP","DT2","0BP","DT20BP"
43356,"DT28HX","E01020537","9E891052-7063-2C71-E053-A03BA40A7146","Playing Field",5860.69194999977,347.02304,1,5860,22.9787234042553,"300-600m",2414.80652038461,7827.3366317302,1,7826.73076923077,2284.60246360582,"DT2 8HX","DT2","8HX","DT28HX"
43357,"DT29UZ","E01020510","9E8911C0-173B-2C71-E053-A03BA40A7146","Playing Field",36160.375499999,140.68404,1,36160,38.6730769230769,"Less than or equal to 300m",1179.58501201923,27021.5344480763,1,27021.1153846154,2101.51936293947,"DT2 9UZ","DT2","9UZ","DT29UZ"
43773,"DT29AS","E01020512","9E891048-FC7F-2C71-E053-A03BA40A7146","Playing Field",5758.86479999936,354.69565,1,5758,17.6694915254237,"300-600m",673.440090260294,18176.6746794103,1.57352941176471,33827.4117647059,406.398305084746,"DT2 9AS","DT2","9AS","DT29AS"
44158,"DT29FN","E01020510","9E8911C0-173B-2C71-E053-A03BA40A7146","Playing Field",36160.375499999,213.92755,1,36160,38.6730769230769,"Less than or equal to 300m",1179.58501201923,27021.5344480763,1,27021.1153846154,2101.51936293947,"DT2 9FN","DT2","9FN","DT29FN"
46019,"DT28UX","E01020505","9E891051-B695-2C71-E053-A03BA40A7146","Playing Field",11404.0508499981,640.78076,1,11404,25.1351351351351,"600-900m",873.839609086207,11404.0508499981,1,11404,1595.71017826337,"DT2 8UX","DT2","8UX","DT28UX"
62675,"DT29FB","E01020509","9E8911C0-173B-2C71-E053-A03BA40A7146","Playing Field",36160.375499999,299.60806,1,36160,24.4166666666667,"Less than or equal to 300m",632.768951136986,18846.0255650687,1.38356164383562,24203.7260273973,2101.51936293947,"DT2 9FB","DT2","9FB","DT29FB"
62676,"DT29PE","E01020529","9E89103C-3267-2C71-E053-A03BA40A7146","Playing Field",3660.00570000134,395.59195,1,3660,23.021052631579,"300-600m",598.478133181818,7970.6457840915,1.34090909090909,12162.7272727273,483.442105263158,"DT2 9PE","DT2","9PE","DT29PE"
