"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
11876,"CH473EE","E01007202","9E8910CC-B958-2C71-E053-A03BA40A7146","Playing Field",32870.2583999987,112.805145,7,131643,29.4791666666667,"Less than or equal to 300m",161.138054645833,22027.0844249985,7.52083333333333,132923.166666667,493.4375,"CH47 3EE","CH47","3EE","CH473EE"
16219,"CH474FF","E01007202","9E8910CC-B958-2C71-E053-A03BA40A7146","Playing Field",32870.2583999987,113.88591,7,131643,29.4791666666667,"Less than or equal to 300m",161.138054645833,22027.0844249985,7.52083333333333,132923.166666667,493.4375,"CH47 4FF","CH47","4FF","CH474FF"
19992,"CH472BF","E01007193","9E89103E-168D-2C71-E053-A03BA40A7146","Playing Field",10392.05525,295.853,7,131643,25.625,"Less than or equal to 300m",470.15666265625,11682.937850782,4.953125,95365.03125,1089.16666666667,"CH47 2BF","CH47","2BF","CH472BF"
19993,"CH474AG","E01007193","9E8910C7-E50B-2C71-E053-A03BA40A7146","Playing Field",34046.5333000064,375.70468,3,64531,25.625,"300-600m",470.15666265625,11682.937850782,4.953125,95365.03125,1175.13636363636,"CH47 4AG","CH47","4AG","CH474AG"
32464,"CH472AX","E01007193","9E89103A-9EBA-2C71-E053-A03BA40A7146","Playing Field",3801.80549999991,178.54971,7,131643,25.625,"Less than or equal to 300m",470.15666265625,11682.937850782,4.953125,95365.03125,2567.23076923077,"CH47 2AX","CH47","2AX","CH472AX"
32465,"CH477BL","E01007195","9E8911BF-E092-2C71-E053-A03BA40A7146","Public Park Or Garden",12951.8508999997,316.0712,3,42563,28.2545454545455,"300-600m",355.057915909091,20485.5805163637,3.50909090909091,64708.6545454545,2457.69636363636,"CH47 7BL","CH47","7BL","CH477BL"
47164,"CH479SF","E01007195","9E8910C7-F096-2C71-E053-A03BA40A7146","Playing Field",26558.6977500006,74,3,61931,28.2545454545455,"Less than or equal to 300m",355.057915909091,20485.5805163637,3.50909090909091,64708.6545454545,868.100245700246,"CH47 9SF","CH47","9SF","CH479SF"
53055,"CH470LP","E01007195","9E89103E-4230-2C71-E053-A03BA40A7146","Public Park Or Garden",3052.56620000149,311.64243,8,160012,28.2545454545455,"300-600m",355.057915909091,20485.5805163637,3.50909090909091,64708.6545454545,836.699848484848,"CH47 0LP","CH47","0LP","CH470LP"
57962,"CH473AZ","E01007201","9E8910C7-E8CD-2C71-E053-A03BA40A7146","Public Park Or Garden",30195.6022499991,269.26752,8,134696,37.5897435897436,"Less than or equal to 300m",157.325333358974,18594.0618576907,7.84615384615385,136519.128205128,1193.36165501166,"CH47 3AZ","CH47","3AZ","CH473AZ"
62299,"CH477BT","E01007199","9E8911BF-E092-2C71-E053-A03BA40A7146","Public Park Or Garden",12951.8508999997,148.49916,4,72758,31.32,"Less than or equal to 300m",220.66539566,12555.8795119998,3.5,53819.52,2457.69636363636,"CH47 7BT","CH47","7BT","CH477BT"
69165,"CH472BQ","E01007193","9E89103A-9EBA-2C71-E053-A03BA40A7146","Playing Field",3801.80549999991,218.15591,7,131643,25.625,"Less than or equal to 300m",470.15666265625,11682.937850782,4.953125,95365.03125,2567.23076923077,"CH47 2BQ","CH47","2BQ","CH472BQ"
74319,"CH477BJ","E01007195","9E8911BF-E092-2C71-E053-A03BA40A7146","Public Park Or Garden",12951.8508999997,369.0122,3,42563,28.2545454545455,"300-600m",355.057915909091,20485.5805163637,3.50909090909091,64708.6545454545,2457.69636363636,"CH47 7BJ","CH47","7BJ","CH477BJ"
