"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
70051,"LL210DY","W01000193","9E89107E-FF58-2C71-E053-A03BA40A7146","Public Park Or Garden",10802.7587999997,68.622154,4,68550,18.0422535211268,"Less than or equal to 300m",130.913878725,19201.5820474983,3.875,67733.25,234.549295774648,"LL21 0DY","LL21","0DY","LL210DY"
110014,"LL219RX","W01000193","9E8911BE-1993-2C71-E053-A03BA40A7146","Playing Field",6909.12970000064,257.3344,3,62016,18.0422535211268,"Less than or equal to 300m",130.913878725,19201.5820474983,3.875,67733.25,90.2112676056338,"LL21 9RX","LL21","9RX","LL219RX"
227415,"LL210AA","W01000193","9E891046-200F-2C71-E053-A03BA40A7146","Playing Field",30829.088750003,113.63538,4,68550,18.0422535211268,"Less than or equal to 300m",130.913878725,19201.5820474983,3.875,67733.25,162.380281690141,"LL21 0AA","LL21","0AA","LL210AA"
248525,"LL219SP","W01000190","9E89103D-B9EA-2C71-E053-A03BA40A7146","Playing Field",3718.08894999703,195.74728,1,3718,17.7974683544304,"Less than or equal to 300m",199.530153333333,3718.08894999703,1,3718,266.962025316456,"LL21 9SP","LL21","9SP","LL219SP"
294970,"LL210AG","W01000193","9E89107E-FCB5-2C71-E053-A03BA40A7146","Playing Field",24278.4592499928,111.040535,4,68550,18.0422535211268,"Less than or equal to 300m",130.913878725,19201.5820474983,3.875,67733.25,234.549295774648,"LL21 0AG","LL21","0AG","LL210AG"
337087,"LL219TQ","W01000190","9E89103D-B9EA-2C71-E053-A03BA40A7146","Playing Field",3718.08894999703,167.10774,1,3718,17.7974683544304,"Less than or equal to 300m",199.530153333333,3718.08894999703,1,3718,266.962025316456,"LL21 9TQ","LL21","9TQ","LL219TQ"
344862,"LL219UD","W01000190","9E89103D-B9EA-2C71-E053-A03BA40A7146","Playing Field",3718.08894999703,335.88242,1,3718,17.7974683544304,"300-600m",199.530153333333,3718.08894999703,1,3718,266.962025316456,"LL21 9UD","LL21","9UD","LL219UD"
373332,"LL219ST","W01000190","9E89103D-B9EA-2C71-E053-A03BA40A7146","Playing Field",3718.08894999703,106.32967,1,3718,17.7974683544304,"Less than or equal to 300m",199.530153333333,3718.08894999703,1,3718,266.962025316456,"LL21 9ST","LL21","9ST","LL219ST"
383891,"LL210AU","W01000193","9E891046-200F-2C71-E053-A03BA40A7146","Playing Field",30829.088750003,190.6725,4,68550,18.0422535211268,"Less than or equal to 300m",130.913878725,19201.5820474983,3.875,67733.25,162.380281690141,"LL21 0AU","LL21","0AU","LL210AU"
394845,"LL210BB","W01000193","9E89107E-FCB5-2C71-E053-A03BA40A7146","Playing Field",24278.4592499928,210.95023,4,68550,18.0422535211268,"Less than or equal to 300m",130.913878725,19201.5820474983,3.875,67733.25,234.549295774648,"LL21 0BB","LL21","0BB","LL210BB"
