"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3880,"OX41EA","E01028588","9E8910E7-4166-2C71-E053-A03BA40A7146","Playing Field",39462.0027499987,203.2978,9,458927,57.0740740740741,"Less than or equal to 300m",230.843348148148,42184.7813055578,8.62962962962963,468777.444444445,171.222222222222,"OX4 1EA","OX4","1EA","OX41EA"
3881,"OX41HA","E01028587","9E8910E7-4175-2C71-E053-A03BA40A7146","Playing Field",23361.2834000034,316.92587,9,550066,38.7608695652174,"300-600m",406.820206086956,41634.4588260894,8.15217391304348,509151.043478261,3751.086215781,"OX4 1HA","OX4","1HA","OX41HA"
3882,"OX41HE","E01028587","9E8910E7-4175-2C71-E053-A03BA40A7146","Playing Field",23361.2834000034,420.30466,9,606902,38.7608695652174,"300-600m",406.820206086956,41634.4588260894,8.15217391304348,509151.043478261,3751.086215781,"OX4 1HE","OX4","1HE","OX41HE"
3883,"OX42PU","E01028557","9E8910BB-694A-2C71-E053-A03BA40A7146","Playing Field",3385.19355000129,76.843994,8,1246144,31.6290322580645,"Less than or equal to 300m",301.143127629032,103657.427667743,6.37096774193548,933627.032258064,1144.3314516129,"OX4 2PU","OX4","2PU","OX42PU"
3884,"OX44SB","E01028577","9E8910BB-6D66-2C71-E053-A03BA40A7146","Playing Field",38909.7685499974,234.61032,5,106131,46.7045454545455,"Less than or equal to 300m",148.291563386364,24381.6057568179,4.13636363636364,105352.045454545,3694.91881798721,"OX4 4SB","OX4","4SB","OX44SB"
3885,"OX46HB","E01028555","9E89103F-4EAD-2C71-E053-A03BA40A7146","Playing Field",2563.93819999879,174.47063,11,187605,42.3888888888889,"Less than or equal to 300m",201.845201722222,18748.7503055537,9.83333333333333,172270.361111111,587.605442176871,"OX4 6HB","OX4","6HB","OX46HB"
3886,"OX47WN","E01028570","9E8910BB-7CE0-2C71-E053-A03BA40A7146","Public Park Or Garden",29864.4404999992,173.62315,4,86182,20.6627906976744,"Less than or equal to 300m",355.226349534884,36914.5307186044,3.24418604651163,82944.011627907,2083.80085679314,"OX4 7WN","OX4","7WN","OX47WN"
9333,"OX41BD","E01028580","9E8910E7-417F-2C71-E053-A03BA40A7146","Public Park Or Garden",224996.6766,50.606323,8,456322,74.6923076923077,"Less than or equal to 300m",143.554765692308,224996.6766,8.46153846153846,456439.230769231,4727.76778867208,"OX4 1BD","OX4","1BD","OX41BD"
9334,"OX41NQ","E01028580","9E8910E7-417F-2C71-E053-A03BA40A7146","Public Park Or Garden",224996.6766,107.563934,10,471750,74.6923076923077,"Less than or equal to 300m",143.554765692308,224996.6766,8.46153846153846,456439.230769231,4727.76778867208,"OX4 1NQ","OX4","1NQ","OX41NQ"
9335,"OX42AF","E01028532","9E891047-BC85-2C71-E053-A03BA40A7146","Public Park Or Garden",821.757200000267,332.0512,7,435692,47.1132075471698,"300-600m",173.090605339623,25080.8055283024,4.84905660377358,306111.698113208,3363.54082006408,"OX4 2AF","OX4","2AF","OX42AF"
9336,"OX43QD","E01028555","9E8910BB-7051-2C71-E053-A03BA40A7146","Playing Field",32091.535749995,247.11131,9,145818,42.3888888888889,"Less than or equal to 300m",201.845201722222,18748.7503055537,9.83333333333333,172270.361111111,1013.62489557226,"OX4 3QD","OX4","3QD","OX43QD"
9337,"OX43QF","E01028555","9E8910BB-6F13-2C71-E053-A03BA40A7146","Playing Field",5524.64475000165,253.02371,9,145818,42.3888888888889,"Less than or equal to 300m",201.845201722222,18748.7503055537,9.83333333333333,172270.361111111,3181.64522280456,"OX4 3QF","OX4","3QF","OX43QF"
9338,"OX43QP","E01028530","9E8910BB-6F8E-2C71-E053-A03BA40A7146","Playing Field",2456.50209999867,150.26643,7,171196,51.5,"Less than or equal to 300m",162.286934625,8444.23767500017,7.78125,202240.71875,1497.74278438031,"OX4 3QP","OX4","3QP","OX43QP"
9339,"OX46AA","E01028519","9E8910BB-7A75-2C71-E053-A03BA40A7146","Public Park Or Garden",5485.08065000006,107.01869,8,163733,18.1842105263158,"Less than or equal to 300m",250.037254736842,20202.7712815798,8.06578947368421,157003.118421053,2138.04810989979,"OX4 6AA","OX4","6AA","OX46AA"
14079,"OX42JH","E01028558","9E8911C5-1E9D-2C71-E053-A03BA40A7146","Playing Field",2286.3513999996,201.20139,6,1194167,50.4666666666667,"Less than or equal to 300m",206.687146866667,12967.6888816659,7.73333333333333,1213951.93333333,827.702150537634,"OX4 2JH","OX4","2JH","OX42JH"
14080,"OX42NH","E01028558","9E8910BB-708C-2C71-E053-A03BA40A7146","Playing Field",18143.5312999988,174.20103,7,1291887,50.4666666666667,"Less than or equal to 300m",206.687146866667,12967.6888816659,7.73333333333333,1213951.93333333,2895.55419133988,"OX4 2NH","OX4","2NH","OX42NH"
14081,"OX44BD","E01028545","9E8910E7-4176-2C71-E053-A03BA40A7146","Playing Field",20083.2124000032,482.45413,5,229815,52.9259259259259,"300-600m",236.072673888889,25589.1748111142,5.77777777777778,333135.222222222,1963.15371980676,"OX4 4BD","OX4","4BD","OX44BD"
14082,"OX44DJ","E01028575","9E8910BB-6A05-2C71-E053-A03BA40A7146","Public Park Or Garden",82635.5481500035,254.65663,5,339985,35.7954545454545,"Less than or equal to 300m",300.78356175,51821.5067409086,5.15909090909091,248444.227272727,5044.71706569705,"OX4 4DJ","OX4","4DJ","OX44DJ"
14083,"OX46BJ","E01028519","9E8910BB-7A75-2C71-E053-A03BA40A7146","Public Park Or Garden",5485.08065000006,190.92407,8,163733,18.1842105263158,"Less than or equal to 300m",250.037254736842,20202.7712815798,8.06578947368421,157003.118421053,2138.04810989979,"OX4 6BJ","OX4","6BJ","OX46BJ"
18116,"OX41LJ","E01028579","9E8910E7-417F-2C71-E053-A03BA40A7146","Public Park Or Garden",224996.6766,367.85052,8,465684,51.2692307692308,"300-600m",287.222172307692,190508.227461538,8.5,449801.730769231,4727.76778867208,"OX4 1LJ","OX4","1LJ","OX41LJ"
18117,"OX44AJ","E01028546","9E8910BB-6A05-2C71-E053-A03BA40A7146","Public Park Or Garden",82635.5481500035,371.69476,6,299003,60.2758620689655,"300-600m",334.334560344828,91725.7948327598,5.55172413793103,279243.413793103,5044.71706569705,"OX4 4AJ","OX4","4AJ","OX44AJ"
18118,"OX44HN","E01028575","9E8910BB-6A05-2C71-E053-A03BA40A7146","Public Park Or Garden",82635.5481500035,345.71954,5,339985,35.7954545454545,"300-600m",300.78356175,51821.5067409086,5.15909090909091,248444.227272727,5044.71706569705,"OX4 4HN","OX4","4HN","OX44HN"
18119,"OX44JD","E01028578","9E8910BB-6D66-2C71-E053-A03BA40A7146","Playing Field",38909.7685499974,22.825424,6,192424,52.6666666666667,"Less than or equal to 300m",245.822974333333,34346.8115351836,7.03703703703704,220817.333333333,3694.91881798721,"OX4 4JD","OX4","4JD","OX44JD"
18120,"OX44PT","E01028552","9E8911C1-C03D-2C71-E053-A03BA40A7146","Playing Field",1867.20009999978,71.34424,8,223762,39.469387755102,"Less than or equal to 300m",239.119597346939,11657.3198438774,9.10204081632653,199644.918367347,1376.26530612245,"OX4 4PT","OX4","4PT","OX44PT"
18121,"OX44YU","E01028657","9E8910BB-79D4-2C71-E053-A03BA40A7146","Playing Field",51032.4199000024,64.884514,3,59975,41.2,"Less than or equal to 300m",404.028587966667,19484.3122400017,3.8,87192.9666666667,325.2,"OX4 4YU","OX4","4YU","OX44YU"
18122,"OX45LQ","E01028519","9E8910BB-71D8-2C71-E053-A03BA40A7146","Playing Field",40439.595900002,481.23383,7,161169,18.1842105263158,"300-600m",250.037254736842,20202.7712815798,8.06578947368421,157003.118421053,1794.11710688212,"OX4 5LQ","OX4","5LQ","OX45LQ"
18123,"OX47BY","E01028569","9E8910BB-7B34-2C71-E053-A03BA40A7146","Public Park Or Garden",49422.7553000008,623.6257,3,80697,18.7,"600-900m",425.796202875,49422.7553000008,3.1875,81878.25,6322.50422826737,"OX4 7BY","OX4","7BY","OX47BY"
18124,"OX47QH","E01028520","9E8910BB-7B34-2C71-E053-A03BA40A7146","Public Park Or Garden",49422.7553000008,635.8695,3,80697,19.6219512195122,"600-900m",392.02290854878,47666.1846737813,4.45121951219512,104671.890243902,6322.50422826737,"OX4 7QH","OX4","7QH","OX47QH"
18125,"OX47YW","E01028569","9E8910BB-7B34-2C71-E053-A03BA40A7146","Public Park Or Garden",49422.7553000008,219.40146,4,86182,18.7,"Less than or equal to 300m",425.796202875,49422.7553000008,3.1875,81878.25,6322.50422826737,"OX4 7YW","OX4","7YW","OX47YW"
21601,"OX41NE","E01028580","9E8910E7-417F-2C71-E053-A03BA40A7146","Public Park Or Garden",224996.6766,45.39824,8,456322,74.6923076923077,"Less than or equal to 300m",143.554765692308,224996.6766,8.46153846153846,456439.230769231,4727.76778867208,"OX4 1NE","OX4","1NE","OX41NE"
21602,"OX41QR","E01028586","9E8910E7-4175-2C71-E053-A03BA40A7146","Playing Field",23361.2834000034,49.648766,8,549244,63.88,"Less than or equal to 300m",190.0469106,23099.0377200034,8.28,535181.96,3751.086215781,"OX4 1QR","OX4","1QR","OX41QR"
21603,"OX41SX","E01028545","9E8910E7-4176-2C71-E053-A03BA40A7146","Playing Field",20083.2124000032,134.23859,5,268455,52.9259259259259,"Less than or equal to 300m",236.072673888889,25589.1748111142,5.77777777777778,333135.222222222,1963.15371980676,"OX4 1SX","OX4","1SX","OX41SX"
21604,"OX45HX","E01028568","9E89103E-40F9-2C71-E053-A03BA40A7146","Public Park Or Garden",1409.82485000079,151.75308,8,163733,19.6578947368421,"Less than or equal to 300m",114.285699973684,26728.0368881578,5.27631578947368,124175.75,809.603481309754,"OX4 5HX","OX4","5HX","OX45HX"
21605,"OX46AY","E01028519","9E8910BB-71D8-2C71-E053-A03BA40A7146","Playing Field",40439.595900002,53.75872,9,169258,18.1842105263158,"Less than or equal to 300m",250.037254736842,20202.7712815798,8.06578947368421,157003.118421053,1794.11710688212,"OX4 6AY","OX4","6AY","OX46AY"
24583,"OX42UB","E01028531","9E8910BB-6522-2C71-E053-A03BA40A7146","Playing Field",69187.9811000013,255.07057,6,186580,51.6585365853659,"Less than or equal to 300m",279.675119073171,34328.356846341,6.60975609756097,324017.536585366,2842.67563453574,"OX4 2UB","OX4","2UB","OX42UB"
24584,"OX43ER","E01028528","9E8910BB-6A05-2C71-E053-A03BA40A7146","Public Park Or Garden",82635.5481500035,321.9084,6,210039,50.9677419354839,"300-600m",366.180494516129,50408.8615177442,7.19354838709677,231552.483870968,5044.71706569705,"OX4 3ER","OX4","3ER","OX43ER"
24585,"OX43LA","E01028528","9E8910BB-6A05-2C71-E053-A03BA40A7146","Public Park Or Garden",82635.5481500035,280.27307,6,230805,50.9677419354839,"Less than or equal to 300m",366.180494516129,50408.8615177442,7.19354838709677,231552.483870968,5044.71706569705,"OX4 3LA","OX4","3LA","OX43LA"
24586,"OX44EU","E01028575","9E8910BB-6D66-2C71-E053-A03BA40A7146","Playing Field",38909.7685499974,61.13101,5,186900,35.7954545454545,"Less than or equal to 300m",300.78356175,51821.5067409086,5.15909090909091,248444.227272727,3694.91881798721,"OX4 4EU","OX4","4EU","OX44EU"
27189,"OX41BT","E01028579","9E8910E7-417F-2C71-E053-A03BA40A7146","Public Park Or Garden",224996.6766,141.17365,7,386405,51.2692307692308,"Less than or equal to 300m",287.222172307692,190508.227461538,8.5,449801.730769231,4727.76778867208,"OX4 1BT","OX4","1BT","OX41BT"
27190,"OX45RT","E01028570","9E8910BB-7B34-2C71-E053-A03BA40A7146","Public Park Or Garden",49422.7553000008,587.9328,3,80697,20.6627906976744,"300-600m",355.226349534884,36914.5307186044,3.24418604651163,82944.011627907,6322.50422826737,"OX4 5RT","OX4","5RT","OX45RT"
27191,"OX46DT","E01028568","9E8910BB-7B34-2C71-E053-A03BA40A7146","Public Park Or Garden",49422.7553000008,81.394104,7,161277,19.6578947368421,"Less than or equal to 300m",114.285699973684,26728.0368881578,5.27631578947368,124175.75,6322.50422826737,"OX4 6DT","OX4","6DT","OX46DT"
