"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"M600AA",-2.227738,53.48721,492.0024,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0AA",53.48953,-2.234072
"M600AB",-2.240321,53.48692,346.3391,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","DAA88B8D-9CCD-41B5-8530-93DA3CEB9D24","M60","0AB",53.48865,-2.235963
"M600AD",-2.240725,53.48645,399.0552,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","DAA88B8D-9CCD-41B5-8530-93DA3CEB9D24","M60","0AD",53.48865,-2.235963
"M600AE",-2.239265,53.48674,304.8793,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","DAA88B8D-9CCD-41B5-8530-93DA3CEB9D24","M60","0AE",53.48865,-2.235963
"M600AF",-2.238464,53.48646,294.3646,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","DAA88B8D-9CCD-41B5-8530-93DA3CEB9D24","M60","0AF",53.48865,-2.235963
"M600AG",-2.237449,53.48806,118.0465,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","DAA88B8D-9CCD-41B5-8530-93DA3CEB9D24","M60","0AG",53.48865,-2.235963
"M600AH",-2.227212,53.48736,513.7172,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0AH",53.48953,-2.234072
"M600AJ",-2.235392,53.48685,203.2769,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","DAA88B8D-9CCD-41B5-8530-93DA3CEB9D24","M60","0AJ",53.48865,-2.235963
"M600AL",-2.239674,53.4872,293.4619,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","DAA88B8D-9CCD-41B5-8530-93DA3CEB9D24","M60","0AL",53.48865,-2.235963
"M600AP",-2.228059,53.48805,430.227,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0AP",53.48953,-2.234072
"M600AR",-2.23958,53.48657,332.3822,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","DAA88B8D-9CCD-41B5-8530-93DA3CEB9D24","M60","0AR",53.48865,-2.235963
"M600AS",-2.239353,53.48643,333.4034,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","DAA88B8D-9CCD-41B5-8530-93DA3CEB9D24","M60","0AS",53.48865,-2.235963
"M600BE",-2.239575,53.48568,407.9555,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","DAA88B8D-9CCD-41B5-8530-93DA3CEB9D24","M60","0BE",53.48865,-2.235963
"M600BL",-2.224496,53.48391,830.5592,7410.138,"81B333AB-872F-33F1-E053-A03BA40A2BEA","8B76C4E5-0CA3-42C7-9E13-F435627B96F3","M60","0BL",53.48099,-2.236052
"M600BU",-2.241072,53.48387,385.2106,7410.138,"81B333AB-872F-33F1-E053-A03BA40A2BEA","5DB253D5-DCB5-4B32-B414-987D2030F58A","M60","0BU",53.48132,-2.237146
"M600DB",-2.231492,53.48465,506.4002,7410.138,"81B333AB-872F-33F1-E053-A03BA40A2BEA","8B76C4E5-0CA3-42C7-9E13-F435627B96F3","M60","0DB",53.48099,-2.236052
"M600DD",-2.233537,53.48389,362.7317,7410.138,"81B333AB-872F-33F1-E053-A03BA40A2BEA","8B76C4E5-0CA3-42C7-9E13-F435627B96F3","M60","0DD",53.48099,-2.236052
"M600DH",-2.232211,53.48395,415.4474,7410.138,"81B333AB-872F-33F1-E053-A03BA40A2BEA","8B76C4E5-0CA3-42C7-9E13-F435627B96F3","M60","0DH",53.48099,-2.236052
"M600DJ",-2.229704,53.48566,518.2221,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0DJ",53.48953,-2.234072
"M600DP",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0DP",53.48953,-2.234072
"M600FT",-2.23203,53.48389,418.2302,7410.138,"81B333AB-872F-33F1-E053-A03BA40A2BEA","8B76C4E5-0CA3-42C7-9E13-F435627B96F3","M60","0FT",53.48099,-2.236052
"M600SA",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0SA",53.48953,-2.234072
"M600WA",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0WA",53.48953,-2.234072
"M600WB",-2.227209,53.48738,513.0616,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0WB",53.48953,-2.234072
"M600WD",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0WD",53.48953,-2.234072
"M600WE",-2.227197,53.48736,514.5942,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0WE",53.48953,-2.234072
"M600WF",-2.227212,53.48736,513.7172,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0WF",53.48953,-2.234072
"M600WG",-2.227212,53.48736,513.7172,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0WG",53.48953,-2.234072
"M600WH",-2.227212,53.48736,513.7172,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0WH",53.48953,-2.234072
"M600WJ",-2.227212,53.48736,513.7172,14967.14,"81B333AB-8713-33F1-E053-A03BA40A2BEA","4922957C-92B1-448B-BD5F-E0596B6CCC97","M60","0WJ",53.48953,-2.234072
