"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT247AA",-5.831593,54.46036,62748.42,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AA",54.84329,-5.115127
"BT247AB",-5.834224,54.46019,62885.64,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AB",54.84329,-5.115127
"BT247AD",-5.835751,54.45989,62980.34,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AD",54.84329,-5.115127
"BT247AE",-5.839603,54.45764,63333.64,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AE",54.84329,-5.115127
"BT247AF",-5.837089,54.45675,63282.26,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AF",54.84329,-5.115127
"BT247AG",-5.839241,54.45514,63505.85,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AG",54.84329,-5.115127
"BT247AH",-5.838072,54.45946,63123.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AH",54.84329,-5.115127
"BT247AJ",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT24","7AJ",60.18629,-1.439075
"BT247AL",-5.839431,54.46002,63145.06,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AL",54.84329,-5.115127
"BT247AN",-5.840352,54.46156,63073.15,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AN",54.84329,-5.115127
"BT247AP",-5.8309,54.46063,62694.81,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AP",54.84329,-5.115127
"BT247AQ",-5.841037,54.45588,63534.37,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AQ",54.84329,-5.115127
"BT247AR",-5.829874,54.46049,62657.36,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AR",54.84329,-5.115127
"BT247AS",-5.828295,54.45886,62706.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AS",54.84329,-5.115127
"BT247AT",-5.829711,54.45804,62835.78,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AT",54.84329,-5.115127
"BT247AU",-5.830653,54.45889,62815.28,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AU",54.84329,-5.115127
"BT247AW",-5.841234,54.45769,63406.66,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AW",54.84329,-5.115127
"BT247AX",-5.830942,54.45955,62779.33,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AX",54.84329,-5.115127
"BT247AY",-5.831555,54.45905,62846.33,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AY",54.84329,-5.115127
"BT247AZ",-5.832693,54.46114,62741.09,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7AZ",54.84329,-5.115127
"BT247BA",-5.83489,54.46306,62700.41,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BA",54.84329,-5.115127
"BT247BB",-5.830758,54.46419,62418.99,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BB",54.84329,-5.115127
"BT247BD",-5.830418,54.46041,62689.12,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BD",54.84329,-5.115127
"BT247BE",-5.834638,54.46374,62637.26,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BE",54.84329,-5.115127
"BT247BF",-5.765138,54.45011,60501.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BF",54.84329,-5.115127
"BT247BG",-5.840596,54.45517,63567.24,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BG",54.84329,-5.115127
"BT247BH",-5.841098,54.45443,63647.59,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BH",54.84329,-5.115127
"BT247BJ",-5.827395,54.45634,62857.11,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BJ",54.84329,-5.115127
"BT247BL",-5.902784,54.45136,66837.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BL",54.84329,-5.115127
"BT247BN",-5.831029,54.46344,62488.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BN",54.84329,-5.115127
"BT247BP",-5.849928,54.46365,63373.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BP",54.84329,-5.115127
"BT247BQ",-5.839836,54.45526,63524.89,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BQ",54.84329,-5.115127
"BT247BS",-5.87198,54.46256,64519.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BS",54.84329,-5.115127
"BT247BT",-5.89493,54.45807,65965.07,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BT",54.84329,-5.115127
"BT247BU",-5.896906,54.46043,65890.77,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BU",54.84329,-5.115127
"BT247BW",-5.830888,54.46261,62544.51,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BW",54.84329,-5.115127
"BT247BX",-5.87367,54.46715,64265.35,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BX",54.84329,-5.115127
"BT247BY",-5.820709,54.47361,61231.53,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BY",54.84329,-5.115127
"BT247BZ",-5.863583,54.47185,63430.43,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7BZ",54.84329,-5.115127
"BT247DA",-5.873057,54.48133,63213.79,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DA",54.84329,-5.115127
"BT247DB",-5.865066,54.4813,62820.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DB",54.84329,-5.115127
"BT247DD",-5.858345,54.48412,62286.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DD",54.84329,-5.115127
"BT247DE",-5.866501,54.4884,62385.66,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DE",54.84329,-5.115127
"BT247DF",-5.853531,54.47704,62561.96,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DF",54.84329,-5.115127
"BT247DG",-5.846044,54.46741,62907.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DG",54.84329,-5.115127
"BT247DH",-5.842581,54.45701,63522.37,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DH",54.84329,-5.115127
"BT247DJ",-5.791487,54.46504,60513.75,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DJ",54.84329,-5.115127
"BT247DL",-5.836223,54.46118,62905.63,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DL",54.84329,-5.115127
"BT247DN",-5.838044,54.45794,63236.83,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DN",54.84329,-5.115127
"BT247DP",-5.842771,54.45575,63626.26,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DP",54.84329,-5.115127
"BT247DQ",-5.842581,54.45701,63522.37,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DQ",54.84329,-5.115127
"BT247DR",-5.835467,54.46001,62957.73,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DR",54.84329,-5.115127
"BT247DS",-5.827954,54.46443,62268.08,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT24","7DS",54.84329,-5.115127
