"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
945482,"HS65BT","S01009021","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,970.16754,1,400,9.59722222222222,"900-1800m",6394.873727,2011.94509249814,1,2011.9,218.511304909561,"HS6 5BT","HS6","5BT","HS65BT"
1019248,"HS65AD","S01009022","9E8911C1-CD87-2C71-E053-A03BA40A7146","Playing Field",3442.314200002,446.06055,1,3442,10.2674418604651,"300-600m",6873.59087846154,2279.75403269202,1,2279.61538461539,92.4069767441861,"HS6 5AD","HS6","5AD","HS65AD"
1204798,"HS65AE","S01009022","9E8911C1-CD87-2C71-E053-A03BA40A7146","Playing Field",3442.314200002,150.79124,1,3442,10.2674418604651,"Less than or equal to 300m",6873.59087846154,2279.75403269202,1,2279.61538461539,92.4069767441861,"HS6 5AE","HS6","5AE","HS65AE"
1270412,"HS65AF","S01009022","9E8911C1-CD87-2C71-E053-A03BA40A7146","Playing Field",3442.314200002,965.63605,1,3442,10.2674418604651,"900-1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,92.4069767441861,"HS6 5AF","HS6","5AF","HS65AF"
1516927,"HS65DL","S01009021","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,12156.268,1,400,9.59722222222222,"Greater than 1800m",6394.873727,2011.94509249814,1,2011.9,218.511304909561,"HS6 5DL","HS6","5DL","HS65DL"
1516928,"HS65AZ","S01009022","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,7601.3096,1,400,10.2674418604651,"Greater than 1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,218.511304909561,"HS6 5AZ","HS6","5AZ","HS65AZ"
1516929,"HS65BW","S01009022","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,3940.5737,1,400,10.2674418604651,"Greater than 1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,218.511304909561,"HS6 5BW","HS6","5BW","HS65BW"
1516930,"HS65DH","S01009021","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,9259.221,1,400,9.59722222222222,"Greater than 1800m",6394.873727,2011.94509249814,1,2011.9,218.511304909561,"HS6 5DH","HS6","5DH","HS65DH"
1516931,"HS65BJ","S01009022","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,10975.239,1,400,10.2674418604651,"Greater than 1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,218.511304909561,"HS6 5BJ","HS6","5BJ","HS65BJ"
1516932,"HS65DG","S01009021","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,9952.528,1,400,9.59722222222222,"Greater than 1800m",6394.873727,2011.94509249814,1,2011.9,218.511304909561,"HS6 5DG","HS6","5DG","HS65DG"
1516933,"HS65BL","S01009022","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,11290.118,1,400,10.2674418604651,"Greater than 1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,218.511304909561,"HS6 5BL","HS6","5BL","HS65BL"
1516934,"HS65DQ","S01009021","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,9612.958,1,400,9.59722222222222,"Greater than 1800m",6394.873727,2011.94509249814,1,2011.9,218.511304909561,"HS6 5DQ","HS6","5DQ","HS65DQ"
1516935,"HS65BS","S01009021","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,1010.3712,1,400,9.59722222222222,"900-1800m",6394.873727,2011.94509249814,1,2011.9,218.511304909561,"HS6 5BS","HS6","5BS","HS65BS"
1516936,"HS65BF","S01009022","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,11814.037,1,400,10.2674418604651,"Greater than 1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,218.511304909561,"HS6 5BF","HS6","5BF","HS65BF"
1516937,"HS65DE","S01009021","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,10972.441,1,400,9.59722222222222,"Greater than 1800m",6394.873727,2011.94509249814,1,2011.9,218.511304909561,"HS6 5DE","HS6","5DE","HS65DE"
1516938,"HS65BD","S01009022","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,11736.276,1,400,10.2674418604651,"Greater than 1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,218.511304909561,"HS6 5BD","HS6","5BD","HS65BD"
1516939,"HS65BG","S01009022","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,12496.745,1,400,10.2674418604651,"Greater than 1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,218.511304909561,"HS6 5BG","HS6","5BG","HS65BG"
1516940,"HS65BU","S01009021","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,1816.549,1,400,9.59722222222222,"Greater than 1800m",6394.873727,2011.94509249814,1,2011.9,218.511304909561,"HS6 5BU","HS6","5BU","HS65BU"
1516941,"HS65BB","S01009022","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,11690.557,1,400,10.2674418604651,"Greater than 1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,218.511304909561,"HS6 5BB","HS6","5BB","HS65BB"
1516942,"HS65BH","S01009022","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,11600.236,1,400,10.2674418604651,"Greater than 1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,218.511304909561,"HS6 5BH","HS6","5BH","HS65BH"
1516943,"HS65DF","S01009021","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,10089.005,1,400,9.59722222222222,"Greater than 1800m",6394.873727,2011.94509249814,1,2011.9,218.511304909561,"HS6 5DF","HS6","5DF","HS65DF"
1516944,"HS65AJ","S01009021","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,6889.57,1,400,9.59722222222222,"Greater than 1800m",6394.873727,2011.94509249814,1,2011.9,218.511304909561,"HS6 5AJ","HS6","5AJ","HS65AJ"
1516945,"HS65BQ","S01009022","9E89108E-4F68-2C71-E053-A03BA40A7146","Public Park Or Garden",400.047949999846,12867.902,1,400,10.2674418604651,"Greater than 1800m",6873.59087846154,2279.75403269202,1,2279.61538461539,218.511304909561,"HS6 5BQ","HS6","5BQ","HS65BQ"
