"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CR20AA",-0.089572,51.34793,491.4182,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0AA",51.34396,-0.09269405
"CR20AB",-0.087204,51.35064,655.4678,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0AB",51.34531,-0.08318224
"CR20AD",-0.084598,51.35012,544.2222,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0AD",51.34531,-0.08318224
"CR20AE",-0.090322,51.34785,462.6449,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0AE",51.34396,-0.09269405
"CR20AF",-0.087757,51.35082,690.4385,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0AF",51.34531,-0.08318224
"CR20AG",-0.089436,51.3436,157.3348,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","1B105ADA-4E9B-46DC-8C1A-8E4B90C8D1C6","CR2","0AG",51.3423,-0.09033882
"CR20AH",-0.084058,51.35101,634.4849,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0AH",51.34538,-0.08253513
"CR20AJ",-0.089873,51.34316,100.3951,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","1B105ADA-4E9B-46DC-8C1A-8E4B90C8D1C6","CR2","0AJ",51.3423,-0.09033882
"CR20AL",-0.089559,51.34479,236.3676,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0AL",51.34396,-0.09269405
"CR20AN",-0.088032,51.34247,129.8402,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0AN",51.34196,-0.0897105
"CR20AP",-0.073928,51.34566,464.6633,9074.06,"81B3347D-2099-33F1-E053-A03BA40A2BEA","8CB21D4D-99AA-4C61-8F63-D4305621217F","CR2","0AP",51.34585,-0.06724453
"CR20AQ",-0.074534,51.34524,510.9185,9074.06,"81B3347D-2099-33F1-E053-A03BA40A2BEA","8CB21D4D-99AA-4C61-8F63-D4305621217F","CR2","0AQ",51.34585,-0.06724453
"CR20AR",-0.07444,51.34647,504.3779,9074.06,"81B3347D-2099-33F1-E053-A03BA40A2BEA","8CB21D4D-99AA-4C61-8F63-D4305621217F","CR2","0AR",51.34585,-0.06724453
"CR20AS",-0.073789,51.34452,478.0416,9074.06,"81B3347D-2099-33F1-E053-A03BA40A2BEA","8CB21D4D-99AA-4C61-8F63-D4305621217F","CR2","0AS",51.34585,-0.06724453
"CR20AT",-0.092133,51.34504,125.8235,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0AT",51.34396,-0.09269405
"CR20AU",-0.09338,51.34646,281.9222,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0AU",51.34396,-0.09269405
"CR20AW",-0.093704,51.34557,192.6823,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0AW",51.34396,-0.09269405
"CR20AX",-0.09361,51.34576,210.2219,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0AX",51.34396,-0.09269405
"CR20AY",-0.103409,51.34668,714.5453,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","5E669CE4-211E-4FD2-A811-33E4D67C8737","CR2","0AY",51.34314,-0.09481991
"CR20AZ",-0.096374,51.35184,447.2122,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0AZ",51.35359,-0.1021754
"CR20BA",-0.090982,51.34826,493.0174,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0BA",51.34396,-0.09269405
"CR20BB",-0.091096,51.34891,560.8313,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0BB",51.34396,-0.09269405
"CR20BD",-0.091336,51.35211,770.461,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0BD",51.35359,-0.1021754
"CR20BE",-0.092302,51.34823,475.6848,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0BE",51.34396,-0.09269405
"CR20BF",-0.091701,51.35025,702.2465,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0BF",51.34396,-0.09269405
"CR20BG",-0.092737,51.34847,501.7117,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0BG",51.34396,-0.09269405
"CR20BH",-0.091834,51.35224,733.7344,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0BH",51.35359,-0.1021754
"CR20BJ",-0.092248,51.35056,734.4203,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0BJ",51.34396,-0.09269405
"CR20BL",-0.089984,51.35045,741.9023,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0BL",51.34531,-0.08318224
"CR20BN",-0.089824,51.35084,769.3831,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0BN",51.34531,-0.08318224
"CR20BP",-0.0918,51.35484,733.8547,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0BP",51.35359,-0.1021754
"CR20BQ",-0.091863,51.37572,534.0935,8535.394,"81B33374-5D3D-33F1-E053-A03BA40A2BEA","7B5B6D64-6F4D-4FA5-9795-5AEFFB919C96","CR2","0BQ",51.37214,-0.09699807
"CR20BR",-0.089799,51.35316,860.8017,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0BR",51.35359,-0.1021754
"CR20BS",-0.093871,51.35303,579.9758,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0BS",51.35359,-0.1021754
"CR20BT",-0.103409,51.34668,714.5453,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","5E669CE4-211E-4FD2-A811-33E4D67C8737","CR2","0BT",51.34314,-0.09481991
"CR20BU",-0.089525,51.35181,846.7839,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0BU",51.34531,-0.08318224
"CR20BW",-0.088123,51.35202,821.7208,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0BW",51.34531,-0.08318224
"CR20BX",-0.103409,51.34668,714.5453,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","5E669CE4-211E-4FD2-A811-33E4D67C8737","CR2","0BX",51.34314,-0.09481991
"CR20BY",-0.090863,51.35416,788.1469,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0BY",51.35359,-0.1021754
"CR20BZ",-0.090665,51.35375,799.5244,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0BZ",51.35359,-0.1021754
"CR20DA",-0.088404,51.35494,968.0531,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0DA",51.35359,-0.1021754
"CR20DB",-0.094783,51.34831,504.7674,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0DB",51.34396,-0.09269405
"CR20DD",-0.086501,51.35269,852.4542,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0DD",51.34531,-0.08318224
"CR20DE",-0.088937,51.35387,919.8414,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0DE",51.35359,-0.1021754
"CR20DF",-0.08696,51.35236,827.2712,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0DF",51.34531,-0.08318224
"CR20DG",-0.080818,51.3471,224.9421,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0DG",51.34538,-0.08253513
"CR20DH",-0.081111,51.34661,168.4483,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0DH",51.34538,-0.08253513
"CR20DJ",-0.082115,51.34905,408.154,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0DJ",51.34538,-0.08253513
"CR20DL",-0.08256,51.34871,369.9746,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0DL",51.34538,-0.08253513
"CR20DN",-0.096228,51.34323,98.34982,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","5E669CE4-211E-4FD2-A811-33E4D67C8737","CR2","0DN",51.34314,-0.09481991
"CR20DP",-0.071558,51.34636,304.7606,9074.06,"81B3347D-2099-33F1-E053-A03BA40A2BEA","8CB21D4D-99AA-4C61-8F63-D4305621217F","CR2","0DP",51.34585,-0.06724453
"CR20DQ",-0.087225,51.33842,429.5304,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0DQ",51.34196,-0.0897105
"CR20DR",-0.079791,51.34796,343.6085,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0DR",51.34538,-0.08253513
"CR20DS",-0.09179,51.34984,657.0468,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0DS",51.34396,-0.09269405
"CR20DT",-0.094833,51.35022,632.9131,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0DT",51.35359,-0.1021754
"CR20DU",-0.074737,51.34726,543.4453,9074.06,"81B3347D-2099-33F1-E053-A03BA40A2BEA","8CB21D4D-99AA-4C61-8F63-D4305621217F","CR2","0DU",51.34585,-0.06724453
"CR20DW",-0.078162,51.3481,428.2583,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0DW",51.34538,-0.08253513
"CR20DX",-0.085162,51.35277,841.5737,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0DX",51.34531,-0.08318224
"CR20DY",-0.079756,51.34879,425.2002,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0DY",51.34538,-0.08253513
"CR20DZ",-0.081556,51.3497,484.846,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0DZ",51.34538,-0.08253513
"CR20EA",-0.091522,51.3567,816.6602,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0EA",51.35359,-0.1021754
"CR20EB",-0.091863,51.37572,534.0935,8535.394,"81B33374-5D3D-33F1-E053-A03BA40A2BEA","7B5B6D64-6F4D-4FA5-9795-5AEFFB919C96","CR2","0EB",51.37214,-0.09699807
"CR20ED",-0.083362,51.34909,416.3158,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0ED",51.34538,-0.08253513
"CR20EE",-0.082849,51.34729,212.5276,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0EE",51.34538,-0.08253513
"CR20EF",-0.081206,51.3457,98.90356,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0EF",51.34538,-0.08253513
"CR20EG",-0.083912,51.34935,451.5983,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0EG",51.34538,-0.08253513
"CR20EH",-0.081729,51.34522,58.98094,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0EH",51.34538,-0.08253513
"CR20EJ",-0.083569,51.34723,216.034,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0EJ",51.34531,-0.08318224
"CR20EL",-0.091863,51.37572,534.0935,8535.394,"81B33374-5D3D-33F1-E053-A03BA40A2BEA","7B5B6D64-6F4D-4FA5-9795-5AEFFB919C96","CR2","0EL",51.37214,-0.09699807
"CR20EN",-0.081379,51.34398,175.6353,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0EN",51.34538,-0.08253513
"CR20EP",-0.084982,51.34882,410.4323,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0EP",51.34531,-0.08318224
"CR20EQ",-0.083789,51.34506,50.13558,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0EQ",51.34531,-0.08318224
"CR20ER",-0.083358,51.34439,102.7201,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0ER",51.34531,-0.08318224
"CR20ES",-0.084697,51.34568,113.0782,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0ES",51.34531,-0.08318224
"CR20ET",-0.086036,51.34697,271.0531,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0ET",51.34531,-0.08318224
"CR20EU",-0.084001,51.34652,146.6602,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0EU",51.34531,-0.08318224
"CR20EW",-0.08468,51.34643,162.9323,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0EW",51.34531,-0.08318224
"CR20EX",-0.103409,51.34668,714.5453,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","5E669CE4-211E-4FD2-A811-33E4D67C8737","CR2","0EX",51.34314,-0.09481991
"CR20EY",-0.085391,51.34831,367.2444,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0EY",51.34531,-0.08318224
"CR20EZ",-0.085821,51.348,351.1522,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","4CA611D6-E684-4CAA-A1EC-F7D9CCDBD1C2","CR2","0EZ",51.34531,-0.08318224
"CR20FA",-0.095381,51.35016,606.4299,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0FA",51.35359,-0.1021754
"CR20FD",-0.095417,51.34444,150.7139,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","5E669CE4-211E-4FD2-A811-33E4D67C8737","CR2","0FD",51.34314,-0.09481991
"CR20FE",-0.091326,51.35485,766.4194,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0FE",51.35359,-0.1021754
"CR20FF",-0.093138,51.3471,350.8346,11521.46,"81B33380-0628-33F1-E053-A03BA40A2BEA","D4B36CB6-0F85-42CB-A08B-47ED0BF6E1F3","CR2","0FF",51.34396,-0.09269405
"CR20FG",-0.097619,51.35272,330.9349,37414.57,"81B33305-B4CC-33F1-E053-A03BA40A2BEA","3FF7F85E-BCB8-4167-936A-12C5ACAB34C1","CR2","0FG",51.35359,-0.1021754
"CR20FH",-0.09029,51.33726,422.6613,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","E19F709F-0E13-4F4F-A23E-8DB7849B09EA","CR2","0FH",51.34065,-0.09304443
"CR20HA",-0.084323,51.33914,488.2395,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0HA",51.34196,-0.0897105
"CR20HB",-0.084647,51.33999,414.3017,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0HB",51.34196,-0.0897105
"CR20HD",-0.082636,51.33862,504.5297,12893.71,"81B332F8-2B72-33F1-E053-A03BA40A2BEA","2FB88455-781C-4078-98ED-F45903B970D1","CR2","0HD",51.33558,-0.07725119
"CR20HE",-0.078917,51.33693,189.2527,12893.71,"81B332F8-2B72-33F1-E053-A03BA40A2BEA","2FB88455-781C-4078-98ED-F45903B970D1","CR2","0HE",51.33558,-0.07725119
"CR20HF",-0.077867,51.33938,375.7289,12893.71,"81B332F8-2B72-33F1-E053-A03BA40A2BEA","D6E27415-EFAC-4530-B5A5-040CEC0F71AB","CR2","0HF",51.33612,-0.07644491
"CR20HG",-0.079443,51.3374,252.3299,12893.71,"81B332F8-2B72-33F1-E053-A03BA40A2BEA","D6E27415-EFAC-4530-B5A5-040CEC0F71AB","CR2","0HG",51.33612,-0.07644491
"CR20HH",-0.083444,51.33992,490.5376,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0HH",51.34196,-0.0897105
"CR20HJ",-0.078378,51.33917,365.0857,12893.71,"81B332F8-2B72-33F1-E053-A03BA40A2BEA","D6E27415-EFAC-4530-B5A5-040CEC0F71AB","CR2","0HJ",51.33612,-0.07644491
"CR20HL",-0.083522,51.3408,448.7973,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0HL",51.34196,-0.0897105
"CR20HN",-0.0969,51.34261,156.2032,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","5E669CE4-211E-4FD2-A811-33E4D67C8737","CR2","0HN",51.34314,-0.09481991
"CR20HP",-0.080746,51.34022,544.9997,12893.71,"81B332F8-2B72-33F1-E053-A03BA40A2BEA","D6E27415-EFAC-4530-B5A5-040CEC0F71AB","CR2","0HP",51.33612,-0.07644491
"CR20HQ",-0.083575,51.34125,433.2474,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0HQ",51.34196,-0.0897105
"CR20HR",-0.080458,51.34058,552.9746,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0HR",51.34538,-0.08253513
"CR20HU",-0.081145,51.33893,451.9308,12893.71,"81B332F8-2B72-33F1-E053-A03BA40A2BEA","D6E27415-EFAC-4530-B5A5-040CEC0F71AB","CR2","0HU",51.33612,-0.07644491
"CR20HW",-0.081789,51.33897,487.9696,12893.71,"81B332F8-2B72-33F1-E053-A03BA40A2BEA","D6E27415-EFAC-4530-B5A5-040CEC0F71AB","CR2","0HW",51.33612,-0.07644491
"CR20HX",-0.113291,51.37807,321.396,85225.66,"81B33374-3A19-33F1-E053-A03BA40A2BEA","64FA8B71-E6D5-4F91-8B8F-383910738BB4","CR2","0HX",51.37619,-0.1097671
"CR20HZ",-0.103409,51.34668,714.5453,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","5E669CE4-211E-4FD2-A811-33E4D67C8737","CR2","0HZ",51.34314,-0.09481991
"CR20JA",-0.088147,51.33938,306.5512,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0JA",51.34196,-0.0897105
"CR20JB",-0.087789,51.33899,355.2807,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0JB",51.34196,-0.0897105
"CR20JE",-0.0855,51.33846,486.2143,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0JE",51.34196,-0.0897105
"CR20JF",-0.086613,51.33931,364.6854,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0JF",51.34196,-0.0897105
"CR20JG",-0.084638,51.34198,352.3494,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0JG",51.34196,-0.0897105
"CR20JH",-0.086966,51.33877,402.703,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0JH",51.34196,-0.0897105
"CR20JJ",-0.079091,51.34168,475.8927,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0JJ",51.34538,-0.08253513
"CR20JL",-0.080892,51.34155,441.0944,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0JL",51.34538,-0.08253513
"CR20JN",-0.085405,51.33902,442.8346,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0JN",51.34196,-0.0897105
"CR20JP",-0.086569,51.3414,226.711,71896.92,"81B332FC-8395-33F1-E053-A03BA40A2BEA","9C08511F-098F-49A2-A13D-86B2B620B18D","CR2","0JP",51.34196,-0.0897105
"CR20JQ",-0.078883,51.3426,400.3753,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0JQ",51.34538,-0.08253513
"CR20JR",-0.076761,51.33972,401.1397,12893.71,"81B332F8-2B72-33F1-E053-A03BA40A2BEA","D6E27415-EFAC-4530-B5A5-040CEC0F71AB","CR2","0JR",51.33612,-0.07644491
"CR20JS",-0.078211,51.34351,365.3435,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0JS",51.34538,-0.08253513
"CR20JT",-0.07772,51.34255,459.35,883.8607,"81B332F8-4B9D-33F1-E053-A03BA40A2BEA","F51C6B06-BEFB-4A53-BC99-1FA3C2810324","CR2","0JT",51.34538,-0.08253513
"CR20JU",-0.07599,51.33962,390.3664,12893.71,"81B332F8-2B72-33F1-E053-A03BA40A2BEA","D6E27415-EFAC-4530-B5A5-040CEC0F71AB","CR2","0JU",51.33612,-0.07644491
