"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"NE921AA",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AA",54.9434,-1.607456
"NE921AB",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AB",54.9434,-1.607456
"NE921AD",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AD",54.9434,-1.607456
"NE921AE",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AE",54.9434,-1.607456
"NE921AF",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AF",54.9434,-1.607456
"NE921AG",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AG",54.9434,-1.607456
"NE921AH",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AH",54.9434,-1.607456
"NE921AJ",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AJ",54.9434,-1.607456
"NE921AL",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AL",54.9434,-1.607456
"NE921AN",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AN",54.9434,-1.607456
"NE921AP",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AP",54.9434,-1.607456
"NE921AQ",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AQ",54.9434,-1.607456
"NE921AR",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AR",54.9434,-1.607456
"NE921AS",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AS",54.9434,-1.607456
"NE921AT",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AT",54.9434,-1.607456
"NE921AU",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AU",54.9434,-1.607456
"NE921AW",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AW",54.9434,-1.607456
"NE921AX",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AX",54.9434,-1.607456
"NE921AY",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AY",54.9434,-1.607456
"NE921AZ",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1AZ",54.9434,-1.607456
"NE921BA",-1.61491,54.94179,508.6755,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1BA",54.9434,-1.607456
"NE921BB",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1BB",54.9434,-1.607456
"NE921BD",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1BD",54.9434,-1.607456
"NE921BE",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1BE",54.9434,-1.607456
"NE921BF",-1.61491,54.94179,508.6755,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1BF",54.9434,-1.607456
"NE921BG",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1BG",54.9434,-1.607456
"NE921BH",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1BH",54.9434,-1.607456
"NE921BJ",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1BJ",54.9434,-1.607456
"NE921BL",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","NE92","1BL",60.18629,-1.439075
"NE921BN",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1BN",54.9434,-1.607456
"NE921BP",-1.614988,54.94178,514.004,273452.4,"81B3330A-2EDA-33F1-E053-A03BA40A2BEA","577CD9D8-1AF2-45D9-9F2A-4B1B5E8837E3","NE92","1BP",54.9434,-1.607456
