"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
9373,"PA286AE","S01007336","9E891037-AED2-2C71-E053-A03BA40A7146","Public Park Or Garden",385.089400000021,143.95139,5,142053,15.3428571428571,"Less than or equal to 300m",125.25694069697,27675.6620939357,4.87878787878788,139561.03030303,441.290476190476,"PA28 6AE","PA28","6AE","PA286AE"
9374,"PA286TF","S01007337","9E8910D4-CF3E-2C71-E053-A03BA40A7146","Playing Field",63956.3273499882,88.588936,4,135960,31.5,"Less than or equal to 300m",198.348880176471,57368.512132343,4.58823529411765,138502.352941176,1825.25694444444,"PA28 6TF","PA28","6TF","PA286TF"
18141,"PA286BB","S01007339","9E89103E-43FF-2C71-E053-A03BA40A7146","Public Park Or Garden",23803.2595499866,69.46222,4,135960,26.2916666666667,"Less than or equal to 300m",195.935653125,19343.2918166579,3.75,123136.666666667,526.780411255412,"PA28 6BB","PA28","6BB","PA286BB"
39220,"PA286EN","S01007333","9E8910D4-CF41-2C71-E053-A03BA40A7146","Public Park Or Garden",47815.7870999946,798.2136,3,72004,34.3181818181818,"600-900m",402.907770909091,28564.3836818138,2.95454545454545,60608.3181818182,1299.2696779083,"PA28 6EN","PA28","6EN","PA286EN"
50152,"PA286SY","S01007333","9E891037-C8D2-2C71-E053-A03BA40A7146","Playing Field",6092.91819999888,267.30133,2,53908,34.3181818181818,"Less than or equal to 300m",402.907770909091,28564.3836818138,2.95454545454545,60608.3181818182,1702.66990809956,"PA28 6SY","PA28","6SY","PA286SY"
55584,"PA286GD","S01007339","9E891037-AED2-2C71-E053-A03BA40A7146","Public Park Or Garden",385.089400000021,128.68954,4,135960,26.2916666666667,"Less than or equal to 300m",195.935653125,19343.2918166579,3.75,123136.666666667,441.290476190476,"PA28 6GD","PA28","6GD","PA286GD"
60112,"PA286AH","S01007336","9E891037-AED2-2C71-E053-A03BA40A7146","Public Park Or Garden",385.089400000021,153.9513,5,142053,15.3428571428571,"Less than or equal to 300m",125.25694069697,27675.6620939357,4.87878787878788,139561.03030303,441.290476190476,"PA28 6AH","PA28","6AH","PA286AH"
64168,"PA286NB","S01007335","9E891037-C8D2-2C71-E053-A03BA40A7146","Playing Field",6092.91819999888,161.69725,4,118250,57.9230769230769,"Less than or equal to 300m",252.703761923077,9302.36965384471,3.46153846153846,105173.615384615,1702.66990809956,"PA28 6NB","PA28","6NB","PA286NB"
73166,"PA286TE","S01007339","9E89103E-43FF-2C71-E053-A03BA40A7146","Public Park Or Garden",23803.2595499866,327.23386,4,135960,26.2916666666667,"300-600m",195.935653125,19343.2918166579,3.75,123136.666666667,526.780411255412,"PA28 6TE","PA28","6TE","PA286TE"
96427,"PA286BU","S01007336","9E891037-AED2-2C71-E053-A03BA40A7146","Public Park Or Garden",385.089400000021,45.221676,5,142053,15.3428571428571,"Less than or equal to 300m",125.25694069697,27675.6620939357,4.87878787878788,139561.03030303,441.290476190476,"PA28 6BU","PA28","6BU","PA286BU"
