"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
945,"CO19SH","E01021649","9E8910B4-5DE6-2C71-E053-A03BA40A7146","Public Park Or Garden",188177.26605001,261.39624,3,257221,14.656050955414,"Less than or equal to 300m",287.945689866242,184258.507073577,3.14649681528662,508429.738853503,10437.4548306682,"CO1 9SH","CO1","9SH","CO19SH"
6910,"CO11AP","E01021647","9E8910ED-F898-2C71-E053-A03BA40A7146","Public Park Or Garden",1397322.50529999,325.38593,3,1620333,38.4285714285714,"300-600m",234.182895607143,630653.639715183,3.08928571428571,1625511.41071429,18190.556820438,"CO1 1AP","CO1","1AP","CO11AP"
11942,"CO11BE","E01021649","9E8910B4-5DE6-2C71-E053-A03BA40A7146","Public Park Or Garden",188177.26605001,16.552946,3,257221,14.656050955414,"Less than or equal to 300m",287.945689866242,184258.507073577,3.14649681528662,508429.738853503,10437.4548306682,"CO1 1BE","CO1","1BE","CO11BE"
11943,"CO11RD","E01021650","9E8910B4-5DE6-2C71-E053-A03BA40A7146","Public Park Or Garden",188177.26605001,87.13208,3,1620333,38.3934426229508,"Less than or equal to 300m",256.877842278689,183149.617697551,2.9672131147541,1574519.16393443,10437.4548306682,"CO1 1RD","CO1","1RD","CO11RD"
16281,"CO11PR","E01021646","9E8910B4-5DE6-2C71-E053-A03BA40A7146","Public Park Or Garden",188177.26605001,456.20718,3,257221,43.7254901960784,"300-600m",613.225143137255,182617.166191185,2.33333333333333,389073.509803922,10437.4548306682,"CO1 1PR","CO1","1PR","CO11PR"
16282,"CO11RL","E01021650","9E8910B4-5DE6-2C71-E053-A03BA40A7146","Public Park Or Garden",188177.26605001,182.06866,3,1620333,38.3934426229508,"Less than or equal to 300m",256.877842278689,183149.617697551,2.9672131147541,1574519.16393443,10437.4548306682,"CO1 1RL","CO1","1RL","CO11RL"
23223,"CO11RP","E01021650","9E8910B4-5DE6-2C71-E053-A03BA40A7146","Public Park Or Garden",188177.26605001,268.71545,3,1620333,38.3934426229508,"Less than or equal to 300m",256.877842278689,183149.617697551,2.9672131147541,1574519.16393443,10437.4548306682,"CO1 1RP","CO1","1RP","CO11RP"
23224,"CO12NN","E01021685","9E8910CE-F430-2C71-E053-A03BA40A7146","Playing Field",82853.2879500036,401.5134,2,95459,54.4259259259259,"300-600m",373.742612277778,82853.2879500035,1.7037037037037,96406.7962962963,14716.2317107077,"CO1 2NN","CO1","2NN","CO12NN"
28485,"CO11HG","E01021650","9E8910B4-5DE6-2C71-E053-A03BA40A7146","Public Park Or Garden",188177.26605001,170.79227,3,1620333,38.3934426229508,"Less than or equal to 300m",256.877842278689,183149.617697551,2.9672131147541,1574519.16393443,10437.4548306682,"CO1 1HG","CO1","1HG","CO11HG"
28486,"CO12UW","E01021648","9E8910B4-5DE6-2C71-E053-A03BA40A7146","Public Park Or Garden",188177.26605001,423.20682,4,340074,29.8214285714286,"300-600m",423.772032166667,194834.5033637,3.54761904761905,733623.642857143,10437.4548306682,"CO1 2UW","CO1","2UW","CO12UW"
30645,"CO12LD","E01021686","9E8910A9-5D77-2C71-E053-A03BA40A7146","Playing Field",34209.9712000016,364.23206,4,340074,44.0909090909091,"300-600m",398.769663818182,67225.924090003,3.10909090909091,309051.418181818,12969.1264496561,"CO1 2LD","CO1","2LD","CO12LD"
