"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5519,"TW80JQ","E01033081","9E8910D1-FAAC-2C71-E053-A03BA40A7146","Playing Field",17058.3799500019,101.00495,9,2376907,45.7878787878788,"Less than or equal to 300m",149.079749818182,98930.6812121237,8.48484848484848,2009469.66666667,5752.67590116855,"TW8 0JQ","TW8","0JQ","TW80JQ"
5520,"TW80LJ","E01002568","9E8910D1-FAAC-2C71-E053-A03BA40A7146","Playing Field",17058.3799500019,289.37518,8,2363503,57.45,"Less than or equal to 300m",335.260817133333,125218.078230001,7.45,2248984.45,5752.67590116855,"TW8 0LJ","TW8","0LJ","TW80LJ"
5521,"TW80NB","E01033082","9E8910D1-FAAC-2C71-E053-A03BA40A7146","Playing Field",17058.3799500019,70.21396,7,1684777,34.5555555555556,"Less than or equal to 300m",119.858377194444,157367.741697223,6.86111111111111,1613812,5752.67590116855,"TW8 0NB","TW8","0NB","TW80NB"
5522,"TW88NE","E01002686","9E8910D1-F8DD-2C71-E053-A03BA40A7146","Playing Field",13404.2604999997,316.47116,5,383090,51.0967741935484,"300-600m",223.822194193548,33806.0660548384,5.29032258064516,773145.612903226,2718.39390681003,"TW8 8NE","TW8","8NE","TW88NE"
5523,"TW89LZ","E01002565","9E8910A3-E155-2C71-E053-A03BA40A7146","Public Park Or Garden",127306.651899999,455.36798,8,335150,53.8703703703704,"300-600m",367.246665481482,73925.1092657408,8.11111111111111,1100969.2037037,2942.98106161461,"TW8 9LZ","TW8","9LZ","TW89LZ"
10750,"TW80NE","E01033081","9E8910D1-FAAC-2C71-E053-A03BA40A7146","Playing Field",17058.3799500019,33.24154,8,1623425,45.7878787878788,"Less than or equal to 300m",149.079749818182,98930.6812121237,8.48484848484848,2009469.66666667,5752.67590116855,"TW8 0NE","TW8","0NE","TW80NE"
10751,"TW88JW","E01002686","9E8910D1-F8DD-2C71-E053-A03BA40A7146","Playing Field",13404.2604999997,124.61541,5,383090,51.0967741935484,"Less than or equal to 300m",223.822194193548,33806.0660548384,5.29032258064516,773145.612903226,2718.39390681003,"TW8 8JW","TW8","8JW","TW88JW"
15231,"TW80AT","E01033081","9E8910D1-FAAC-2C71-E053-A03BA40A7146","Playing Field",17058.3799500019,176.7767,9,2376907,45.7878787878788,"Less than or equal to 300m",149.079749818182,98930.6812121237,8.48484848484848,2009469.66666667,5752.67590116855,"TW8 0AT","TW8","0AT","TW80AT"
15232,"TW88DF","E01002684","9E8910D1-FA23-2C71-E053-A03BA40A7146","Playing Field",5779.26049999954,154.37941,9,1787846,26.45,"Less than or equal to 300m",230.68390606,53084.1694990003,7.22,1126361.29,1554.70391705069,"TW8 8DF","TW8","8DF","TW88DF"
15233,"TW89HF","E01002678","9E8910A3-E155-2C71-E053-A03BA40A7146","Public Park Or Garden",127306.651899999,137.186,7,359834,36.64,"Less than or equal to 300m",293.51454149,165246.167659998,6.36,998157.12,2942.98106161461,"TW8 9HF","TW8","9HF","TW89HF"
